t,x,y,z,qx,qy,qz,qw,gripper_width,q,dq
1.4464130401611328,0.4381321668624878,-0.07733378559350967,0.3851245939731598,0.99747583809898,0.013958558413958001,0.01751933042958115,-0.0673808883663669,0.9857432482997921,"[-0.11198020726442337, -0.3411438465118408, -0.12916232645511627, -2.185912609100342, 0.10421900451183319, 1.8456552028656006, 0.4953027069568634]",
1.5423014163970947,0.4475269913673401,-0.08616240322589874,0.37582120299339294,0.9972931264482262,0.013985756282741181,0.017198482992140184,-0.0701072802431467,0.9857432482997921,"[-0.12031816691160202, -0.3009653091430664, -0.1388285905122757, -2.173031806945801, 0.11191676557064056, 1.8675477504730225, 0.47174444794654846]",
1.6423513889312744,0.45684197545051575,-0.09578976780176163,0.3656679689884186,0.9971276205048685,0.013732407125310958,0.016869591058335104,-0.07254892361963985,0.9857432482997921,"[-0.1289462447166443, -0.25947004556655884, -0.14890187978744507, -2.159419298171997, 0.11989225447177887, 1.8905487060546875, 0.44724640250205994]",
1.7464470863342285,0.46606874465942383,-0.10623770952224731,0.3545686602592468,0.9969879406578149,0.01331929422718236,0.016593308222473697,-0.07458086018820892,0.9857432482997921,"[-0.1348947286605835, -0.23060211539268494, -0.15582874417304993, -2.1502110958099365, 0.1254824697971344, 1.9064580202102661, 0.4303267300128937]",
1.8183228969573975,0.4720711410045624,-0.11358948796987534,0.34653615951538086,0.9969098363464118,0.01304246113934353,0.01624237681016416,-0.07574204643892235,0.9857432482997921,"[-0.14324329793453217, -0.19073648750782013, -0.1654806137084961, -2.137129068374634, 0.13317707180976868, 1.9285916090011597, 0.4067894220352173]",
1.9183330535888672,0.4800538420677185,-0.12428955733776093,0.33518773317337036,0.9968320434345354,0.0123605279067772,0.016076505713087674,-0.0769066999425384,0.9857432482997921,"[-0.15184535086154938, -0.14899827539920807, -0.17553174495697021, -2.123676300048828, 0.1411566436290741, 1.9514546394348145, 0.38240283727645874]",
2.0223300457000732,0.48768350481987,-0.13577480614185333,0.3227446377277374,0.9967898177219877,0.011559607030436594,0.015652415885714477,-0.07766232450814968,0.9857525764147518,"[-0.15459977090358734, -0.13621632754802704, -0.17870044708251953, -2.1193807125091553, 0.14364948868751526, 1.9587568044662476, 0.3748827278614044]",
2.054359197616577,0.4899309277534485,-0.13940460979938507,0.3188595473766327,0.9967845666513458,0.011300012819331932,0.015564744294020922,-0.07778544935290656,0.9857525764147518,"[-0.16280516982078552, -0.09619057923555374, -0.1882314532995224, -2.1063132286071777, 0.15132081508636475, 1.980808138847351, 0.35128694772720337]",
2.154324531555176,0.4965132772922516,-0.15072540938854218,0.3064608573913574,0.9967900597062025,0.010580882713600396,0.01508682588783978,-0.07791026554014896,0.9857525764147518,"[-0.1661558598279953, -0.08027897775173187, -0.19210702180862427, -2.101172685623169, 0.1544141173362732, 1.9895180463790894, 0.34192895889282227]",
2.1943161487579346,0.49887874722480774,-0.1553785353899002,0.30122724175453186,0.9968019898457843,0.01015473043250069,0.014751828299956598,-0.07787848259395397,0.9857525764147518,"[-0.17503446340560913, -0.03743845224380493, -0.2024153470993042, -2.0873215198516846, 0.16265052556991577, 2.0132675170898438, 0.31675148010253906]",
2.301337480545044,0.5059329271316528,-0.1704302281141281,0.2848619520664215,0.9968808014356855,0.008988005594593422,0.014066156329785891,-0.07713641637049985,0.9857432482997921,"[-0.18530602753162384, 0.011826214380562305, -0.21438898146152496, -2.0713820457458496, 0.1721375733613968, 2.0405426025390625, 0.287733793258667]",
2.4244391918182373,0.5118899941444397,-0.18583126366138458,0.2675706744194031,0.9970117430378913,0.007893058684128002,0.012898820467744362,-0.07575555622986126,0.9857432482997921,"[-0.1950196474790573, 0.058966610580682755, -0.2256135195493698, -2.0558722019195557, 0.1811675876379013, 2.066399097442627, 0.2600306272506714]",
2.542375326156616,0.5157198309898376,-0.1976054608821869,0.2544957995414734,0.997145439872817,0.007173651619346741,0.012073259627124109,-0.07418724193058247,0.9857432482997921,"[-0.19875232875347137, 0.07654628157615662, -0.22994990646839142, -2.0501043796539307, 0.18455781042575836, 2.0763678550720215, 0.24965615570545197]",
2.5863945484161377,0.517137348651886,-0.2032058984041214,0.2481333464384079,0.9972179686098518,0.006698694285028082,0.011489772191675763,-0.07334463655578338,0.9857432482997921,"[-0.2070341259241104, 0.11626359820365906, -0.23959021270275116, -2.037304401397705, 0.19220706820487976, 2.0982515811920166, 0.22643230855464935]",
2.6853456497192383,0.5200193524360657,-0.21587499976158142,0.23405100405216217,0.9973938769232232,0.005851949277382599,0.010329826884693452,-0.07116532612339768,0.9857432482997921,"[-0.21433962881565094, 0.15176524221897125, -0.24811406433582306, -2.025583267211914, 0.19903245568275452, 2.117927312850952, 0.20546327531337738]",
2.7743794918060303,0.5220245718955994,-0.22717177867889404,0.22095975279808044,0.9975709540240874,0.005350426024022508,0.008950212802297419,-0.06887276907187038,0.9857432482997921,"[-0.22375395894050598, 0.19707079231739044, -0.25900891423225403, -2.010993480682373, 0.20776963233947754, 2.1427221298217773, 0.17889931797981262]",
2.8873848915100098,0.5236285924911499,-0.24189503490924835,0.204214945435524,0.9978147638005226,0.004610041585339534,0.007059681673974373,-0.06553324006144522,0.9857432482997921,"[-0.22901509702205658, 0.222145214676857, -0.26510146260261536, -2.0027432441711426, 0.2126609981060028, 2.1568474769592285, 0.1640237420797348]",
2.9503464698791504,0.5241658687591553,-0.25028324127197266,0.19479413330554962,0.9979658234123236,0.004222760026538611,0.005974869138659436,-0.06332996555736514,0.9857432482997921,"[-0.23734433948993683, 0.2622905671596527, -0.2748228907585144, -1.9898685216903687, 0.2202659696340561, 2.1788218021392822, 0.14055462181568146]",
3.050368547439575,0.5242107510566711,-0.2633204162120819,0.1793975532054901,0.9981958609699626,0.003943544873067854,0.0036455331088393267,-0.059801184642293774,0.9857432482997921,"[-0.2479192167520523, 0.31341978907585144, -0.28707754611968994, -1.9730539321899414, 0.23016421496868134, 2.2070305347442627, 0.11037547141313553]",
3.1782634258270264,0.5232215523719788,-0.2802087068557739,0.15960903465747833,0.9984992205633699,0.0037343345516176463,0.0005405736915551025,-0.054635785524539696,0.9857432482997921,"[-0.25825032591819763, 0.3625783920288086, -0.29912444949150085, -1.9571572542190552, 0.23963449895381927, 2.234450101852417, 0.08151374012231827]",
3.3014824390411377,0.5205369591712952,-0.2992590069770813,0.1373492032289505,0.9988239459555815,0.0038157597734606616,-0.0034753073446358177,-0.048208787600739364,0.9857432482997921,"[-0.27002882957458496, 0.4198337495326996, -0.3127894997596741, -1.9385926723480225, 0.25068530440330505, 2.265739917755127, 0.047826770693063736]",
3.4443607330322266,0.5166285634040833,-0.3170081377029419,0.11601344496011734,0.9990939913268255,0.004532559328019775,-0.007879435813368056,-0.04157603747153108,0.9857432482997921,"[-0.2779105007648468, 0.4577674865722656, -0.3219810426235199, -1.9261817932128906, 0.25795650482177734, 2.286820888519287, 0.025447692722082138]",
3.5394179821014404,0.5133486390113831,-0.32824820280075073,0.10258558392524719,0.999237408281554,0.005126244804767787,-0.01096415175590474,-0.03712291585042925,0.9857432482997921,"[-0.2902549207210541, 0.5148828625679016, -0.3362821638584137, -1.9070663452148438, 0.26930999755859375, 2.319343328475952, -0.009084192104637623]",
3.6864843368530273,0.5061125755310059,-0.3507966697216034,0.07804848253726959,0.9994836779045483,0.007012558399167978,-0.01578228719934323,-0.027094668070541634,0.9857432482997921,"[-0.3008437156677246, 0.5543003082275391, -0.3485991358757019, -1.8903228044509888, 0.2791917622089386, 2.3478238582611084, -0.039495546370744705]",
3.8152971267700195,0.50336754322052,-0.36505675315856934,0.06918628513813019,0.9996761472096792,0.008637030306479374,-0.014380036564350832,-0.01913679586307277,0.9857432482997921,"[-0.3112795054912567, 0.5774846076965332, -0.3607211709022522, -1.8741674423217773, 0.28884607553482056, 2.373236894607544, -0.0654158964753151]",
3.9393792152404785,0.5022223591804504,-0.3828856348991394,0.06657440960407257,0.9999012479453502,0.008282128573850946,-0.007868657826323903,-0.00818443202854009,0.9857339201848324,"[-0.3214380443096161, 0.5867071747779846, -0.37225669622421265, -1.8601198196411133, 0.29829177260398865, 2.3865456581115723, -0.07837734371423721]",
4.06348991394043,0.5002803802490234,-0.3987542986869812,0.06957162916660309,0.9999991426168716,0.0008620964322560639,-0.0008319770484110021,-0.0005285541166251183,0.9857339201848324,"[-0.32476165890693665, 0.5878577828407288, -0.3753950297832489, -1.857448935508728, 0.30167463421821594, 2.3883187770843506, -0.08002879470586777]",
4.1845972537994385,0.5000916123390198,-0.39952367544174194,0.0697292760014534,0.9999998190168844,0.0002024971722443555,-0.00047525861269985016,-0.0003083672236865666,0.9857432482997921,"[-0.324776291847229, 0.587857723236084, -0.375398188829422, -1.8574552536010742, 0.3016681671142578, 2.3883118629455566, -0.08000203967094421]",
4.30536150932312,0.5000580549240112,-0.3995736837387085,0.06974264979362488,0.9999998318106694,0.0001546332943812876,-0.0004749754244235741,-0.0002947295766333636,0.9857432482997921,"[-0.3247860372066498, 0.5878445506095886, -0.37540367245674133, -1.857445478439331, 0.30166900157928467, 2.388312578201294, -0.07999762892723083]",
4.340885639190674,0.5000391006469727,-0.39959079027175903,0.06973931193351746,0.9999998316464974,0.0001372774915766213,-0.0004809327582292588,-0.0002942202392164434,0.9857432482997921,"[-0.32476988434791565, 0.5878496170043945, -0.3753952980041504, -1.8574451208114624, 0.3016660809516907, 2.3883116245269775, -0.0799960047006607]",
4.4448020458221436,0.5000478029251099,-0.39958131313323975,0.06973899900913239,0.9999998301753511,0.00014828258998966152,-0.00047978667808842206,-0.0002957469966523146,0.9857432482997921,"[-0.32479482889175415, 0.5878503918647766, -0.37541717290878296, -1.8574495315551758, 0.30166757106781006, 2.3883118629455566, -0.0799998939037323]",
4.472930192947388,0.5000343322753906,-0.3995964825153351,0.06973905861377716,0.9999998318669772,0.0001334687600047713,-0.0004820411919750803,-0.0002934082424016616,0.9857432482997921,"[-0.3247910439968109, 0.5878486037254333, -0.3754149377346039, -1.8574466705322266, 0.30166852474212646, 2.3883109092712402, -0.08000466227531433]",
4.573508024215698,0.5000399947166443,-0.3995871841907501,0.06973746418952942,0.9999998297238156,0.00013993518077953985,-0.0004842593096685383,-0.0002940466052007862,0.9857432482997921,"[-0.3247911036014557, 0.5878495573997498, -0.37541288137435913, -1.8574531078338623, 0.3016695976257324, 2.3883109092712402, -0.0799928829073906]",
4.683507442474365,0.500044584274292,-0.399585485458374,0.06973987072706223,0.9999998311013525,0.00014245014522210598,-0.00048034682525689145,-0.00029457112939815407,0.9857432482997921,"[-0.3247890770435333, 0.5878483653068542, -0.37541189789772034, -1.8574491739273071, 0.3016674220561981, 2.3883109092712402, -0.07999792695045471]",
4.729019641876221,0.5000457167625427,-0.39958569407463074,0.06974191963672638,0.9999998325400689,0.00014195089824157824,-0.0004781025137515893,-0.00029357752503026855,0.9857432482997921,"[-0.3247896432876587, 0.5878502726554871, -0.3754132091999054, -1.8574509620666504, 0.30166780948638916, 2.3883116245269775, -0.07999670505523682]",
4.829576015472412,0.500045895576477,-0.39958620071411133,0.06974216550588608,0.9999998325728982,0.00014176146138317522,-0.00047857048868923035,-0.0002927937006642994,0.9857432482997921,"[-0.32478567957878113, 0.5878520607948303, -0.3754153847694397, -1.8574475049972534, 0.3016660213470459, 2.3883109092712402, -0.07999695092439651]",
4.876847505569458,0.5000451803207397,-0.39958643913269043,0.06974231451749802,0.9999998325813788,0.00014097570149101027,-0.00047780187128078236,-0.0002943950371056791,0.9857432482997921,"[-0.32479187846183777, 0.5878501534461975, -0.3754153847694397, -1.8574473857879639, 0.3016660809516907, 2.388313055038452, -0.08000027388334274]",
4.980683088302612,0.5000433325767517,-0.399588942527771,0.06974117457866669,0.9999998320422844,0.0001400305980181462,-0.0004803934500316275,-0.0002924533603030839,0.704382602811197,"[-0.3247915506362915, 0.5878540873527527, -0.37541574239730835, -1.8574467897415161, 0.30166736245155334, 2.3883116245269775, -0.0799955278635025]",
5.001293420791626,0.500042736530304,-0.3995867371559143,0.06973902136087418,0.9999998310765984,0.0001394921041821276,-0.00048216278736443137,-0.0002931002799789184,0.704382602811197,"[-0.3247867226600647, 0.5878555774688721, -0.37541356682777405, -1.8574471473693848, 0.30166497826576233, 2.3883097171783447, -0.07999196648597717]",
5.101343870162964,0.5000455975532532,-0.3995872437953949,0.06974270194768906,0.9999998330287819,0.00014259941905882438,-0.0004776862128993693,-0.0002922733242946136,0.704382602811197,"[-0.32478955388069153, 0.587846577167511, -0.3754139244556427, -1.857446551322937, 0.3016681671142578, 2.3883116245269775, -0.07998883724212646]",
5.140830993652344,0.5000414252281189,-0.39959198236465454,0.0697425976395607,0.9999998333486704,0.00013722134323448769,-0.0004791385083717168,-0.00029137471449498646,0.704382602811197,"[-0.32478395104408264, 0.5878493189811707, -0.375413715839386, -1.8574464321136475, 0.30166390538215637, 2.3883116245269775, -0.07999321073293686]",
5.2447669506073,0.5000423789024353,-0.399588406085968,0.06974025815725327,0.9999998317400134,0.0001387528595823637,-0.00048132509235655757,-0.00029256408574216325,0.3346973493101329,"[-0.3247876465320587, 0.5878512263298035, -0.37541958689689636, -1.857451319694519, 0.3016664981842041, 2.3883116245269775, -0.07999688386917114]",
5.288954973220825,0.5000431537628174,-0.3995896875858307,0.06974200904369354,0.9999998329692962,0.00013854299200405864,-0.00047963231275254534,-0.00029123884314731177,0.3346973493101329,"[-0.32478761672973633, 0.5878527164459229, -0.37541550397872925, -1.8574503660202026, 0.3016681671142578, 2.388312339782715, -0.07999434322118759]",
5.389306545257568,0.5000447034835815,-0.39958852529525757,0.06974245607852936,0.9999998331269585,0.00014011780054150569,-0.00047900388853139026,-0.00029097823293772163,0.3346973493101329,"[-0.3247876465320587, 0.5878500938415527, -0.3754177987575531, -1.8574495315551758, 0.3016662895679474, 2.3883135318756104, -0.0799960270524025]",
5.501519441604614,0.5000444054603577,-0.3995879292488098,0.06974370032548904,0.9999998321740868,0.00014387659708662656,-0.0004792762853061349,-0.0002919684323113718,0.04071489308284235,"[-0.3247816860675812, 0.5878479480743408, -0.3754139542579651, -1.8574472665786743, 0.3016683757305145, 2.3883109092712402, -0.07999508827924728]",
5.545022964477539,0.5000434517860413,-0.39959171414375305,0.06974375993013382,0.99999983444315,0.0001356893538765588,-0.0004778192765650444,-0.0002905009654850488,0.04071489308284235,"[-0.3247874081134796, 0.5878533124923706, -0.37541502714157104, -1.8574466705322266, 0.3016662299633026, 2.388312339782715, -0.07999986410140991]",
5.645157098770142,0.5000441074371338,-0.3995908200740814,0.06974397599697113,0.9999998337650682,0.00013818687030692342,-0.00047935514287860597,-0.00028912431907487143,0.04071489308284235,"[-0.324791818857193, 0.587848424911499, -0.3754178285598755, -1.8574512004852295, 0.30166754126548767, 2.3883116245269775, -0.07999346405267715]",
5.680844068527222,0.5000413060188293,-0.39959076046943665,0.06974199414253235,0.9999998317435558,0.00014165563972536597,-0.0004805049466353501,-0.0002925090358457041,0.04071489308284235,"[-0.3247867822647095, 0.5878499746322632, -0.37541958689689636, -1.8574471473693848, 0.30166417360305786, 2.388312339782715, -0.07999672740697861]",
5.784731388092041,0.5000475645065308,-0.39958828687667847,0.06974563002586365,0.9999998341144051,0.0001434500006253809,-0.00047635618360783444,-0.00029030681373733646,0.005605538309216623,"[-0.3247898519039154, 0.5878533720970154, -0.3754135072231293, -1.8574466705322266, 0.3016672432422638, 2.3883109092712402, -0.0799935832619667]",
5.889389514923096,0.5000439882278442,-0.39959248900413513,0.06974459439516068,0.999999834858059,0.00013570066077029644,-0.0004769445904909116,-0.0002905048073130117,0.005605538309216623,"[-0.3247859477996826, 0.5878492593765259, -0.37541571259498596, -1.857444405555725, 0.3016655743122101, 2.3883116245269775, -0.0799950435757637]",
5.9489710330963135,0.5000516772270203,-0.39950868487358093,0.06971261650323868,0.9999997849758512,0.00018900394115318122,-0.0005334675065447895,-0.000331267537243238,0.005605538309216623,"[-0.32212045788764954, 0.5873664617538452, -0.37278902530670166, -1.859771966934204, 0.2986871898174286, 2.3867530822753906, -0.0785820409655571]",
6.054471254348755,0.5010741353034973,-0.3938870131969452,0.06800787150859833,0.9999826092682943,0.004208587501769321,-0.0032844058541154748,-0.0025063180961931485,0.004092042961587459,"[-0.3191864788532257, 0.586215615272522, -0.3696512281894684, -1.8628945350646973, 0.29603487253189087, 2.384469747543335, -0.0766100212931633]",
6.090269327163696,0.5016497373580933,-0.3891274631023407,0.06687576323747635,0.9999523306819054,0.006537496448809647,-0.0053933328549125295,-0.0048486559708265375,0.004092042961587459,"[-0.30947810411453247, 0.5750296711921692, -0.3584964871406555, -1.877083659172058, 0.28727155923843384, 2.3688995838165283, -0.06133417412638664]",
6.206441879272461,0.5023521184921265,-0.37338781356811523,0.06662905216217041,0.9997854946941223,0.00887554702406504,-0.012121798838627537,-0.014256621520153796,0.004092042961587459,"[-0.30725350975990295, 0.5703095197677612, -0.3558722138404846, -1.8807357549667358, 0.2850920259952545, 2.363293170928955, -0.05580899119377136]",
6.234350204467773,0.5026329159736633,-0.3694738745689392,0.06759772449731827,0.9997329353036084,0.008584140995491676,-0.013441197402788279,-0.016724377566292564,0.004092042961587459,"[-0.2984966039657593, 0.5465251207351685, -0.3456939458847046, -1.8943380117416382, 0.2770468294620514, 2.3405942916870117, -0.032034046947956085]",
6.338338613510132,0.5050432682037354,-0.3546210527420044,0.07487332075834274,0.9995257813493001,0.007180600232737517,-0.016018096067145403,-0.025299644202090497,0.004092042961587459,"[-0.2920576333999634, 0.521960973739624, -0.33812975883483887, -1.9043292999267578, 0.27112317085266113, 2.3233821392059326, -0.013621394522488117]",
6.416379928588867,0.5086752772331238,-0.34204795956611633,0.08665371686220169,0.9993816291084202,0.0057489322479658475,-0.014593909496234953,-0.031469461136538444,0.004007959909722927,"[-0.28283601999282837, 0.4794970154762268, -0.3273942470550537, -1.9191654920578003, 0.2623814642429352, 2.298490524291992, 0.012898395769298077]",
6.529264211654663,0.5129116177558899,-0.3290013372898102,0.10186854749917984,0.9992384062006598,0.004675998567770793,-0.011237840381585906,-0.037073623433885504,0.004007959909722927,"[-0.28007200360298157, 0.4663286805152893, -0.3242032825946808, -1.9232906103134155, 0.2597975730895996, 2.2912213802337646, 0.020654229447245598]",
6.562338352203369,0.5141860246658325,-0.3251543343067169,0.1064920574426651,0.9991934977435696,0.004494622171043719,-0.010131453742152564,-0.038594119805762606,0.004007959909722927,"[-0.2708475887775421, 0.42274776101112366, -0.31350526213645935, -1.9374098777770996, 0.25145062804222107, 2.267143964767456, 0.04625279828906059]",
6.67128586769104,0.5181066989898682,-0.31081557273864746,0.12362807244062424,0.9989983995131062,0.0039498966024957725,-0.006273682490621269,-0.044127508371635336,0.003933219465184189,"[-0.2686169147491455, 0.4119023382663727, -0.31092751026153564, -1.9409418106079102, 0.2493610829114914, 2.261190176010132, 0.052583642303943634]",
6.698354721069336,0.5188900232315063,-0.30711832642555237,0.12796854972839355,0.9989420546135753,0.0038120939434133703,-0.0054053440257067495,-0.045508479650929565,0.003933219465184189,"[-0.25778260827064514, 0.3591042757034302, -0.2983305752277374, -1.9581958055496216, 0.23913390934467316, 2.232192277908325, 0.08365742117166519]",
6.830372333526611,0.5221222043037415,-0.2888423502445221,0.1498490869998932,0.9986427035914188,0.0034231840498558336,-0.0011844191030257632,-0.05195795921676381,0.003933219465184189,"[-0.24841150641441345, 0.3142847716808319, -0.28746551275253296, -1.9727650880813599, 0.230575829744339, 2.207242965698242, 0.1099662184715271]",
6.942376613616943,0.5237796902656555,-0.27315160632133484,0.16816958785057068,0.9983669340024991,0.0035094426864294395,0.001984894564564506,-0.05698428815075351,0.003914534250532603,"[-0.23712579905986786, 0.2598815858364105, -0.27432364225387573, -1.9902762174606323, 0.22007322311401367, 2.177396059036255, 0.141935333609581]",
7.078341007232666,0.5242533087730408,-0.257037878036499,0.18719226121902466,0.9980788868719259,0.00378822545048727,0.004960696816334584,-0.06164070421020512,0.003914534250532603,"[-0.22735072672367096, 0.21287398040294647, -0.26302188634872437, -2.0057079792022705, 0.21101786196231842, 2.151324987411499, 0.1696179360151291]",
7.196304798126221,0.5234904289245605,-0.24156764149665833,0.20495975017547607,0.9978016416212259,0.004279775962598188,0.007192294528823383,-0.0657406905584914,0.00386782121390364,"[-0.2238399237394333, 0.19588279724121094, -0.2589544951915741, -2.011202573776245, 0.20778140425682068, 2.142030715942383, 0.17948099970817566]",
7.238295078277588,0.5230624079704285,-0.2359243780374527,0.2114378958940506,0.9977090294628312,0.004605212651535992,0.008042856351169254,-0.06701340915431898,0.00386782121390364,"[-0.21491548418998718, 0.1530650109052658, -0.24850866198539734, -2.025170087814331, 0.19950444996356964, 2.118483304977417, 0.20463544130325317]",
7.345302581787109,0.5211408138275146,-0.22204133868217468,0.2271338403224945,0.9974827239094952,0.005369331367191999,0.009655039758469963,-0.07004402893912831,0.00386782121390364,"[-0.20662687718868256, 0.11308910697698593, -0.23896971344947815, -2.038095235824585, 0.19191819429397583, 2.09637713432312, 0.22823530435562134]",
7.445296049118042,0.5186111330986023,-0.20933961868286133,0.24179980158805847,0.9972917622760853,0.00599342492896197,0.011185811580939242,-0.07244375316862632,0.00386782121390364,"[-0.19871549308300018, 0.07502193003892899, -0.22981597483158112, -2.050506114959717, 0.18456290662288666, 2.0754201412200928, 0.2504517138004303]",
7.540283203125,0.5155031085014343,-0.1973295360803604,0.25498270988464355,0.9971333958106284,0.006907042231666852,0.012110202278656793,-0.07436818357029223,0.003839793805993865,"[-0.18902689218521118, 0.02858772687613964, -0.21846811473369598, -2.0654501914978027, 0.1756083220243454, 2.049592971801758, 0.2777769863605499]",
7.656311750411987,0.5109207034111023,-0.1829567700624466,0.27125871181488037,0.996979493182468,0.007991471671527327,0.013444757586936775,-0.07607407605472968,0.003839793805993865,"[-0.1855466365814209, 0.011874113231897354, -0.2144699990749359, -2.070927381515503, 0.17237456142902374, 2.0405428409576416, 0.2876448631286621]",
