t,x,y,z,qx,qy,qz,qw,gripper_width,q,dq
1.249629020690918,0.42115429043769836,0.06316531449556351,0.39994725584983826,0.9978325999875483,-0.013530188022533113,0.018192066861835134,0.061774469786952536,0.9857432482997921,"[0.0990293100476265, -0.4035247266292572, 0.11414214968681335, -2.2062950134277344, -0.09204842895269394, 1.8110321760177612, 1.03889799118042]",
1.35353422164917,0.4320176839828491,0.07202453166246414,0.39068475365638733,0.9976012719464253,-0.013879632171787521,0.017745539629181347,0.06545344792231811,0.9857432482997921,"[0.10428017377853394, -0.3778115212917328, 0.12021162360906601, -2.1979479789733887, -0.09707052260637283, 1.8252288103103638, 1.0539275407791138]",
1.4175705909729004,0.43853244185447693,0.07771383970975876,0.38479310274124146,0.997470176261989,-0.01401386331014097,0.017552577466426654,0.06744454112295993,0.9857432482997921,"[0.11262711882591248, -0.337960809469223, 0.12987594306468964, -2.184828758239746, -0.10474509000778198, 1.847353458404541, 1.0774376392364502]",
1.5175294876098633,0.44829291105270386,0.08690792322158813,0.37503600120544434,0.9972819121567501,-0.014011112159089194,0.01717632253942471,0.07026699342552842,0.9857432482997921,"[0.12163972854614258, -0.29470202326774597, 0.14042210578918457, -2.170851945877075, -0.11304565519094467, 1.8710577487945557, 1.1028246879577637]",
1.6255478858947754,0.4583185315132141,0.09739527106285095,0.3640362322330475,0.9971092102801382,-0.013720815326795829,0.01690856113747919,0.07279466025435694,0.9857432482997921,"[0.12458033114671707, -0.2803351879119873, 0.14385132491588593, -2.1662604808807373, -0.11580434441566467, 1.8792380094528198, 1.1112898588180542]",
1.6614465713500977,0.46153753995895386,0.1009569764137268,0.36021536588668823,0.997058973391375,-0.0136342644590218,0.016817259128731298,0.07351659817888857,0.9857432482997921,"[0.1329203099012375, -0.24031786620616913, 0.15343664586544037, -2.1532163619995117, -0.1234053447842598, 1.901319146156311, 1.13480544090271]",
1.7615032196044922,0.4701027572154999,0.11110029369592667,0.34927472472190857,0.9969390394179638,-0.013222814213741538,0.016399101952231817,0.0752912898270241,0.9857432482997921,"[0.1361784189939499, -0.2242363840341568, 0.15727657079696655, -2.148052215576172, -0.1265651434659958, 1.9099534749984741, 1.1442309617996216]",
1.8016161918640137,0.47343260049819946,0.11527716368436813,0.3448393940925598,0.996900282290498,-0.013007024453658094,0.016318865207873085,0.07585736037007017,0.9857432482997921,"[0.1445736289024353, -0.18437816202640533, 0.16701889038085938, -2.1349551677703857, -0.13429506123065948, 1.9321597814559937, 1.1677566766738892]",
1.9015471935272217,0.4812963306903839,0.12607136368751526,0.33333608508110046,0.996827175819082,-0.012274812919989483,0.016066917510665114,0.07698548355396614,0.9857432482997921,"[0.15306292474269867, -0.14346686005592346, 0.17691205441951752, -2.1217713356018066, -0.1421786993741989, 1.954679012298584, 1.1917134523391724]",
2.0035128593444824,0.48872289061546326,0.1373312920331955,0.32113876938819885,0.9967899190785923,-0.011535132065704763,0.015705678446237183,0.07765390921301837,0.9857432482997921,"[0.15583747625350952, -0.12987978756427765, 0.18011902272701263, -2.117250680923462, -0.14477278292179108, 1.9623525142669678, 1.199715256690979]",
2.037594795227051,0.49102890491485596,0.14107106626033783,0.31691429018974304,0.9967839061407968,-0.011340328655998069,0.015460573007623747,0.0778088175398228,0.9857432482997921,"[0.16509929299354553, -0.08551617711782455, 0.19083938002586365, -2.102750778198242, -0.15330930054187775, 1.9867231845855713, 1.2258079051971436]",
2.1485283374786377,0.4998025596141815,0.15719759464263916,0.2993604838848114,0.996815182234251,-0.01008323908185761,0.014752259609314214,0.07771866952884939,0.9857432482997921,"[0.17918208241462708, -0.017497755587100983, 0.20730264484882355, -2.0806350708007812, -0.16631287336349487, 2.024291515350342, 1.2657839059829712]",
2.318556308746338,0.5075473189353943,0.1741141825914383,0.28079670667648315,0.9969139059253909,-0.008833178178380328,0.013852840063480915,0.07676417105672109,0.9857432482997921,"[0.18707993626594543, 0.0205541979521513, 0.2163940817117691, -2.0684051513671875, -0.17369689047336578, 2.045314311981201, 1.2882037162780762]",
2.413578748703003,0.5118801593780518,0.18568241596221924,0.2677640914916992,0.9970134734757813,-0.007977598176618247,0.012955120354000583,0.0757143083683903,0.9857432482997921,"[0.1976555734872818, 0.07086216658353806, 0.22866909205913544, -2.0518248081207275, -0.18333952128887177, 2.0732061862945557, 1.3178131580352783]",
2.539566993713379,0.5167699456214905,0.20182406902313232,0.24996742606163025,0.9972046166594067,-0.0067469750933958125,0.011772563227889148,0.07347678269562533,0.9857432482997921,"[0.20898151397705078, 0.12603157758712769, 0.24190260469913483, -2.0339925289154053, -0.19399167597293854, 2.10361647605896, 1.3502533435821533]",
2.677586555480957,0.5206756591796875,0.2189801186323166,0.2304541915655136,0.9974448070960034,-0.005799227069206674,0.009959156991188626,0.07050560938422727,0.9857432482997921,"[0.21732831001281738, 0.1661624014377594, 0.2515440285205841, -2.0211427211761475, -0.20162196457386017, 2.1256988048553467, 1.3738316297531128]",
2.7775983810424805,0.5226629972457886,0.23229694366455078,0.21522361040115356,0.9976579587250878,-0.005084751881437978,0.00831892392963375,0.06770183302871857,0.9857432482997921,"[0.23006229102611542, 0.22727222740650177, 0.26640352606773376, -2.000960350036621, -0.21353422105312347, 2.1596872806549072, 1.4097923040390015]",
2.9305484294891357,0.5242012739181519,0.25193262100219727,0.19279886782169342,0.9979955371068634,-0.004220640030793006,0.0056485859706024025,0.06289028215111202,0.9857339201848324,"[0.23956046998500824, 0.2733801007270813, 0.27739784121513367, -1.9860764741897583, -0.2223898470401764, 2.1849265098571777, 1.4368716478347778]",
3.045549154281616,0.5241940021514893,0.26702719926834106,0.17525501549243927,0.9982677137252468,-0.00392855690769861,0.0031622539192123996,0.058618583440254134,0.9857339201848324,"[0.25169453024864197, 0.33136269450187683, 0.29151660203933716, -1.9673696756362915, -0.23352637887001038, 2.2170908451080322, 1.4709831476211548]",
3.190563917160034,0.5223172307014465,0.28764140605926514,0.15110166370868683,0.9986296733076673,-0.0037031487540416176,-0.0009778888652974493,0.052192968990988055,0.9857339201848324,"[0.2578675448894501, 0.36091598868370056, 0.29869842529296875, -1.9576172828674316, -0.23915612697601318, 2.2335445880889893, 1.4883739948272705]",
3.2644782066345215,0.5207019448280334,0.29866543412208557,0.1380290687084198,0.9988179322109448,-0.003949422419080245,-0.0033370126757470225,0.04833223254526981,0.9857339201848324,"[0.26285120844841003, 0.3852846026420593, 0.30445170402526855, -1.9496031999588013, -0.2438913881778717, 2.246870994567871, 1.5027178525924683]",
3.3256211280822754,0.5192422866821289,0.30608490109443665,0.12916027009487152,0.9989356529547083,-0.0041200152215017175,-0.005094812182219601,0.04565774435244453,0.9857339201848324,"[0.27196526527404785, 0.42938435077667236, 0.3150211274623871, -1.93535578250885, -0.2524561583995819, 2.2712364196777344, 1.5286122560501099]",
3.4355485439300537,0.5154364109039307,0.32122787833213806,0.11099900305271149,0.9991505376745787,-0.0046862975042155156,-0.009012033036178825,0.03993776334319734,0.9857339201848324,"[0.28114449977874756, 0.4729594886302948, 0.3257172107696533, -1.9211159944534302, -0.2608489394187927, 2.295325756072998, 1.5542373657226562]",
3.544495105743408,0.5117312669754028,0.3330041766166687,0.09690350294113159,0.9992892363154294,-0.005353514680773366,-0.012364097363962857,0.035206407954563396,0.9857339201848324,"[0.2894834876060486, 0.5119268894195557, 0.3353540897369385, -1.9080429077148438, -0.26859959959983826, 2.317667245864868, 1.5779837369918823]",
3.6456692218780518,0.5064504146575928,0.3497551679611206,0.07888136059045792,0.9994720872641218,-0.007025290403650025,-0.015707424530305405,0.02755846311514475,0.9857339201848324,"[0.29370155930519104, 0.5297788381576538, 0.3402961790561676, -1.9014111757278442, -0.27259722352027893, 2.3291127681732178, 1.5902423858642578]",
3.697530508041382,0.5056883096694946,0.3531845808029175,0.07620631903409958,0.9995175680182079,-0.007429831367577441,-0.015713522999713396,0.0257393477725111,0.9857339201848324,"[0.3038487434387207, 0.5623845458030701, 0.3521023094654083, -1.885748267173767, -0.2817956507205963, 2.355691909790039, 1.618327021598816]",
3.817655563354492,0.5026566982269287,0.3726637661457062,0.06707129627466202,0.9997811822488913,-0.009084725932246447,-0.012095657862566257,0.014448198386543269,0.9857339201848324,"[0.3124749958515167, 0.5792111158370972, 0.36207303404808044, -1.8720989227294922, -0.28992509841918945, 2.375649929046631, 1.6385126113891602]",
3.92159104347229,0.502338707447052,0.3848167359828949,0.06682442873716354,0.9999198878799596,-0.008053972768308658,-0.006857875630949503,0.006951322651626326,0.9857432482997921,"[0.3230285346508026, 0.5873016119003296, 0.37376272678375244, -1.8587474822998047, -0.29982322454452515, 2.3875620365142822, 1.6499848365783691]",
4.053485155105591,0.5002456903457642,0.3989400565624237,0.0696195513010025,0.999999363079331,-0.0007235432377179998,-0.0007482578435295727,0.0004363900950135764,0.9857432482997921,"[0.32480183243751526, 0.5878461599349976, 0.3753945827484131, -1.857391595840454, -0.301675021648407, 2.388444423675537, 1.6508097648620605]",
4.1681296825408936,0.5001011490821838,0.39961084723472595,0.06977507472038269,0.9999998755761571,-0.00016022025562357491,-0.000408537111574498,0.00023722261412513116,0.9857432482997921,"[0.324824720621109, 0.5878348350524902, 0.3754018545150757, -1.8573987483978271, -0.3016646206378937, 2.3884363174438477, 1.650801658630371]",
4.293931722640991,0.5000789165496826,0.3996519446372986,0.069791279733181,0.9999998854684305,-0.0001289310450411562,-0.00040394152232300223,0.00022197107454068065,0.9857432482997921,"[0.32484200596809387, 0.5878271460533142, 0.3754240572452545, -1.8573966026306152, -0.3016669452190399, 2.3884379863739014, 1.6508018970489502]",
4.336339473724365,0.5000704526901245,0.3996569812297821,0.06978720426559448,0.9999998844498433,-0.00012030990031959213,-0.00040879151410109425,0.00022252039456247796,0.9857432482997921,"[0.32483968138694763, 0.5878311395645142, 0.37542396783828735, -1.857393741607666, -0.3016645610332489, 2.388436794281006, 1.6507943868637085]",
4.440204620361328,0.5000683069229126,0.3996533751487732,0.06978386640548706,0.9999998823812032,-0.00012023754066561352,-0.00041233528212717286,0.00022530008639822741,0.9857432482997921,"[0.3248327672481537, 0.587827205657959, 0.3754202127456665, -1.8573927879333496, -0.30166298151016235, 2.3884379863739014, 1.6507937908172607]",
4.480343818664551,0.5000805854797363,0.39965036511421204,0.06979244202375412,0.9999998852485025,-0.00013185852342382777,-0.00040384767695154044,0.00022141220750238608,0.9857432482997921,"[0.3248344659805298, 0.5878254175186157, 0.37541747093200684, -1.8573956489562988, -0.30166223645210266, 2.3884387016296387, 1.6508020162582397]",
4.580232620239258,0.5000764727592468,0.39965176582336426,0.06978901475667953,0.9999998849190325,-0.0001250698540506158,-0.00040625988907097956,0.00022242382088353304,0.9857432482997921,"[0.3248361647129059, 0.5878254771232605, 0.37541747093200684, -1.857391595840454, -0.3016606271266937, 2.3884363174438477, 1.650795817375183]",
4.680769920349121,0.5000765323638916,0.39965349435806274,0.06979105621576309,0.9999998852664975,-0.00012544717800596112,-0.00040590892619623165,0.0002212870107821819,0.9857432482997921,"[0.32483819127082825, 0.5878254771232605, 0.3754182755947113, -1.8573956489562988, -0.30165985226631165, 2.3884379863739014, 1.650793433189392]",
4.716291904449463,0.5000753998756409,0.39965367317199707,0.06979139894247055,0.9999998847673266,-0.00012756400883012228,-0.00040645447717420954,0.00022133123394112324,0.9857432482997921,"[0.32483479380607605, 0.5878276228904724, 0.37541934847831726, -1.8573899269104004, -0.30166223645210266, 2.388434410095215, 1.6507965326309204]",
4.81684422492981,0.5000728368759155,0.39965248107910156,0.069786436855793,0.9999998825860675,-0.00012587135522769755,-0.00041033753755626966,0.00022496079341722552,0.9857432482997921,"[0.32483455538749695, 0.5878273844718933, 0.3754173517227173, -1.8573955297470093, -0.3016590476036072, 2.388435125350952, 1.6507930755615234]",
4.864230155944824,0.5000755786895752,0.3996507525444031,0.0697902962565422,0.9999998839221474,-0.00012554864107162928,-0.00040783353242182876,0.00022375218496815136,0.9857432482997921,"[0.32483386993408203, 0.5878256559371948, 0.37541550397872925, -1.857391595840454, -0.3016597628593445, 2.388432502746582, 1.6507946252822876]",
4.967908620834351,0.5000778436660767,0.39964762330055237,0.06978899985551834,0.9999998832711673,-0.00012900806462065936,-0.0004078506452037963,0.00022466068213820124,0.7021403571777619,"[0.32483208179473877, 0.5878224968910217, 0.3754156231880188, -1.857389211654663, -0.301661878824234, 2.3884356021881104, 1.650803565979004]",
5.084895849227905,0.500072181224823,0.3996540606021881,0.06978906691074371,0.9999998837036019,-0.00012376345560623824,-0.0004087306577003809,0.0002240862314098351,0.7021403571777619,"[0.32483235001564026, 0.5878291726112366, 0.3754197657108307, -1.857395052909851, -0.30166131258010864, 2.3884363174438477, 1.6507923603057861]",
5.120248079299927,0.5000724196434021,0.39965328574180603,0.06978871673345566,0.9999998834077771,-0.0001249433249447651,-0.00040942345955194534,0.00022348608125612835,0.7021403571777619,"[0.32483649253845215, 0.5878234505653381, 0.37541913986206055, -1.8573956489562988, -0.3016621172428131, 2.388432502746582, 1.6507922410964966]",
5.223944902420044,0.5000743269920349,0.3996517062187195,0.0697893425822258,0.9999998833693439,-0.0001273456391162225,-0.00040856259753397863,0.000223877177915776,0.3463008088111678,"[0.3248382806777954, 0.5878279805183411, 0.37542206048965454, -1.857395887374878, -0.30165696144104004, 2.3884339332580566, 1.6508008241653442]",
5.276228666305542,0.5000753402709961,0.39965254068374634,0.06979094445705414,0.9999998843714472,-0.00012712942307438688,-0.00040669486004835483,0.00022292261675987344,0.3463008088111678,"[0.32483214139938354, 0.5878254771232605, 0.3754202723503113, -1.8573956489562988, -0.30165860056877136, 2.3884332180023193, 1.6507923603057861]",
5.376655101776123,0.5000758171081543,0.39965227246284485,0.06979285180568695,0.9999998850911258,-0.0001235778242611901,-0.00040594342870901813,0.00022306095470318185,0.3463008088111678,"[0.32483214139938354, 0.5878215432167053, 0.375417560338974, -1.8573896884918213, -0.3016619384288788, 2.3884332180023193, 1.6507980823516846]",
5.488003969192505,0.5000755190849304,0.3996511995792389,0.06978870183229446,0.9999998834211183,-0.00012837880338191496,-0.0004081883951410044,0.00022373838903305487,0.03822042727854578,"[0.3248365819454193, 0.5878233909606934, 0.3754197061061859, -1.857395052909851, -0.30166175961494446, 2.3884339332580566, 1.6508008241653442]",
5.520195484161377,0.5000742077827454,0.3996514678001404,0.06978932023048401,0.9999998832407179,-0.00012580200440464207,-0.0004095944007917202,0.0002234386565256638,0.03822042727854578,"[0.32483282685279846, 0.5878241658210754, 0.37542158365249634, -1.8573951721191406, -0.30165761709213257, 2.3884332180023193, 1.6507937908172607]",
5.620492696762085,0.5000770092010498,0.3996534049510956,0.06979267299175262,0.9999998852156565,-0.00012517999026513162,-0.00040607430865646635,0.00022136463068986745,0.03822042727854578,"[0.3248342275619507, 0.5878217220306396, 0.37541982531547546, -1.8573888540267944, -0.301661878824234, 2.3884336948394775, 1.6507930755615234]",
5.672358512878418,0.5000736713409424,0.3996548056602478,0.06979233026504517,0.9999998849453053,-0.00012276822837463863,-0.00040721004162141934,0.00022184976965882274,0.03822042727854578,"[0.32483047246932983, 0.5878234505653381, 0.3754180669784546, -1.8573906421661377, -0.301660418510437, 2.3884339332580566, 1.6507956981658936]",
5.775952100753784,0.5000759959220886,0.3996516764163971,0.0697912871837616,0.9999998848438774,-0.0001232040218772018,-0.0004066539402630632,0.00022308198944088881,0.00559619570189083,"[0.3248366713523865, 0.5878254771232605, 0.3754205107688904, -1.8573888540267944, -0.3016608655452728, 2.388434648513794, 1.650800108909607]",
5.89264702796936,0.5000753998756409,0.3996564447879791,0.0697956457734108,0.9999998860393026,-0.00012638828690948988,-0.0004040681387386419,0.00022062711069413364,0.00559619570189083,"[0.3248324692249298, 0.5878256559371948, 0.3754180669784546, -1.8573908805847168, -0.30166175961494446, 2.388434410095215, 1.6508017778396606]",
5.936784267425537,0.5001299977302551,0.3994523584842682,0.06972521543502808,0.9999997860453429,-0.00029721544389626386,-0.0005132943819333757,0.00027586432560778375,0.00559619570189083,"[0.32118818163871765, 0.5869914889335632, 0.3717588484287262, -1.8606128692626953, -0.2977466285228729, 2.3862600326538086, 1.6487939357757568]",
6.056695222854614,0.501769483089447,0.38879814743995667,0.06688710302114487,0.9999504658875119,-0.006696447697939325,-0.0054431343091638305,0.00495940001100846,0.004204153835429368,"[0.310389906167984, 0.5764578580856323, 0.3593069612979889, -1.875683069229126, -0.2879490554332733, 2.370917558670044, 1.6340394020080566]",
6.185628652572632,0.502454936504364,0.3737320303916931,0.0666859969496727,0.9997926794906443,-0.008889980284151425,-0.011852706488025635,0.013967091192298237,0.004204153835429368,"[0.30103904008865356, 0.5536132454872131, 0.34847310185432434, -1.8907415866851807, -0.27911627292633057, 2.34684681892395, 1.609147310256958]",
6.300594091415405,0.5041397213935852,0.35859984159469604,0.07248866558074951,0.9995811553938202,-0.007388666393660988,-0.015695177090134328,0.02316425709121693,0.004204153835429368,"[0.2924025356769562, 0.5232887864112854, 0.33850985765457153, -1.9037209749221802, -0.27131858468055725, 2.3244636058807373, 1.585411548614502]",
6.401571273803711,0.5079145431518555,0.34479162096977234,0.08385694026947021,0.9994150576430538,-0.006135053228001719,-0.01501529014522895,0.030107220729845823,0.004120070783564836,"[0.28344959020614624, 0.4825725257396698, 0.32806718349456787, -1.9179913997650146, -0.26293379068374634, 2.30041766166687, 1.5598050355911255]",
6.5105650424957275,0.5126729607582092,0.3299572765827179,0.1008230447769165,0.9992526123095161,-0.004798943889378,-0.011401587586906995,0.036622270965255714,0.004120070783564836,"[0.2711523175239563, 0.4234963655471802, 0.31384074687957764, -1.937097191810608, -0.2515300214290619, 2.2677369117736816, 1.524977207183838]",
6.658519506454468,0.518498957157135,0.30923086404800415,0.1257300227880478,0.9989785689020207,-0.0038749714350980267,-0.0057706624219034325,0.04464866096603738,0.004035987731700306,"[0.26216262578964233, 0.3807854652404785, 0.303343802690506, -1.9509451389312744, -0.24329912662506104, 2.2440216541290283, 1.4998526573181152]",
6.7656333446502686,0.5209875106811523,0.2969124913215637,0.1403147280216217,0.9987831820066173,-0.003583668891441536,-0.002863275034995624,0.049103098823668485,0.004035987731700306,"[0.2548128664493561, 0.34465545415878296, 0.2948354482650757, -1.9627166986465454, -0.23633348941802979, 2.2241554260253906, 1.4787112474441528]",
6.855628252029419,0.5227258801460266,0.2851100265979767,0.15452741086483002,0.9985831983257945,-0.0034235504591543908,-0.00015412825041614966,0.053102274604420144,0.004035987731700306,"[0.24621744453907013, 0.30352768301963806, 0.2849436402320862, -1.9760764837265015, -0.22840353846549988, 2.2014496326446533, 1.4545332193374634]",
6.958625555038452,0.5238828659057617,0.2714660167694092,0.170392245054245,0.9983400863963875,-0.0034857853269217166,0.002423352188388969,0.05743734463638864,0.00397993208774555,"[0.23721647262573242, 0.2606002390384674, 0.27444323897361755, -1.9899282455444336, -0.22017553448677063, 2.177905321121216, 1.429388165473938]",
7.065496206283569,0.524331271648407,0.25728267431259155,0.18696171045303345,0.9980868774444291,-0.0038674768303973064,0.0049956340153562255,0.06150342540850942,0.00397993208774555,"[0.23429591953754425, 0.24620920419692993, 0.2710385024547577, -1.9947030544281006, -0.2174152135848999, 2.169893503189087, 1.420902132987976]",
7.101443529129028,0.5241305828094482,0.2525333762168884,0.19236710667610168,0.9979976762005743,-0.003982318094669164,0.0056253267418800565,0.06287396233651699,0.00397993208774555,"[0.2256821244955063, 0.20465023815631866, 0.26112034916877747, -2.008244514465332, -0.20937378704547882, 2.146865129470825, 1.396560549736023]",
7.205543756484985,0.5232009291648865,0.23770004510879517,0.20952607691287994,0.997740071411405,-0.004481846290988577,0.00783332040170079,0.06658304623004874,0.003942562072509982,"[0.21386557817459106, 0.14786282181739807, 0.24731449782848358, -2.026749610900879, -0.1984776109457016, 2.1156251430511475, 1.3631432056427002]",
7.347502708435059,0.5205044150352478,0.21820007264614105,0.23161281645298004,0.9974243279194688,-0.005580132068363817,0.010172839104445608,0.07078195776503067,0.003942562072509982,"[0.20498239994049072, 0.10494306683540344, 0.23699751496315002, -2.040548801422119, -0.19018438458442688, 2.091897964477539, 1.3379405736923218]",
7.454511880874634,0.5172375440597534,0.20381854474544525,0.24806195497512817,0.9972220124722544,-0.006420649151336868,0.011724046941681216,0.0732774169070652,0.003914534250532603,"[0.19331766664981842, 0.04907692223787308, 0.2235185205936432, -2.0587549209594727, -0.17938755452632904, 2.061042070388794, 1.305019497871399]",
7.594479084014893,0.51308673620224,0.1895340085029602,0.26407358050346375,0.9970511279996898,-0.007389556866277693,0.012963063760757466,0.07527550452704213,0.003914534250532603,"[0.1820589154958725, -0.005021460819989443, 0.21039074659347534, -2.076474189758301, -0.169005885720253, 2.0311472415924072, 1.2732828855514526]",
7.729501008987427,0.5057840943336487,0.17017899453639984,0.28545844554901123,0.9968776034381341,-0.00883516462645666,0.014213389677160338,0.077168407935831,0.003895849035881018,"[0.17482100427150726, -0.04018967226147652, 0.2020048052072525, -2.0877702236175537, -0.16224053502082825, 2.0116915702819824, 1.2526063919067383]",
7.817541599273682,0.5007426142692566,0.1591443121433258,0.2978444993495941,0.996817103743698,-0.009715390877323518,0.01504274596976341,0.07768518943669793,0.003895849035881018,"[0.16195735335350037, -0.10168987512588501, 0.1870262324810028, -2.1077845096588135, -0.15037547051906586, 1.9777133464813232, 1.2163461446762085]",
7.971546649932861,0.4928686022758484,0.14429053664207458,0.313888281583786,0.996779906224825,-0.010894578573977423,0.01559014758755494,0.07789784337401584,0.0038584790206454504,"[0.15551753342151642, -0.13312898576259613, 0.17953865230083466, -2.1179466247558594, -0.14439815282821655, 1.960592269897461, 1.1980372667312622]",
8.049447774887085,0.48760247230529785,0.1356762796640396,0.3233623504638672,0.9967888235156078,-0.011453891600213739,0.015993071470601652,0.07762133306325963,0.0038584790206454504,"[0.15221482515335083, -0.14897997677326202, 0.17567682266235352, -2.1231651306152344, -0.1413242518901825, 1.9516043663024902, 1.1886132955551147]",
8.089506149291992,0.48461011052131653,0.13107842206954956,0.3282662034034729,0.9967994188459741,-0.01175735828578665,0.016094347219917135,0.07741869995054594,0.0038584790206454504,"[0.14143411815166473, -0.20060111582279205, 0.16324259340763092, -2.1399307250976562, -0.1313921958208084, 1.9232233762741089, 1.1583147048950195]",
8.218476295471191,0.47483134269714355,0.11724243313074112,0.34323036670684814,0.9968795598433586,-0.012665927420460027,0.016633324110723956,0.07611865722750688,0.0038304511986680724,"[0.13876889646053314, -0.21354058384895325, 0.1601179838180542, -2.1440703868865967, -0.12894292175769806, 1.9161427021026611, 1.150735855102539]",
