t,x,y,z,qx,qy,qz,qw,gripper_width,q,dq
1.5758919715881348,0.3070825934410095,-5.2366467571118847e-05,0.440390020608902,0.9999999597979915,2.573040559686832e-06,-3.95938533451454e-06,-0.00028351669802950907,0.01674187448311113,"[-0.0002970481291413307, -0.7849953174591064, -0.00022499643091578037, -2.356050968170166, 0.0004030628770124167, 1.5710506439208984, 0.7849319577217102]",
1.6882035732269287,0.30708369612693787,-5.27072734257672e-05,0.4403921961784363,0.9999999599350969,5.1760412412986885e-06,3.862802961589604e-07,-0.00028302449413789146,0.01674187448311113,"[-0.000295266363536939, -0.7849902510643005, -0.00022571840963792056, -2.356052875518799, 0.0004067086265422404, 1.5710463523864746, 0.7849367260932922]",
1.7358181476593018,0.3070818781852722,-5.35506296728272e-05,0.44038674235343933,0.9999999593881795,-1.6433224293712048e-07,-8.737576507014148e-06,-0.0002848635939428254,0.01674187448311113,"[-0.00029534430359490216, -0.7849917411804199, -0.0002309935662196949, -2.356050968170166, 0.0004095734911970794, 1.5710490942001343, 0.78493732213974]",
1.8396892547607422,0.3070823550224304,-5.1104234444210306e-05,0.44039058685302734,0.9999999601710108,6.588380628148996e-06,-4.559310580965636e-06,-0.0002821237016387752,0.01674187448311113,"[-0.0002953439543489367, -0.7849951982498169, -0.00022503150103148073, -2.3560519218444824, 0.0004086353292223066, 1.5710463523864746, 0.7849333882331848]",
1.8799304962158203,0.30708450078964233,-5.3610503528034315e-05,0.4403856694698334,0.9999999600897395,7.040464090695873e-06,-1.1307998751132907e-05,-0.0002822110567542354,0.004129413390890629,"[0.002144590951502323, -0.784030020236969, 0.0020139655098319054, -2.3542823791503906, -0.001966489013284445, 1.572198510169983, 0.7857997417449951]",
1.9821364879608154,0.30842000246047974,0.0013760480796918273,0.4416380524635315,0.9999900717338756,0.0025076488598385063,0.001953618710661393,0.0031227399519509623,0.004129413390890629,"[0.0046037668362259865, -0.7829617857933044, 0.004590487573295832, -2.351991891860962, -0.004285566974431276, 1.5739020109176636, 0.7875084280967712]",
2.0131418704986572,0.3096764087677002,0.002494856482371688,0.44278085231781006,0.9999712047657221,0.0037365985753641064,0.0038775032399208705,0.005347189832182087,0.004129413390890629,"[0.013277454301714897, -0.7741499543190002, 0.014677436091005802, -2.339371919631958, -0.012330607511103153, 1.586603045463562, 0.7998514771461487]",
2.117084264755249,0.31690654158592224,0.00638472568243742,0.44708487391471863,0.9998297795707577,0.004478200764602166,0.01272955154565228,0.012582373339267993,0.004073357746935873,"[0.02185559831559658, -0.7551093697547913, 0.02471959963440895, -2.3260018825531006, -0.020426081493496895, 1.607894778251648, 0.8215250372886658]",
2.221160411834717,0.32717692852020264,0.010704521089792252,0.4488358795642853,0.999604382823427,0.0014729423113900473,0.020326826282192546,0.0193837151866333,0.004073357746935873,"[0.025240056216716766, -0.7450639605522156, 0.028626704588532448, -2.320918560028076, -0.023531829938292503, 1.616533875465393, 0.8309367895126343]",
2.2611281871795654,0.3314235806465149,0.012514280155301094,0.4487229585647583,0.9995156587535379,0.00017267899245756638,0.022190534180159868,0.02181738483975807,0.004073357746935873,"[0.03401895612478256, -0.7117528915405273, 0.03875908628106117, -2.3071937561035156, -0.03167020529508591, 1.6397130489349365, 0.8557344675064087]",
2.3660929203033447,0.34358230233192444,0.017653221264481544,0.4458334743976593,0.9993125538146882,-0.003039892279952954,0.023901016409958953,0.028176590600408787,0.00401730251704872,"[0.038325972855091095, -0.6926085352897644, 0.04374883696436882, -2.300504446029663, -0.03559620678424835, 1.6511024236679077, 0.8676716089248657]",
2.417266607284546,0.3497878909111023,0.020457673817873,0.44340968132019043,0.9992231878336388,-0.004349630874655226,0.023576036297022276,0.031277341948386196,0.00401730251704872,"[0.04652928188443184, -0.6531028151512146, 0.05340338870882988, -2.2873499393463135, -0.043237391859292984, 1.6730996370315552, 0.8912565112113953]",
2.5172102451324463,0.36188963055610657,0.026060689240694046,0.43773362040519714,0.9990454949822003,-0.006845447876615024,0.02224950990795173,0.03696211720119725,0.00401730251704872,"[0.055241890251636505, -0.6115291118621826, 0.06346387416124344, -2.2739474773406982, -0.051316335797309875, 1.6961064338684082, 0.915730893611908]",
2.621074676513672,0.3743138909339905,0.03243473172187805,0.43133845925331116,0.9988268600196395,-0.008893077529563843,0.021223304878624817,0.04260737266471313,0.0039519046798357745,"[0.06195426359772682, -0.5795812606811523, 0.0712299793958664, -2.263371706008911, -0.05756543204188347, 1.7137012481689453, 0.934637188911438]",
2.701162338256836,0.3837087154388428,0.037745583802461624,0.4260300397872925,0.9986459885667954,-0.010148078983351424,0.020438283993191492,0.046749145016879254,0.0039519046798357745,"[0.07014031708240509, -0.5393991470336914, 0.08090147376060486, -2.2505440711975098, -0.06530290842056274, 1.7358626127243042, 0.9580971598625183]",
2.801116943359375,0.3952372670173645,0.04469206556677818,0.4188356101512909,0.9984107267780257,-0.011553142535482026,0.019589068804999908,0.05156368814856518,0.0039519046798357745,"[0.07286760210990906, -0.5267189741134644, 0.08403866738080978, -2.2463440895080566, -0.06775467842817307, 1.743106722831726, 0.965686023235321]",
2.8331775665283203,0.3987194299697876,0.046961043030023575,0.41651472449302673,0.9983355941188601,-0.011909006986557329,0.019353477999556938,0.053006225646215606,0.0039519046798357745,"[0.08151967823505402, -0.4850578308105469, 0.0940614864230156, -2.2328550815582275, -0.07577631622552872, 1.766126036643982, 0.9901209473609924]",
2.937185049057007,0.4103882610797882,0.05493898317217827,0.40824252367019653,0.9980869323440211,-0.012886642732856203,0.018599802683696137,0.05753657326696497,0.003914534250532603,"[0.09052661806344986, -0.4419413208961487, 0.10447899997234344, -2.2187817096710205, -0.08405765891075134, 1.7898058891296387, 1.015620470046997]",
3.0451254844665527,0.4220356345176697,0.0636439099907875,0.3992260694503784,0.9978353914192336,-0.01364533175292831,0.01803500390605035,0.06175010272611899,0.003914534250532603,"[0.09284280985593796, -0.4307495653629303, 0.10722272843122482, -2.215151071548462, -0.08624780923128128, 1.79597008228302, 1.0221810340881348]",
3.073223352432251,0.42506441473960876,0.06605855375528336,0.3968832194805145,0.9977711851736041,-0.013711907627302063,0.0180869638333838,0.06274956068190181,0.003914534250532603,"[0.10144337266683578, -0.3890569806098938, 0.11728790402412415, -2.2017176151275635, -0.09438296407461166, 1.819072961807251, 1.0467488765716553]",
3.177121877670288,0.4357526898384094,0.07499079406261444,0.3872997760772705,0.9975460790554588,-0.014090389598313057,0.01746858995502994,0.066318394484722,0.0038865064285552257,"[0.10549711436033249, -0.3698691129684448, 0.12189788371324539, -2.195270538330078, -0.09808413684368134, 1.8295857906341553, 1.0580251216888428]",
3.225160598754883,0.4405140280723572,0.07935986667871475,0.38283467292785645,0.9974503485803171,-0.014057151115685108,0.017326685587810173,0.06778631562532263,0.0038865064285552257,"[0.11377708613872528, -0.3298149108886719, 0.13156482577323914, -2.18226957321167, -0.10580984503030777, 1.8517194986343384, 1.0815564393997192]",
3.3251993656158447,0.4502160847187042,0.08860352635383606,0.37299078702926636,0.9972646093154036,-0.01410277801001917,0.017003128456982368,0.07053583686376015,0.0038865064285552257,"[0.12214366346597672, -0.28989890217781067, 0.14136917889118195, -2.169255256652832, -0.11352970451116562, 1.8737843036651611, 1.1051210165023804]",
3.4251718521118164,0.4594447612762451,0.09837044775485992,0.36272430419921875,0.9971074710400769,-0.013797277954034267,0.016767106740391433,0.07283673831712789,0.0038865064285552257,"[0.13079866766929626, -0.24822621047496796, 0.1513693928718567, -2.155726671218872, -0.12146195769309998, 1.8968716859817505, 1.1296354532241821]",
3.5291290283203125,0.46850916743278503,0.10887888818979263,0.35152241587638855,0.9969785694280949,-0.013414987652669278,0.01644179313496854,0.07472240390870097,0.003839793805993865,"[0.1407691091299057, -0.2002660483121872, 0.16291391849517822, -2.1402475833892822, -0.13078416883945465, 1.923478603363037, 1.1578994989395142]",
3.649116039276123,0.47824689745903015,0.12153110653162003,0.33799993991851807,0.9968654665671091,-0.012702433002368807,0.01610206935997046,0.07641081810900223,0.003839793805993865,"[0.14413510262966156, -0.1843479573726654, 0.16686727106571198, -2.1349358558654785, -0.1339339315891266, 1.9321651458740234, 1.1672881841659546]",
3.689197540283203,0.4813545346260071,0.12586094439029694,0.33330997824668884,0.9968401589764578,-0.01241475421212787,0.015958807295282273,0.07681723634286086,0.003839793805993865,"[0.15280038118362427, -0.14262667298316956, 0.17698366940021515, -2.12150502204895, -0.1419784277677536, 1.955159306526184, 1.1917610168457031]",
3.7932052612304688,0.4889128804206848,0.13735005259513855,0.3208597004413605,0.9968003995208167,-0.011646063475455047,0.01558510886650951,0.07752700885681651,0.003811765984016487,"[0.1561388522386551, -0.12621530890464783, 0.1808672994375229, -2.1160993576049805, -0.1451353281736374, 1.9643123149871826, 1.2014604806900024]",
3.8340911865234375,0.4916011095046997,0.14176616072654724,0.3158923089504242,0.9967937996280914,-0.011396057285665048,0.01529282903362717,0.07770701565162963,0.003811765984016487,"[0.16443988680839539, -0.08666162937879562, 0.1904430389404297, -2.103114128112793, -0.15279529988765717, 1.986058235168457, 1.2247341871261597]",
3.9330997467041016,0.49793487787246704,0.15322016179561615,0.3035014867782593,0.99680957651391,-0.010517831076482914,0.014822075984955857,0.07771968517114702,0.003811765984016487,"[0.17279136180877686, -0.046586278825998306, 0.20019391179084778, -2.0902047157287598, -0.16039375960826874, 2.0082035064697266, 1.2483735084533691]",
4.033231258392334,0.5037404298782349,0.16523461043834686,0.29040274024009705,0.9968639122936678,-0.009551991181973713,0.014245506631190726,0.07725390198457796,0.003811765984016487,"[0.18134650588035583, -0.0050868564285337925, 0.21017149090766907, -2.0766043663024902, -0.16846221685409546, 2.0311341285705566, 1.272807002067566]",
4.13712477684021,0.5090688467025757,0.17762239277362823,0.27649030089378357,0.9969500047728116,-0.008723179689611806,0.013451826619943206,0.07637828539697032,0.0037743959687809195,"[0.18836864829063416, 0.028635825961828232, 0.2182784378528595, -2.0657706260681152, -0.17504295706748962, 2.049678087234497, 1.2925909757614136]",
4.221131324768066,0.512808620929718,0.1879912167787552,0.26498883962631226,0.9970468728783308,-0.00789591886821143,0.012733500125559873,0.0753196237598202,0.0037743959687809195,"[0.19675494730472565, 0.06851233541965485, 0.22805030643939972, -2.052582025527954, -0.18272605538368225, 2.0717968940734863, 1.316171407699585]",
4.3211236000061035,0.5165982246398926,0.20065487921237946,0.2511335015296936,0.9971971372260524,-0.006974476038914994,0.011842953183726768,0.07354570451111583,0.0037743959687809195,"[0.20598942041397095, 0.11348143965005875, 0.2388416975736618, -2.038172960281372, -0.19136063754558563, 2.0966646671295166, 1.3425166606903076]",
4.43325400352478,0.5199690461158752,0.21474768221378326,0.23506970703601837,0.9973894427729136,-0.006145816794716301,0.01037457631606279,0.07119618351656852,0.003746368146803541,"[0.20898598432540894, 0.1276559680700302, 0.24231165647506714, -2.033460855484009, -0.19412216544151306, 2.1044721603393555, 1.351002812385559]",
4.469189167022705,0.520824670791626,0.21935990452766418,0.2298416942358017,0.9974568864937527,-0.0058670427368951224,0.009833139239966853,0.0703466187417698,0.003746368146803541,"[0.21732014417648315, 0.1678030639886856, 0.25194984674453735, -2.020624876022339, -0.20181778073310852, 2.126574754714966, 1.374582052230835]",
4.569201469421387,0.5227498412132263,0.23227693140506744,0.21506832540035248,0.9976626604809229,-0.005184144209285996,0.008258016412913372,0.06763243079964003,0.003746368146803541,"[0.2203485667705536, 0.18222478032112122, 0.2554570138454437, -2.0158488750457764, -0.2046314924955368, 2.1346652507781982, 1.3830187320709229]",
4.605204343795776,0.5232663154602051,0.23700302839279175,0.20969152450561523,0.9977411046382958,-0.0049143363368593365,0.007644708116900611,0.06655896522129243,0.003746368146803541,"[0.22900748252868652, 0.22372907400131226, 0.2655819356441498, -2.002140522003174, -0.2127436250448227, 2.157724142074585, 1.4075878858566284]",
4.709184646606445,0.5242570638656616,0.25065067410469055,0.19420358538627625,0.9979781295556452,-0.004384717814748336,0.005847298192568015,0.06313664769488513,0.003727682932151956,"[0.23725323379039764, 0.26388269662857056, 0.2751404643058777, -1.9892789125442505, -0.22049646079540253, 2.179658889770508, 1.4311226606369019]",
4.809117555618286,0.5243131518363953,0.263558954000473,0.1789780855178833,0.9982057048163895,-0.004077105916223723,0.0035833991738159453,0.059631429043114886,0.003727682932151956,"[0.2423625886440277, 0.28809723258018494, 0.28107237815856934, -1.981332540512085, -0.2252120077610016, 2.1932573318481445, 1.4454965591430664]",
4.8702392578125,0.5240073800086975,0.2718285918235779,0.16950736939907074,0.9983568496177567,-0.003914068440237482,0.0022498915334359616,0.0571245908312764,0.003727682932151956,"[0.250978946685791, 0.32941734790802, 0.2911125123500824, -1.9680129289627075, -0.2331358790397644, 2.2159812450408936, 1.469725489616394]",
4.973052263259888,0.5226540565490723,0.28553131222724915,0.15345700085163116,0.9985962839785417,-0.003765150224434251,-0.0005458563521719741,0.052829795654325745,0.0037089977175003707,"[0.2529985308647156, 0.33899858593940735, 0.2934871315956116, -1.9648311138153076, -0.23497135937213898, 2.2211782932281494, 1.4753985404968262]",
4.997083902359009,0.5221997499465942,0.28876107931137085,0.14968588948249817,0.9986507189723975,-0.0037469318001625332,-0.001266104126478544,0.05177932964358865,0.0037089977175003707,"[0.2612355351448059, 0.378925085067749, 0.303068071603775, -1.9517728090286255, -0.24267181754112244, 2.2433202266693115, 1.498939037322998]",
5.097080945968628,0.5202227234840393,0.30177342891693115,0.1342879831790924,0.9988707001704912,-0.004089513372666285,-0.004033167384950514,0.04716284323630733,0.0037089977175003707,"[0.26357653737068176, 0.3901572823524475, 0.3057262897491455, -1.9479787349700928, -0.24485768377780914, 2.2495553493499756, 1.5055124759674072]",
5.125167608261108,0.5193871259689331,0.3056080639362335,0.12963071465492249,0.9989298252992371,-0.004181995331699169,-0.005008150057269336,0.045789010424830925,0.0037089977175003707,"[0.27218616008758545, 0.4318361282348633, 0.3157404959201813, -1.9345449209213257, -0.2529773712158203, 2.2725601196289062, 1.5300687551498413]",
5.229093790054321,0.5161055326461792,0.319191575050354,0.11338898539543152,0.9991269721430801,-0.004707504525272065,-0.008431982674902512,0.0406452285700984,0.003699655110174578,"[0.28105682134628296, 0.4738152325153351, 0.32609620690345764, -1.920844316482544, -0.26107916235923767, 2.2957563400268555, 1.554804801940918]",
5.334158897399902,0.5116733908653259,0.33322224020957947,0.0965898260474205,0.9992919734070866,-0.005427154505169999,-0.01244488838412088,0.03508878212839997,0.003699655110174578,"[0.28428003191947937, 0.48917531967163086, 0.3298605680465698, -1.915903091430664, -0.26409390568733215, 2.3042538166046143, 1.5639965534210205]",
5.373080492019653,0.5099586844444275,0.3383064866065979,0.09058992564678192,0.9993452365756593,-0.00587179387787683,-0.013809831196165792,0.03292276921111964,0.003699655110174578,"[0.29278692603111267, 0.5272268652915955, 0.3397447466850281, -1.902482032775879, -0.2720942497253418, 2.3273041248321533, 1.5884971618652344]",
5.477121829986572,0.5059400200843811,0.35203462839126587,0.07700968533754349,0.9995020070361663,-0.007341802110769309,-0.01575217328881466,0.026338278400855855,0.0036809703095905953,"[0.2977808117866516, 0.5455589294433594, 0.34553685784339905, -1.8943685293197632, -0.2766799330711365, 2.340496301651001, 1.6026207208633423]",
5.537166118621826,0.5041056871414185,0.36038994789123535,0.0714530199766159,0.9996108842974265,-0.008206500481111616,-0.015295530686113779,0.021835294479370753,0.0036809703095905953,"[0.3059605658054352, 0.5680775046348572, 0.35505032539367676, -1.881976842880249, -0.2841484248638153, 2.361541986465454, 1.6246554851531982]",
5.633281946182251,0.5025515556335449,0.374242901802063,0.06681651622056961,0.9998014977470641,-0.00914199765011732,-0.01151002572783565,0.013450215218995936,0.0036809703095905953,"[0.3141728639602661, 0.5817233324050903, 0.36457863450050354, -1.8688724040985107, -0.29194918274879456, 2.378957509994507, 1.6420344114303589]",
5.733104705810547,0.5022300481796265,0.38785114884376526,0.0672731101512909,0.9999456956740183,-0.0071890417753173235,-0.005441649193122051,0.005226072656915276,0.0036809703095905953,"[0.3225509524345398, 0.5872659683227539, 0.3737923800945282, -1.8589247465133667, -0.29978421330451965, 2.387399196624756, 1.6500086784362793]",
5.837090969085693,0.5003303289413452,0.39866575598716736,0.06955817341804504,0.9999990308310123,-0.0009722744758286573,-0.0008571768939671227,0.0005081999137558275,0.00366228509493901,"[0.3247358202934265, 0.5878543853759766, 0.37580737471580505, -1.857375144958496, -0.30184850096702576, 2.388420581817627, 1.6509745121002197]",
5.913124084472656,0.5000448226928711,0.3997039794921875,0.06979569047689438,0.9999998894755111,-0.00011135853687310644,-0.00040984778123633503,0.00020167557699994756,0.00366228509493901,"[0.3259156346321106, 0.5894961357116699, 0.3753111958503723, -1.8569830656051636, -0.30239081382751465, 2.3864970207214355, 1.6526399850845337]",
6.006131887435913,0.49834704399108887,0.39999648928642273,0.06797424703836441,0.9999952328701184,-0.00032283419785336973,-0.0023075266680244676,0.002026162825327131,0.00366228509493901,"[0.3352333605289459, 0.5989587306976318, 0.3751491606235504, -1.8513211011886597, -0.30389970541000366, 2.3788955211639404, 1.6592358350753784]",
6.106143474578857,0.49377042055130005,0.40418848395347595,0.06399744004011154,0.9999667719496682,0.0012450333924409738,-0.006390026297337469,0.004906368548254905,0.00366228509493901,"[0.3457626402378082, 0.6101990938186646, 0.3745584785938263, -1.8349608182907104, -0.3054386079311371, 2.370622396469116, 1.6661304235458374]",
6.210176944732666,0.4939209818840027,0.4104735255241394,0.06370993703603745,0.9999649865090576,0.0013169359266414133,-0.006580704080834546,0.004998576748020483,0.0036435998802874245,"[0.35265716910362244, 0.6177372932434082, 0.3742028474807739, -1.818725347518921, -0.3064500391483307, 2.365140438079834, 1.670623779296875]",
6.2780961990356445,0.4959271550178528,0.4159906804561615,0.06545733660459518,0.9999815668973172,0.0010404354441381043,-0.004844582600420162,0.0035090424763438845,0.0036435998802874245,"[0.3631962239742279, 0.6286500096321106, 0.37410783767700195, -1.7897125482559204, -0.3079323470592499, 2.3573083877563477, 1.6771717071533203]",
6.3771302700042725,0.5007137060165405,0.4252600073814392,0.06998734176158905,0.9999998496788772,0.0002258765291259458,-0.0004433692355372605,-0.00023031660299440096,0.0036435998802874245,"[0.37322911620140076, 0.6395850777626038, 0.3734194338321686, -1.7587772607803345, -0.30942168831825256, 2.3494200706481934, 1.6837823390960693]",
6.477071285247803,0.5056780576705933,0.43400225043296814,0.07449338585138321,0.9999846243725137,-0.0010654031657352158,0.0038817936139633373,-0.00381413332172739,0.0036435998802874245,"[0.3841668963432312, 0.6511878371238708, 0.37320297956466675, -1.7326226234436035, -0.31097638607025146, 2.3410847187042236, 1.6906570196151733]",
6.581275701522827,0.5072182416915894,0.4420686662197113,0.0764266848564148,0.9999680398650487,-0.001213384719293583,0.005597184487645514,-0.005578393297966173,0.0036249146656358393,"[0.39203599095344543, 0.6594627499580383, 0.3729380667209625, -1.719506859779358, -0.31209686398506165, 2.3350536823272705, 1.6956846714019775]",
6.657043695449829,0.5060250759124756,0.4461863338947296,0.07535259425640106,0.9999765382638407,-0.0009336445914093604,0.004666972228781088,-0.004926520055608261,0.0036249146656358393,"[0.40182387828826904, 0.6701456904411316, 0.3722582757472992, -1.7106040716171265, -0.3135617971420288, 2.3269898891448975, 1.7022980451583862]",
6.757176399230957,0.5013723373413086,0.44939544796943665,0.07092536240816116,0.9999987822257244,-6.58741506764094e-05,0.0006033422513141598,-0.0014377711196580714,0.0036249146656358393,"[0.4060986638069153, 0.6739112734794617, 0.3721219301223755, -1.709036946296692, -0.3150451183319092, 2.322768211364746, 1.7065324783325195]",
6.86124324798584,0.4999538064002991,0.449952095746994,0.06977671384811401,0.9999999253571702,3.391997118394945e-05,-0.00038439435589777515,-1.939249484850787e-05,0.0036155720583100465,"[0.4059695601463318, 0.6738256216049194, 0.3720244765281677, -1.7089940309524536, -0.315046101808548, 2.3227787017822266, 1.7065068483352661]",
6.89324951171875,0.5001069903373718,0.449655145406723,0.06969399750232697,0.9999998597499367,-0.0002313438250719806,-0.00047473092232807104,4.0133442682809006e-05,0.0036155720583100465,"[0.401971697807312, 0.6728963255882263, 0.36774149537086487, -1.712450385093689, -0.3105911612510681, 2.3198280334472656, 1.7041181325912476]",
6.993138313293457,0.5021218657493591,0.4419668912887573,0.06755582988262177,0.9999730480038982,-0.005017728580907936,-0.003980913455434849,0.003588592167189623,0.0036155720583100465,"[0.3984740078449249, 0.6711521744728088, 0.36445072293281555, -1.7158154249191284, -0.3078538179397583, 2.3166539669036865, 1.7014375925064087]",
7.0292253494262695,0.5031323432922363,0.4369339048862457,0.06665801256895065,0.9999377103602783,-0.006983078977706651,-0.006000872913376399,0.00630884551345606,0.0036155720583100465,"[0.3880144953727722, 0.6597066521644592, 0.354803204536438, -1.7310458421707153, -0.2999960482120514, 2.300788164138794, 1.6862235069274902]",
