t,x,y,z,qx,qy,qz,qw,gripper_width,q,dq
0.8013548851013184,0.307060182094574,0.0001089818324544467,0.44038036465644836,0.9999999649433673,4.8923221398294824e-05,-5.531355719307466e-05,0.00025428368624684766,0.9857432482997921,"[0.00038428622065111995, -0.7849787473678589, 0.0002551979850977659, -2.3560400009155273, -0.0003296707000117749, 1.5709524154663086, 0.7858660221099854]",
0.9049923419952393,0.3070616126060486,0.00010956714686471969,0.4403808116912842,0.99999996407343,5.008102999170096e-05,-5.489523686905184e-05,0.00025754910642673996,0.685099534166659,"[0.00038229383062571287, -0.7849831581115723, 0.00025846148491837084, -2.356043577194214, -0.00032891714363358915, 1.570957064628601, 0.7858602404594421]",
1.021571397781372,0.3070608377456665,0.00011019732482964173,0.4403816759586334,0.9999999644889013,5.085846793849729e-05,-5.4586885441528985e-05,0.00025584347669335494,0.685099534166659,"[0.00038508116267621517, -0.7849825620651245, 0.0002611313830129802, -2.3560421466827393, -0.00033129871007986367, 1.570953369140625, 0.7858605980873108]",
1.0613408088684082,0.30706077814102173,0.0001093812461476773,0.4403805434703827,0.9999999643383599,5.035076067980346e-05,-5.55050239865779e-05,0.00025633429816271787,0.685099534166659,"[0.0003847655316349119, -0.7849787473678589, 0.0002611613308545202, -2.3560452461242676, -0.00032891714363358915, 1.5709503889083862, 0.7858660221099854]",
1.1650893688201904,0.3070608079433441,0.00010789658699650317,0.44037964940071106,0.9999999648305126,4.610955387915269e-05,-5.4933855875808265e-05,0.0002553334176421293,0.32112261001504583,"[0.0003832332731690258, -0.7849817276000977, 0.00025838223518803716, -2.356039524078369, -0.0003296747454442084, 1.5709539651870728, 0.7858573794364929]",
1.2052090167999268,0.30706125497817993,0.00010834677232196555,0.4403800964355469,0.9999999643783647,4.773147948349299e-05,-5.4233930545496026e-05,0.0002569506881462833,0.32112261001504583,"[0.0003864227619487792, -0.7849848866462708, 0.00025488247047178447, -2.356046199798584, -0.0003312982153147459, 1.5709491968154907, 0.7858691215515137]",
1.3055381774902344,0.30706074833869934,0.00010849971295101568,0.44038036465644836,0.9999999642314151,4.814961422822323e-05,-5.4675519325463825e-05,0.000257350676568343,0.32112261001504583,"[0.00038260375731624663, -0.7849787473678589, 0.0002562995650805533, -2.3560423851013184, -0.00032966159051284194, 1.5709507465362549, 0.7858637571334839]",
1.4210779666900635,0.3070598840713501,0.00010767800995381549,0.4403793215751648,0.9999999645234959,4.7588124928904975e-05,-5.64804716311187e-05,0.00025592642261222615,0.037650531130145645,"[0.00038602479617111385, -0.7849787473678589, 0.0002594080287963152, -2.3560452461242676, -0.0003304323763586581, 1.5709493160247803, 0.7858646512031555]",
1.4532382488250732,0.3070600628852844,0.00010851564002223313,0.44037869572639465,0.9999999639171185,5.0705656422165515e-05,-5.750376956623268e-05,0.00025746458887023334,0.037650531130145645,"[0.0003832612419500947, -0.7849841713905334, 0.0002584352041594684, -2.356039524078369, -0.0003346939047332853, 1.5709515810012817, 0.7858652472496033]",
1.553621768951416,0.30706098675727844,0.00010926686809398234,0.4403827488422394,0.999999964572094,5.031315308405958e-05,-5.211394020975009e-05,0.0002561416308811689,0.037650531130145645,"[0.00038059920188970864, -0.7849803566932678, 0.00025717157404869795, -2.3560385704040527, -0.0003281639073975384, 1.5709507465362549, 0.7858684062957764]",
1.5891880989074707,0.3070604205131531,0.00010715518146753311,0.4403815269470215,0.999999964343067,5.1417226941545274e-05,-5.2379518112595315e-05,0.0002567616005668272,0.037650531130145645,"[0.0003806904423981905, -0.7849825024604797, 0.0002586193149909377, -2.356039524078369, -0.000328575202729553, 1.5709517002105713, 0.7858700156211853]",
1.6929349899291992,0.307060569524765,0.00010700128768803552,0.4403805136680603,0.9999999649547675,4.8075172118018124e-05,-5.477596759944405e-05,0.0002545168661206269,0.005586853094565037,"[0.0003834146191366017, -0.7849804759025574, 0.0002555167593527585, -2.3560433387756348, -0.00032815951271913946, 1.5709515810012817, 0.7858675718307495]",
1.797569751739502,0.30706098675727844,0.00010896276944549754,0.4403822422027588,0.9999999646143158,5.0048330044562446e-05,-5.319499655446005e-05,0.00025580622382562115,0.005586853094565037,"[0.00038220908027142286, -0.7849825620651245, 0.0002611033560242504, -2.356044054031372, -0.0003304367419332266, 1.5709500312805176, 0.7858700752258301]",
1.8453269004821777,0.30706357955932617,0.00010818672308232635,0.44036993384361267,0.9999999627243854,4.5334281804704744e-05,-7.192321910519915e-05,0.00025946691736891035,0.005586853094565037,"[0.0003872156667057425, -0.7840362191200256, 0.0002684113569557667, -2.357046127319336, -0.0003366305318195373, 1.5716253519058228, 0.7858918905258179]",
1.9508333206176758,0.30735889077186584,0.0001130755917984061,0.43936383724212646,0.9999995813263007,4.421164119019146e-05,-0.0008751009525293797,0.000263800828496201,0.003933219465184189,"[0.0003913578111678362, -0.782477855682373, 0.0002732198918238282, -2.357628345489502, -0.00034243857953697443, 1.573050856590271, 0.7858895063400269]",
1.990633249282837,0.307987779378891,0.00011246765643591061,0.4385870695114136,0.9999991662343937,4.6491914056001684e-05,-0.0012624232594332376,0.0002676873801067645,0.003933219465184189,"[0.0003948315279558301, -0.7731704115867615, 0.00027227302780374885, -2.359168291091919, -0.0003370251797605306, 1.5819121599197388, 0.7858926653862]",
2.0907058715820312,0.31165340542793274,0.0001168189846794121,0.43533068895339966,0.9999974413965544,5.020603860098023e-05,-0.0022461354902787475,0.0002637329291604994,0.003933219465184189,"[0.00039720183121971786, -0.767611563205719, 0.00027327833231538534, -2.359682321548462, -0.00033777893986552954, 1.5873360633850098, 0.7858899235725403]",
2.1266798973083496,0.31378257274627686,0.00011862614337587729,0.4336380064487457,0.9999965424107177,4.964442463052894e-05,-0.002615981493597223,0.0002633303361999182,0.003933219465184189,"[0.00039709347765892744, -0.7441734075546265, 0.00026930641615763307, -2.3613080978393555, -0.00033534038811922073, 1.6101244688034058, 0.7858926653862]",
2.230651617050171,0.32239750027656555,0.00012356232036836445,0.4268833100795746,0.9999929487163267,5.500897874334369e-05,-0.0037457543526531064,0.00026232797792249344,0.003914534250532603,"[0.0003987787349615246, -0.7110139727592468, 0.0002682151971384883, -2.3627617359161377, -0.00033922644797712564, 1.643097996711731, 0.7858918905258179]",
2.334691047668457,0.33427873253822327,0.00012988154776394367,0.4176882803440094,0.9999900572329199,6.417788152479137e-05,-0.004451431570836644,0.00025704760504548094,0.003914534250532603,"[0.00039506854955106974, -0.6976064443588257, 0.00027010886697098613, -2.3633153438568115, -0.00033811002504080534, 1.6563801765441895, 0.7858932018280029]",
2.3707115650177,0.3388671576976776,0.00013339653378352523,0.41396644711494446,0.9999890073260012,6.901292789025973e-05,-0.00468128072129461,0.0002570509350012255,0.003914534250532603,"[0.0003940662427339703, -0.6567285656929016, 0.0002564250025898218, -2.3647499084472656, -0.0003384774609003216, 1.6989039182662964, 0.7858940958976746]",
2.474640130996704,0.35268205404281616,0.0001400596520397812,0.40282300114631653,0.9999901627904935,7.719650660831072e-05,-0.004427897757660951,0.00024916739239359695,0.00386782121390364,"[0.0003963588969781995, -0.6398012042045593, 0.00026712060207501054, -2.365281820297241, -0.0003391867212485522, 1.7166669368743896, 0.785897970199585]",
2.516777515411377,0.3584086000919342,0.00014463195111602545,0.39804932475090027,0.9999914060981646,7.773843873053631e-05,-0.004137812447398107,0.0002453460841896675,0.00386782121390364,"[0.0003933557600248605, -0.5999240279197693, 0.0002609280636534095, -2.366575002670288, -0.00034001978929154575, 1.7590901851654053, 0.7858932018280029]",
2.6166749000549316,0.37122753262519836,0.00015130780229810625,0.3865416347980499,0.9999931998010599,8.695548173414343e-05,-0.003679004074151475,0.00024024862981355142,0.00386782121390364,"[0.00039336542249657214, -0.5559930801391602, 0.00025398482102900743, -2.368093967437744, -0.0003407672338653356, 1.8058971166610718, 0.7858991622924805]",
2.726710319519043,0.38499048352241516,0.00016426274669356644,0.373088002204895,0.999994977396259,0.00010281022489605413,-0.003159088217887332,0.00023403834096370296,0.003811765984016487,"[0.00039435498183593154, -0.5382484793663025, 0.00025697052478790283, -2.3687996864318848, -0.00033844742574729025, 1.8244754076004028, 0.7858951091766357]",
2.770704746246338,0.3902951776981354,0.00016747110930737108,0.3675900399684906,0.9999956712142574,0.00010303407077938461,-0.002931537584982082,0.0002302696574329833,0.003811765984016487,"[0.0003950682294089347, -0.498304545879364, 0.0002458717208355665, -2.3702433109283447, -0.0003408282937016338, 1.8668220043182373, 0.7858908176422119]",
2.870607614517212,0.4018939137458801,0.00017246433708351105,0.3546672463417053,0.9999967733738195,0.0001068505219991405,-0.0025283128556894715,0.00022239383867976123,0.003811765984016487,"[0.00039055661181919277, -0.45665690302848816, 0.000247584015596658, -2.3718202114105225, -0.0003422824083827436, 1.9107919931411743, 0.7858982682228088]",
2.9747183322906494,0.41341260075569153,0.0001806570217013359,0.340830534696579,0.9999980602628243,0.00011681100162913463,-0.001954344671364966,0.00021531995765643855,0.003783738162039109,"[0.000394095026422292, -0.4306337237358093, 0.00024076297995634377, -2.3728981018066406, -0.00034047343069687486, 1.9384090900421143, 0.785893976688385]",
3.0397121906280518,0.42021894454956055,0.00018803004059009254,0.331868439912796,0.9999983218616544,0.00012132912835365221,-0.0018162225070759745,0.00020709640896770547,0.003783738162039109,"[0.0003904094628524035, -0.39269813895225525, 0.00023289956152439117, -2.3743276596069336, -0.00033999455627053976, 1.9786776304244995, 0.7858961820602417]",
3.1346514225006104,0.4298052191734314,0.0001899030467029661,0.31850042939186096,0.9999989482070362,0.00012480391521996873,-0.0014312485209979748,0.00019883781216840322,0.003783738162039109,"[0.0003938795707654208, -0.3526337742805481, 0.00023045811394695193, -2.3758630752563477, -0.0003431313089095056, 2.021103858947754, 0.7858899235725403]",
3.234605312347412,0.4393327832221985,0.00019920962222386152,0.30417412519454956,0.999999522795006,0.000130640421285637,-0.000949345043267856,0.00018996533818003777,0.003783738162039109,"[0.0003881621523760259, -0.3110339641571045, 0.00021770052262581885, -2.377293586730957, -0.0003431269433349371, 2.065070152282715, 0.7858836650848389]",
3.338674783706665,0.448606938123703,0.00020633026724681258,0.288837194442749,0.9999998639166711,0.00014051567811104986,-0.00046811037336682746,0.00018246824930270633,0.003727682932151956,"[0.00039184323395602405, -0.28383761644363403, 0.00021325716807041317, -2.3782927989959717, -0.0003396316897124052, 2.093912124633789, 0.7858834862709045]",
3.4067115783691406,0.4543149471282959,0.00020831033180002123,0.278613805770874,0.9999999621488644,0.00013875676220451765,-0.00016018811021240755,0.00017546680624671567,0.003727682932151956,"[0.0003897419082932174, -0.24862205982208252, 0.00021096572163514793, -2.379446268081665, -0.0003394889354240149, 2.1311542987823486, 0.7858849763870239]",
3.49460506439209,0.46131929755210876,0.00021357017976697534,0.2652929127216339,0.9999999050008113,0.00014587296353922282,0.0003747012545838285,0.0001682807681384835,0.003727682932151956,"[0.0003908072249032557, -0.2086453139781952, 0.00019932420400436968, -2.3808584213256836, -0.0003408286429475993, 2.1735939979553223, 0.785888135433197]",
3.594642400741577,0.4685916006565094,0.0002181472664233297,0.2497503012418747,0.9999996733844999,0.00014797893420343043,0.00077863368000116,0.00015831209938807153,0.003727682932151956,"[0.00039557006675750017, -0.16699376702308655, 0.00019223938579671085, -2.3823583126068115, -0.00033914862433448434, 2.217766761779785, 0.7858856916427612]",
3.6986613273620605,0.4754880666732788,0.00021775437926407903,0.2333706170320511,0.9999991587902536,0.0001492053251321765,0.0012799243487104746,0.0001481560584285648,0.003699655110174578,"[0.00039091985672712326, -0.13666018843650818, 0.00018726938287727535, -2.3834588527679443, -0.0003378881374374032, 2.249868392944336, 0.7858809232711792]",
3.7746922969818115,0.48004594445228577,0.00021846496383659542,0.22116325795650482,0.9999986812329721,0.00014873855558248934,0.0016109227346191859,0.00014260821135797318,0.003699655110174578,"[0.00038654907257296145, -0.09819814562797546, 0.00017372249567415565, -2.384951114654541, -0.00033575273118913174, 2.2905704975128174, 0.7858773469924927]",
3.870696544647217,0.4852745234966278,0.0002269858814543113,0.20563936233520508,0.999997871716578,0.0001530725977789756,0.002053208406364269,0.00013216026109696673,0.003699655110174578,"[0.00039080699207261205, -0.058233052492141724, 0.00016507644613739103, -2.3864283561706543, -0.00033362669637426734, 2.3330674171447754, 0.7858697772026062]",
3.9705922603607178,0.48998433351516724,0.00022292471840046346,0.18943233788013458,0.9999969588495059,0.00015143745262505512,0.0024585408723139,0.00012220972557513952,0.003699655110174578,"[0.00038985887658782303, -0.016566142439842224, 0.00015030053327791393, -2.387976884841919, -0.00033396281651221216, 2.3770275115966797, 0.7858626246452332]",
4.074695587158203,0.49428316950798035,0.00023362292267847806,0.1721058189868927,0.9999956499535954,0.00016207423825550846,0.002942931526004173,0.00011384138533139721,0.00366228509493901,"[0.00039146424387581646, 0.012197564356029034, 0.0001453749864595011, -2.3890278339385986, -0.00032726270728744566, 2.407531499862671, 0.7858609557151794]",
4.146629095077515,0.4968242347240448,0.0002256844163639471,0.16014669835567474,0.9999944150560026,0.00014929482767741232,0.003337101725517762,0.00010639516470693811,0.00366228509493901,"[0.0003859116113744676, 0.05219102278351784, 0.00012453034287318587, -2.390408754348755, -0.0003216808836441487, 2.449979543685913, 0.7858601212501526]",
4.24663519859314,0.4997144341468811,0.000230377510888502,0.1434241086244583,0.9999929727440662,0.00015300542993026603,0.0037445380492856636,9.739928723464551e-05,0.00366228509493901,"[0.00038548052543774247, 0.09659954905509949, 0.00011953387001994997, -2.3918232917785645, -0.0003230531292501837, 2.4968771934509277, 0.7858552932739258]",
4.357663631439209,0.5022349953651428,0.000223855662625283,0.1248810663819313,0.9999903330156465,0.00014701152866043206,0.0043936936906888305,8.785567283451913e-05,0.0036435998802874245,"[0.00038462624070234597, 0.10817565768957138, 0.00010272795043420047, -2.392209768295288, -0.0003204424574505538, 2.5092570781707764, 0.7858524918556213]",
4.3867347240448,0.5026917457580566,0.00023129192413762212,0.11999338865280151,0.9999900279999225,0.00015289567494318338,0.0044624581699423925,8.361045506077989e-05,0.0036435998802874245,"[0.0003870344371534884, 0.14730486273765564, 0.00010083756933454424, -2.3935577869415283, -0.0003175879246555269, 2.5496630668640137, 0.7858548164367676]",
4.486664533615112,0.5035435557365417,0.00021715130424126983,0.10369321703910828,0.9999911476983132,0.0001385417179143475,0.004204661285498788,7.84517495947499e-05,0.0036435998802874245,"[0.0003830551286228001, 0.1603957563638687, 8.888248703442514e-05, -2.3941104412078857, -0.00031679068342782557, 2.562554359436035, 0.7858503460884094]",
4.5226850509643555,0.5035642981529236,0.00022739532869309187,0.09828553348779678,0.9999922012974426,0.00014993375687947139,0.0039457958835700324,7.455876079041308e-05,0.0036435998802874245,"[0.000390506669646129, 0.19258572161197662, 8.332015568157658e-05, -2.3956189155578613, -0.0003140349581371993, 2.594517469406128, 0.7858400940895081]",
4.626729249954224,0.5030456781387329,0.00020920095266774297,0.08518587797880173,0.9999957785326716,0.0001350858905448361,0.0029016262109833896,7.234618264166113e-05,0.0036249146656358393,"[0.0003842041187454015, 0.2159196436405182, 6.879876309540123e-05, -2.39732027053833, -0.00030470252386294305, 2.617182970046997, 0.7858273983001709]",
4.738613605499268,0.5020804405212402,0.0002154625253751874,0.07590209692716599,0.9999984054182468,0.00014469995135903761,0.0017786368598515475,6.836525743485219e-05,0.0036249146656358393,"[0.00038575875805690885, 0.22126825153827667, 6.793223292334005e-05, -2.3979101181030273, -0.0003057319554500282, 2.622464656829834, 0.7858285903930664]",
4.7787182331085205,0.5017094612121582,0.00020889553707093,0.07377742975950241,0.9999989846840645,0.00013730838175338768,0.0014167243548543556,6.83326487612099e-05,0.0036249146656358393,"[0.0003801282437052578, 0.22888720035552979, 5.506005618372001e-05, -2.3995468616485596, -0.0002995531540364027, 2.62967586517334, 0.785816490650177]",
4.88268518447876,0.5006946921348572,0.00020872581808362156,0.07075171917676926,0.9999998949021046,0.00014203600009785104,0.000430656187625279,6.75040931524911e-05,0.003596887257726064,"[0.00038575875805690885, 0.2296980768442154, 5.5499662266811356e-05, -2.400057077407837, -0.0003003047313541174, 2.6304547786712646, 0.7858116030693054]",
4.914752721786499,0.5004423260688782,0.0002053751959465444,0.07039691507816315,0.9999999671658831,0.00014313283252594854,0.00020154364950814789,6.75380068618952e-05,0.003596887257726064,"[0.0003818756667897105, 0.23018205165863037, 4.513573367148638e-05, -2.401008367538452, -0.00029369755065999925, 2.6309423446655273, 0.7857988476753235]",
5.0096471309661865,0.5000954270362854,0.00023011128359939903,0.07010678201913834,0.9999999771185815,0.00016348594286157305,-0.00012184494237212526,6.472243177602241e-05,0.003596887257726064,"[0.002609308110550046, 0.23092897236347198, 0.0024245320819318295, -2.4005537033081055, -0.0014970035990700126, 2.6305506229400635, 0.7868766784667969]",
5.1106908321380615,0.5000703930854797,0.0038215944077819586,0.06981653720140457,0.9999943507193095,0.0033256949433443025,-0.00047988560186994667,8.940033244363496e-05,0.003596887257726064,"[0.012587248347699642, 0.23158203065395355, 0.006375853903591633, -2.399419069290161, -0.0032335601281374693, 2.6302571296691895, 0.7950559854507446]",
5.214704275131226,0.5003662705421448,0.01128197368234396,0.06988272815942764,0.9999806674600233,0.00620780160766384,-0.0003537870263073731,5.2346407635001203e-05,0.003568859435748686,"[0.02540481649339199, 0.2324642390012741, 0.011065452359616756, -2.3980839252471924, -0.00531830545514822, 2.629878520965576, 0.8180791139602661]",
5.336706161499023,0.5004923343658447,0.0200981255620718,0.06987444311380386,0.9999953251105804,0.0030406057976664937,-0.00032124718907796805,3.568769249186983e-05,0.003568859435748686,"[0.02856040559709072, 0.2326742708683014, 0.01215997152030468, -2.3977596759796143, -0.00580956507474184, 2.629768133163452, 0.8255373239517212]",
5.366647720336914,0.50049889087677,0.02226845733821392,0.06987318396568298,0.9999987935850249,0.0015214119235513908,-0.0003120185970641043,2.790428245518487e-05,0.003568859435748686,"[0.03960303217172623, 0.23339752852916718, 0.016222607344388962, -2.396623134613037, -0.007592935115098953, 2.6294398307800293, 0.8531314730644226]",
5.470649719238281,0.5004673600196838,0.02994329109787941,0.06989628821611404,0.9999926596504399,-0.003823646332581449,-0.0002456723321159854,-4.366696531958875e-06,0.003550174221097101,"[0.043873775750398636, 0.23366902768611908, 0.017842918634414673, -2.396162509918213, -0.008313757367432117, 2.6293141841888428, 0.8630914688110352]",
5.510613918304443,0.5004265904426575,0.03299561142921448,0.06991158425807953,0.9999856777451506,-0.005347379064330061,-0.0002216113965334655,-2.7020423826961708e-05,0.003550174221097101,"[0.05433076247572899, 0.23437818884849548, 0.021552911028265953, -2.395038366317749, -0.010003664530813694, 2.6290013790130615, 0.8824608325958252]",
5.6106579303741455,0.500257134437561,0.04017364978790283,0.06992031633853912,0.9999803376219324,-0.00626857442678459,-0.00016597370202130947,-4.239000284045324e-05,0.003550174221097101,"[0.05894353985786438, 0.23470757901668549, 0.023229163140058517, -2.3945388793945312, -0.010759076103568077, 2.628849744796753, 0.8879998922348022]",
5.654670000076294,0.500145435333252,0.0433887355029583,0.0699186623096466,0.9999869707952058,-0.005102152531719206,-0.0001496332951501046,-6.236383924339849e-05,0.003550174221097101,"[0.06781581789255142, 0.23545949161052704, 0.02752077952027321, -2.3933982849121094, -0.0125279501080513, 2.6285154819488525, 0.893973708152771]",
5.758633136749268,0.49994364380836487,0.04923376068472862,0.06992213428020477,0.9999996371750005,-0.0008338927776654121,-0.00011777672962972214,-0.00012806773476272657,0.0035314890064455156,"[0.06869658827781677, 0.23581044375896454, 0.028887148946523666, -2.392902135848999, -0.013340401463210583, 2.628355026245117, 0.894406259059906]",
5.806694746017456,0.500019371509552,0.04963964968919754,0.06990154087543488,0.9999999534330063,-0.000274905979613468,-0.00012107384802101662,-5.3868461809201706e-05,0.0035314890064455156,"[0.06734643131494522, 0.2357868254184723, 0.028180059045553207, -2.3923110961914062, -0.013134687207639217, 2.628004789352417, 0.8928566575050354]",
5.906668424606323,0.500403642654419,0.048369985073804855,0.07028502970933914,0.9999998492219464,-0.0005454675052559796,2.3689785684743356e-05,-5.882243867720529e-05,0.0035314890064455156,"[0.06532591581344604, 0.23099374771118164, 0.027454538270831108, -2.391289234161377, -0.012762398459017277, 2.6231305599212646, 0.8893409371376038]",
6.010727643966675,0.5012072324752808,0.04686973989009857,0.07339640706777573,0.9999997212218821,-0.0004175847189108722,0.0006189944456830908,5.0037022650487655e-06,0.003522146399119723,"[0.0644974634051323, 0.2273307889699936, 0.027093853801488876, -2.3908538818359375, -0.012625450268387794, 2.6194536685943604, 0.8880809545516968]",
6.046732664108276,0.5014955997467041,0.04622771218419075,0.07535195350646973,0.9999995387101424,-0.0004528576465342412,0.0008438005899647418,7.41621127121757e-05,0.003522146399119723,"[0.06233048439025879, 0.2105111926794052, 0.02613920345902443, -2.3897392749786377, -0.012234971858561039, 2.60319447517395, 0.884545087814331]",
6.146672010421753,0.5023558139801025,0.04459165036678314,0.08370700478553772,0.999998421750405,-0.00035446962792229516,0.0017077487720412211,0.000338292940588477,0.003522146399119723,"[0.06157447770237923, 0.202088862657547, 0.025864632800221443, -2.3893251419067383, -0.01208546757698059, 2.594902276992798, 0.883295476436615]",
6.182626008987427,0.5025496482849121,0.04397750273346901,0.08761905878782272,0.9999978628044521,-0.0003287754407402835,0.0019851340469276904,0.0004749063628839014,0.003522146399119723,"[0.0592365488409996, 0.1710227131843567, 0.02488371916115284, -2.3881642818450928, -0.01167357712984085, 2.564095973968506, 0.8796362280845642]",
6.286670446395874,0.5027735829353333,0.04202304035425186,0.10182669013738632,0.9999959539143082,-0.00035618846874629656,0.0026500695367955127,0.0009707812513979916,0.00351280379179393,"[0.05713442340493202, 0.133761465549469, 0.024030914530158043, -2.386993646621704, -0.011256805621087551, 2.5264575481414795, 0.8761088848114014]",
6.386598110198975,0.5021412968635559,0.040169909596443176,0.118119016289711,0.9999942335789446,-0.0003093677675449693,0.0030111534004054422,0.0015394985037847481,0.00351280379179393,"[0.05615149810910225, 0.11628152430057526, 0.023615866899490356, -2.386502742767334, -0.011065971106290817, 2.5084259510040283, 0.874582052230835]",
6.430651426315308,0.5014441013336182,0.039269011467695236,0.12528739869594574,0.9999942477908417,-0.0003575103156473632,0.0028475828414409677,0.0018077177777976374,0.00351280379179393,"[0.05387542024254799, 0.07463642209768295, 0.022614434361457825, -2.3852341175079346, -0.010639037005603313, 2.4649879932403564, 0.870894193649292]",
6.534818172454834,0.4992823600769043,0.037203267216682434,0.14288456737995148,0.9999939382736078,-0.0003875475314929663,0.0024718097212375785,0.002421441647615932,0.0035034615985357403,"[0.05269484594464302, 0.05264725908637047, 0.022148793563246727, -2.384550094604492, -0.010411720722913742, 2.4416959285736084, 0.8689822554588318]",
6.589728116989136,0.49793457984924316,0.03611738234758377,0.15217411518096924,0.9999932440665635,-0.0004354528993395296,0.002450437551795226,0.0027050984839014003,0.0035034615985357403,"[0.0505165234208107, 0.013921791687607765, 0.021204108372330666, -2.3833823204040527, -0.009996714070439339, 2.401055097579956, 0.8655582666397095]",
6.686675786972046,0.49487870931625366,0.034129705280065536,0.16828832030296326,0.9999925923366497,-0.0005596633612123551,0.0020959911197092305,0.0031794449162371213,0.0035034615985357403,"[0.04833105951547623, -0.026176536455750465, 0.02032880112528801, -2.382183074951172, -0.009569994173943996, 2.359142541885376, 0.8620973229408264]",
6.786649942398071,0.49109458923339844,0.032170504331588745,0.18485262989997864,0.9999916571610249,-0.0006553140800570988,0.0018038756966653575,0.0036058569404453624,0.0035034615985357403,"[0.04595663398504257, -0.0677332803606987, 0.019329611212015152, -2.381009101867676, -0.009136965498328209, 2.315699338912964, 0.8584073781967163]",
6.890610694885254,0.48643940687179565,0.030080782249569893,0.20172546803951263,0.9999906470107458,-0.0008202896060006587,0.0014344382044869594,0.003996924196194383,0.003484776383884155,"[0.04434983432292938, -0.09809816628694534, 0.018669387325644493, -2.3801255226135254, -0.008831029757857323, 2.283766269683838, 0.855781614780426]",
6.966771602630615,0.48249292373657227,0.02861233614385128,0.2142210751771927,0.9999899036908025,-0.000881196173132884,0.0011856377140642457,0.004243851196146846,0.003484776383884155,"[0.04205121472477913, -0.13817259669303894, 0.017729153856635094, -2.3789875507354736, -0.008398544043302536, 2.2419042587280273, 0.8522424101829529]",
7.066580295562744,0.4767811894416809,0.026624411344528198,0.22999170422554016,0.9999889926234327,-0.0010365903820855598,0.0007297601358464248,0.004517473021096682,0.003484776383884155,"[0.03974281996488571, -0.1814061552286148, 0.016748016700148582, -2.3778977394104004, -0.00793336983770132, 2.1968250274658203, 0.8485112190246582]",
