t,x,y,z,qx,qy,qz,qw,gripper_width,q,dq
0.7779979705810547,0.3528958857059479,0.00017193733947351575,0.4024723768234253,0.9999894114967627,0.00010337271221260339,-0.004593192410059872,0.0002622821471049778,0.9857432482997921,"[0.0004339193692430854, -0.6161948442459106, 0.0003198241756763309, -2.3663039207458496, -0.0003329274186398834, 1.7417138814926147, 0.7859147787094116]",
0.8779468536376953,0.36604344844818115,0.00018123877816833556,0.39115938544273376,0.9999918667131029,0.00011601461685430752,-0.004023381871239435,0.00025582527419783436,0.9857432482997921,"[0.0004291957011446357, -0.6002317070960999, 0.00031488927197642624, -2.3667421340942383, -0.00033023295691236854, 1.7585649490356445, 0.7859089374542236]",
0.9178810119628906,0.37106648087501526,0.00018562078184913844,0.38654080033302307,0.9999927185022807,0.00012072048952617606,-0.0038057720966811386,0.00025390496222324433,0.9857432482997921,"[0.0004277403641026467, -0.5590521097183228, 0.00031307150493375957, -2.3681676387786865, -0.0003350712941028178, 1.8023889064788818, 0.7859154343605042]",
1.0209143161773682,0.38398000597953796,0.00019818090368062258,0.3739781081676483,0.999994477858081,0.00013050274350554446,-0.0033116565838162172,0.0002452611846190498,0.9857432482997921,"[0.0004303683526813984, -0.5458008646965027, 0.0003134304715786129, -2.3686840534210205, -0.0003315818903502077, 1.8162153959274292, 0.7859150171279907]",
1.0540575981140137,0.3879830837249756,0.00020151807984802872,0.36979761719703674,0.9999948807258872,0.0001357834626091979,-0.003187595004118934,0.00024356305096194102,0.9857432482997921,"[0.00042902419227175415, -0.5058143734931946, 0.00031236762879416347, -2.3701882362365723, -0.00033365562558174133, 1.8586931228637695, 0.7859132885932922]",
1.154026985168457,0.39969635009765625,0.00021173720597289503,0.3570494055747986,0.9999963077058532,0.00014429116363223851,-0.002703475035516857,0.00023447271334430013,0.9857432482997921,"[0.00042528737685643137, -0.46256062388420105, 0.0002994373789988458, -2.3718488216400146, -0.0003343544085510075, 1.9045414924621582, 0.7859067916870117]",
1.261967420578003,0.4116838872432709,0.00022053085558582097,0.3426946997642517,0.9999973183800089,0.00015112109747296372,-0.0022999758713524872,0.00022473583627762194,0.9857432482997921,"[0.00042702650534920394, -0.44823768734931946, 0.000303214619634673, -2.3723037242889404, -0.00033116285339929163, 1.9198063611984253, 0.7859157919883728]",
1.297905683517456,0.41554129123687744,0.00021992254187352955,0.33776357769966125,0.9999976528197424,0.0001488730302580014,-0.0021505295910639057,0.00021774826048560653,0.9857432482997921,"[0.0004253126971889287, -0.40818801522254944, 0.0002982351288665086, -2.373892307281494, -0.00033313670428469777, 1.9622448682785034, 0.7859083414077759]",
1.3979179859161377,0.42585262656211853,0.00023410040012095124,0.323923796415329,0.9999984739890585,0.00016345673608868832,-0.0017262436326271175,0.00021303607801107983,0.9857432482997921,"[0.00042489563929848373, -0.3905678391456604, 0.0002904298307839781, -2.374577760696411, -0.00032989378087222576, 1.9808506965637207, 0.785911500453949]",
1.4419291019439697,0.43021735548973083,0.0002331423747818917,0.317660927772522,0.9999987142753269,0.00016560970692732358,-0.0015814078372589889,0.00020777480635361372,0.9857432482997921,"[0.0004282803274691105, -0.3489627540111542, 0.0002916049270424992, -2.3760812282562256, -0.0003296425857115537, 2.024864435195923, 0.7859035134315491]",
1.5458767414093018,0.44001758098602295,0.0002432000619592145,0.3028973937034607,0.9999994512953879,0.0001715013915272356,-0.0010144337952830752,0.00019728221074207747,0.9857432482997921,"[0.00042967102490365505, -0.3089057207107544, 0.0002788755518849939, -2.3774843215942383, -0.0003310386382509023, 2.067162275314331, 0.7859076261520386]",
1.6459147930145264,0.4489175081253052,0.00025129379355348647,0.28814828395843506,0.999999834789661,0.00017883957244226815,-0.0005132262872242161,0.00018717862123780236,0.9857432482997921,"[0.00042590737575665116, -0.2946213483810425, 0.00028457303415052593, -2.377981424331665, -0.0003308028681203723, 2.0826282501220703, 0.7859076261520386]",
1.681955099105835,0.45200181007385254,0.000250852492172271,0.2825823724269867,0.9999998793039114,0.00017888577597206836,-0.00041940426274871093,0.00018300848655259966,0.9857432482997921,"[0.00042185065103694797, -0.2529478371143341, 0.0002745737147051841, -2.3794281482696533, -0.0003272452449891716, 2.126523017883301, 0.7858966588973999]",
1.7859573364257812,0.4604056775569916,0.0002601304149720818,0.2668536901473999,0.9999999486971966,0.00018570512193870985,0.00019587237764473754,0.0001724912283292982,0.9857432482997921,"[0.0004238273832015693, -0.23534172773361206, 0.00026785879163071513, -2.37996506690979, -0.0003253394679632038, 2.1451916694641113, 0.7859024405479431]",
1.830092191696167,0.46374303102493286,0.000261573470197618,0.2600841820240021,0.9999998848291067,0.00018246967376832799,0.00041111815893572404,0.0001674169971137016,0.9857432482997921,"[0.00042738058255054057, -0.1949334740638733, 0.00026774313300848007, -2.3813834190368652, -0.0003269229782745242, 2.1879351139068604, 0.7859035730361938]",
1.9309301376342773,0.4709497094154358,0.00026789461844600737,0.24440887570381165,0.999999449343366,0.00018721328574602988,0.0010207503627024438,0.0001559898952309582,0.9857432482997921,"[0.00041710754157975316, -0.15052594244480133, 0.0002578604908194393, -2.3830864429473877, -0.0003197108453605324, 2.235220193862915, 0.7858915328979492]",
2.042003870010376,0.47793883085250854,0.0002768362464848906,0.22671397030353546,0.9999990188093077,0.0001973042925486445,0.0013794359092083174,0.0001435549029856371,0.9857432482997921,"[0.00042263296199962497, -0.1361795961856842, 0.0002597828861325979, -2.3835954666137695, -0.00032083099358715117, 2.2503440380096436, 0.7858898043632507]",
2.0779168605804443,0.48006004095077515,0.0002700565382838249,0.22091270983219147,0.9999987768536294,0.00018693727902969253,0.0015466812190757652,0.0001382855946012633,0.9857432482997921,"[0.00042257990571670234, -0.09609589725732803, 0.0002345312386751175, -2.3851518630981445, -0.00031767477048560977, 2.2927849292755127, 0.7858984470367432]",
2.1779048442840576,0.4854782223701477,0.0002797800407279283,0.20475265383720398,0.9999979799636163,0.00019483879605397753,0.0019964464576015728,0.0001277030634610963,0.9857432482997921,"[0.0004206316953059286, -0.08177530020475388, 0.0002344260283280164, -2.385546922683716, -0.0003169171395711601, 2.307926893234253, 0.7858912944793701]",
2.2139642238616943,0.4872947037220001,0.00027493873494677246,0.1988711804151535,0.9999974979748729,0.00018767550673234472,0.002225681130473702,0.00012314789377268893,0.9857432482997921,"[0.0004256060055922717, -0.04013821482658386, 0.00022938517213333398, -2.387167453765869, -0.0003158918407279998, 2.352172613143921, 0.7858873605728149]",
2.3179619312286377,0.4919479489326477,0.0002781062212307006,0.18182243406772614,0.9999963882367977,0.0001875147894304945,0.0026787371608550086,0.00011277759821405396,0.9857432482997921,"[0.0004176755319349468, 0.004680954851210117, 0.00020651596423704177, -2.388826608657837, -0.0003121805493719876, 2.3995745182037354, 0.7858843207359314]",
2.4299211502075195,0.49611231684684753,0.0002828407159540802,0.16319170594215393,0.9999950598151488,0.0001916956923697506,0.003135840487825099,0.0001005111611467018,0.9857432482997921,"[0.00042698101606220007, 0.0158698670566082, 0.00021287774143274873, -2.389235258102417, -0.0003097423759754747, 2.4115304946899414, 0.7858827710151672]",
2.457906723022461,0.4970303475856781,0.00027362030232325196,0.15874041616916656,0.9999945830240415,0.00018043962060644282,0.003285073829418179,9.825503522044105e-05,0.9857432482997921,"[0.00042043870780617, 0.057531435042619705, 0.00019484992662910372, -2.3906586170196533, -0.000306250702124089, 2.4555611610412598, 0.7858808040618896]",
2.561859130859375,0.5000011920928955,0.0002913684002123773,0.14137546718120575,0.9999928158260769,0.00019742880541060914,0.003784409474290437,8.696569124830131e-05,0.9857525764147518,"[0.0004174290515948087, 0.07501362264156342, 0.00019087761756964028, -2.391186237335205, -0.0003034407855011523, 2.4743289947509766, 0.7858818173408508]",
2.6058526039123535,0.501012921333313,0.0002806201227940619,0.13396713137626648,0.9999921064304954,0.00018397541461623792,0.0039681964536289124,8.152700904772448e-05,0.9857525764147518,"[0.00042174276313744485, 0.11505453288555145, 0.0001813888520700857, -2.392535448074341, -0.0002986712788697332, 2.51647686958313, 0.7858691811561584]",
2.705916404724121,0.5028860569000244,0.0002845452690962702,0.11707250773906708,0.9999900964607306,0.00018757105307582776,0.0044459472846947205,7.314574847961479e-05,0.9857525764147518,"[0.0004125185078009963, 0.1536378562450409, 0.00016172023606486619, -2.3938677310943604, -0.0002952073118649423, 2.555952787399292, 0.7858667969703674]",
2.805936336517334,0.5034697651863098,0.00027543125906959176,0.10098470002412796,0.9999921500297617,0.00017383332801364923,0.0039579448584504545,6.582800445350794e-05,0.9857525764147518,"[0.00041546489228494465, 0.18748292326927185, 0.00015247732517309487, -2.395378589630127, -0.0002915013756137341, 2.5896494388580322, 0.7858585715293884]",
2.910067558288574,0.5031548738479614,0.0002744017983786762,0.08722444623708725,0.9999952523590739,0.0001761239558694787,0.003075818668797386,5.982625666312048e-05,0.9857432482997921,"[0.0004125128034502268, 0.20529581606388092, 0.00013606977881863713, -2.3964884281158447, -0.00029043122776784003, 2.6069869995117188, 0.7858608365058899]",
2.9819250106811523,0.5025707483291626,0.0002714217407628894,0.08007144927978516,0.9999972987408197,0.00017087460770479776,0.002317348319654125,5.665419625669948e-05,0.9857432482997921,"[0.0004122822138015181, 0.22141602635383606, 0.00013810911332257092, -2.3979978561401367, -0.00028666481375694275, 2.6226043701171875, 0.7858542203903198]",
3.0819435119628906,0.5016586780548096,0.00026298867305740714,0.07369793206453323,0.9999990504561939,0.00016950233358001014,0.0013664649873629273,5.59384304438246e-05,0.9857432482997921,"[0.0004115647461730987, 0.22917191684246063, 0.00013024017971474677, -2.3997561931610107, -0.0002819227520376444, 2.6299471855163574, 0.7858360409736633]",
3.1939563751220703,0.5005859136581421,0.0002593098906800151,0.07060936838388443,0.999999929120787,0.00016696087431879912,0.000333065428679777,5.431305407122123e-05,0.9857432482997921,"[0.0004115627962164581, 0.2298862189054489, 0.0001252876390935853, -2.4002907276153564, -0.0002811515296343714, 2.6306464672088623, 0.7858423590660095]",
3.230029344558716,0.5003091096878052,0.00025896041188389063,0.07027282565832138,0.9999999802223826,0.00017019884363365915,8.711208928435964e-05,5.476378503156219e-05,0.9857432482997921,"[0.00041397387394681573, 0.23014014959335327, 0.00011824446119135246, -2.4010369777679443, -0.00027107232017442584, 2.6309378147125244, 0.7858408689498901]",
3.32865571975708,0.5000887513160706,0.0002697717281989753,0.07011125236749649,0.999999978817508,0.00017164101092540125,-0.00010146932903620967,5.1071738505619884e-05,0.9857432482997921,"[0.00041906783008016646, 0.23014865815639496, 0.00014057030784897506, -2.4010350704193115, -0.00026876709307543933, 2.630939483642578, 0.7858465909957886]",
3.361149787902832,0.5000450015068054,0.0002728529798332602,0.07006562501192093,0.9999999707984744,0.00017368451311684753,-0.00016007670463909923,5.110957823706393e-05,0.9857432482997921,"[0.0004201199917588383, 0.23016257584095, 0.0001456553436582908, -2.401052951812744, -0.00026956156943924725, 2.630927324295044, 0.7858491539955139]",
3.469064474105835,0.5000653862953186,0.00027645783848129213,0.07008657604455948,0.9999999739801549,0.0001772859743407123,-0.00013460485815810016,4.9908965326645595e-05,0.9857432482997921,"[0.00042014921200461686, 0.23015552759170532, 0.0001519798970548436, -2.401045560836792, -0.0002720025076996535, 2.6309280395507812, 0.7858502864837646]",
3.5693321228027344,0.5000638961791992,0.0002792308514472097,0.07008490711450577,0.9999999736749787,0.00017730070082422705,-0.00013679193823322317,5.00246839609452e-05,0.9857432482997921,"[0.00041670366772450507, 0.23015926778316498, 0.00015098460426088423, -2.401045560836792, -0.00027669762494042516, 2.630927085876465, 0.7858493328094482]",
3.616546869277954,0.5000643134117126,0.00027634520665742457,0.07008645683526993,0.9999999740817457,0.00017647204938492906,-0.00013489073054903119,4.998614505337765e-05,0.9857432482997921,"[0.0004200967086944729, 0.2301555573940277, 0.00014809855201747268, -2.401042938232422, -0.0002703908830881119, 2.6309280395507812, 0.7858482599258423]",
3.718336820602417,0.5000622868537903,0.00028033938724547625,0.07008351385593414,0.999999972997381,0.00017963800014704663,-0.00013880753120566145,4.967791905707468e-05,0.9857432482997921,"[0.0004193545028101653, 0.23015376925468445, 0.00014920298417564481, -2.4010488986968994, -0.00027342155226506293, 2.6309287548065186, 0.7858461737632751]",
3.7765538692474365,0.5000629425048828,0.000277374783763662,0.07008439302444458,0.9999999737444537,0.0001769202555770983,-0.00013681746230222798,4.991289615037927e-05,0.9857432482997921,"[0.0004188258317299187, 0.23014995455741882, 0.00015123403863981366, -2.401047945022583, -0.0002715618466027081, 2.6309287548065186, 0.7858510613441467]",
3.8772597312927246,0.500062108039856,0.0002805046387948096,0.07008406519889832,0.9999999733131831,0.000178429791102612,-0.00013821256891647518,4.9332834945450955e-05,0.867176759086379,"[0.0004184890422038734, 0.23015353083610535, 0.0001502584054833278, -2.4010426998138428, -0.00027124356711283326, 2.6309263706207275, 0.7858498692512512]",
3.9812731742858887,0.5000647306442261,0.0002813246683217585,0.07008672505617142,0.9999999735293571,0.000179507702398032,-0.0001352944006063356,4.912937371029629e-05,0.867176759086379,"[0.00042899823165498674, 0.23015384376049042, 0.00015663391968701035, -2.40105938911438, -0.0002738715265877545, 2.630915403366089, 0.7858493328094482]",
4.084576845169067,0.5000427961349487,0.0002793149615172297,0.07007243484258652,0.9999999693724237,0.00017995407435843496,-0.00016232114084055853,5.023474792535292e-05,0.5256499841104042,"[0.00042531368671916425, 0.23016567528247833, 0.00014756442396901548, -2.401071310043335, -0.0002735162852331996, 2.6309056282043457, 0.7858462333679199]",
4.1167004108428955,0.5000220537185669,0.00030427734600380063,0.07005564123392105,0.9999999607517961,0.00020181250812939734,-0.0001886075126140404,4.6854288003251634e-05,0.5256499841104042,"[0.0004307453637011349, 0.23018616437911987, 0.00016504136146977544, -2.4011149406433105, -0.0002735558955464512, 2.6308770179748535, 0.785840630531311]",
4.217031240463257,0.4999862313270569,0.00028332360670901835,0.07002831250429153,0.9999999549135012,0.00018544051106649472,-0.0002308800074844982,4.979191355434381e-05,0.5256499841104042,"[0.00042903286521323025, 0.23020316660404205, 0.00016640330431982875, -2.401153326034546, -0.00027513992972671986, 2.630864143371582, 0.7858522534370422]",
4.277199029922485,0.49997055530548096,0.00029702531173825264,0.07001516222953796,0.999999948259427,0.0001957246814542592,-0.0002507112819348541,4.813362415705287e-05,0.5256499841104042,"[0.0004364459018688649, 0.23021745681762695, 0.00016930421406868845, -2.40116286277771, -0.00027438084362074733, 2.630866289138794, 0.7858491539955139]",
4.380608081817627,0.4999743103981018,0.0002966200700029731,0.07001106441020966,0.9999999492177565,0.00019427427767936722,-0.0002481405991891939,4.7415530798371523e-05,0.13429000749005232,"[0.00043431439553387463, 0.23021742701530457, 0.00017509479948785156, -2.401141881942749, -0.00027363482513464987, 2.6308836936950684, 0.7858514785766602]",
4.424684524536133,0.49999281764030457,0.0003025478217750788,0.07002337276935577,0.9999999541757256,0.00019620699272825695,-0.00022579788215813042,4.6547600180578996e-05,0.13429000749005232,"[0.0004286063776817173, 0.23022828996181488, 0.00016113930905703455, -2.401146650314331, -0.00027438229881227016, 2.630887985229492, 0.7858560085296631]",
4.524996757507324,0.49997684359550476,0.00028404188924469054,0.07000767439603806,0.9999999514051406,0.0001839995943247833,-0.00024670009836835576,4.972853432828191e-05,0.13429000749005232,"[0.0004233960062265396, 0.23023323714733124, 0.0001559921947773546, -2.4011476039886475, -0.00027470008353702724, 2.6308858394622803, 0.7858476638793945]",
4.56044340133667,0.499979168176651,0.000286451744614169,0.07001044601202011,0.9999999521418852,0.0001854033813403925,-0.00024282597156702833,4.8758192585024455e-05,0.13429000749005232,"[0.0004355752025730908, 0.23023191094398499, 0.0001598555827513337, -2.4011356830596924, -0.00027275868342258036, 2.630887985229492, 0.7858465313911438]",
4.664280414581299,0.49997952580451965,0.0002901176339946687,0.07001055777072906,0.9999999512364708,0.000190979907885239,-0.00024209397368719972,4.943924404456234e-05,0.12636752285335165,"[0.0004290241049602628, 0.23022803664207458, 0.00016371799574699253, -2.4011361598968506, -0.00027544755721464753, 2.6308887004852295, 0.7858482003211975]",
4.768754959106445,0.49998241662979126,0.0002903725253418088,0.07001245021820068,0.9999999525067452,0.0001872591071169863,-0.00023991813540838537,4.8578005320866945e-05,0.12636752285335165,"[0.0004307375638745725, 0.23022980988025665, 0.0001616625813767314, -2.401139974594116, -0.00027240373310633004, 2.630887985229492, 0.7858514785766602]",
4.82207989692688,0.49997809529304504,0.00028841642779298127,0.07000938057899475,0.9999999515659549,0.00018726567713037615,-0.0002438568654023314,4.8306142739175536e-05,0.12636752285335165,"[0.0004321103042457253, 0.2302292287349701, 0.00015847657050471753, -2.401144027709961, -0.00027544773183763027, 2.630887985229492, 0.7858483195304871]",
4.9261462688446045,0.4999828040599823,0.00029059723601676524,0.07001283764839172,0.9999999521908384,0.0001898641399757088,-0.00023920810378282335,4.847073767240247e-05,0.12636752285335165,"[0.00042902378481812775, 0.23023468255996704, 0.00016584753757342696, -2.401139974594116, -0.00027392609626986086, 2.630890369415283, 0.7858498692512512]",
4.965651750564575,0.49998173117637634,0.0002904652210418135,0.07001229375600815,0.9999999526887413,0.00018611737843737892,-0.0002400807094375188,4.841579875827809e-05,0.12636752285335165,"[0.0004314478428568691, 0.23023131489753723, 0.00016167527064681053, -2.4011409282684326, -0.0002745822421275079, 2.6308887004852295, 0.7858538627624512]",
5.066030740737915,0.49998152256011963,0.0002864410635083914,0.070011205971241,0.9999999530203147,0.0001821578114878858,-0.00024174687458691007,4.8335792717388656e-05,0.12586302288589404,"[0.0004290240758564323, 0.23022854328155518, 0.000163717006216757, -2.401141881942749, -0.00026925557176582515, 2.6308910846710205, 0.7858530282974243]",
5.116732358932495,0.49998387694358826,0.0002904236316680908,0.07001366466283798,0.9999999527217325,0.00018842617803003717,-0.0002381135453018795,4.851852983020525e-05,0.12586302288589404,"[0.000431078631663695, 0.2302234023809433, 0.0001598546077730134, -2.4011378288269043, -0.00027671223506331444, 2.6308887004852295, 0.7858476042747498]",
5.205972909927368,0.49998050928115845,0.00028789215139113367,0.07001152634620667,0.9999999522826415,0.0001864499696592294,-0.00024143468491813467,4.878951195284489e-05,0.12586302288589404,"[0.0004255513777025044, 0.23023104667663574, 0.00016082696674857289, -2.4011380672454834, -0.00027351645985618234, 2.630887985229492, 0.7858513593673706]",
5.30619215965271,0.4999803900718689,0.0002906843146774918,0.07000994682312012,0.9999999510040762,0.0001920845509908217,-0.00024221672630259778,4.925878572163454e-05,0.12586302288589404,"[0.00042949363705702126, 0.23023097217082977, 0.00016164894623216242, -2.4011402130126953, -0.00027600867906585336, 2.6308887004852295, 0.7858526110649109]",
5.357680082321167,0.4999810457229614,0.000291328236926347,0.07001161575317383,0.9999999519237838,0.00018998828958910157,-0.00024033936952821996,4.789433808044957e-05,0.12586302288589404,"[0.0004292871744837612, 0.23022927343845367, 0.0001644281583139673, -2.401139259338379, -0.00027536426205188036, 2.630887985229492, 0.7858537435531616]",
5.457931041717529,0.49998125433921814,0.00028884236235171556,0.0700111985206604,0.9999999527889394,0.00018418433114330163,-0.0002411290220830475,4.852881803914141e-05,0.12569485181335374,"[0.00042926083551719785, 0.23022951185703278, 0.00015985463687684387, -2.401139974594116, -0.0002743823279161006, 2.630887269973755, 0.785843551158905]",
5.5045177936553955,0.4999805688858032,0.0002902665000874549,0.07001149654388428,0.9999999521657574,0.0001872922563163855,-0.00024142514610999354,4.799991952005695e-05,0.12569485181335374,"[0.0004290241049602628, 0.23022928833961487, 0.00015714486653450876, -2.4011404514312744, -0.00027438276447355747, 2.6308865547180176, 0.7858476042747498]",
5.604690074920654,0.49998143315315247,0.0002879799867514521,0.0700114294886589,0.9999999519583836,0.00018916540062353975,-0.00024062936735825847,4.896109903875695e-05,0.12569485181335374,"[0.00042705281521193683, 0.23023097217082977, 0.0001620650291442871, -2.401139974594116, -0.00027351645985618234, 2.6308887004852295, 0.7858476042747498]",
5.708499431610107,0.49996957182884216,0.0002933715295512229,0.07000014930963516,0.9999999465866478,0.00018153115934511343,-0.0002676220463622605,4.7450817655691765e-05,0.1260498766886803,"[0.00043088660459034145, 0.2302849143743515, 0.00017504820425529033, -2.4010956287384033, -0.000275760714430362, 2.6307554244995117, 0.7858749032020569]",
5.745903015136719,0.499955415725708,0.00030966446502134204,0.06998549401760101,0.9999999140155813,0.00019336719602430105,-0.0003639352323933173,4.614221698838648e-05,0.1260498766886803,"[0.00043407263001427054, 0.228995218873024, 0.00019934645388275385, -2.4001874923706055, -0.00028266882873140275, 2.628809928894043, 0.7858808040618896]",
5.845925807952881,0.5004973411560059,0.0003126873925793916,0.07138616591691971,0.9999999791040222,0.0001988049451490708,7.786967517643206e-06,4.698842520678638e-05,0.1260498766886803,"[0.000435796711826697, 0.22712746262550354, 0.00019931673887185752, -2.399722099304199, -0.00028740771813318133, 2.627073287963867, 0.7858791351318359]",
5.87789249420166,0.500809907913208,0.00030527563649229705,0.07257914543151855,0.9999999287029938,0.0001859049416498777,0.00032501554289704444,4.897200202536734e-05,0.1260498766886803,"[0.00042994506657123566, 0.21495407819747925, 0.0002039202954620123, -2.398134708404541, -0.0002891829644795507, 2.6153273582458496, 0.7858877182006836]",
5.981942176818848,0.5018213987350464,0.0003084848867729306,0.07911492139101028,0.9999990106937934,0.00019671478223631756,0.0013918256788089359,5.230687000934402e-05,0.12604052207339403,"[0.0004279951681382954, 0.19234038889408112, 0.00019574827456381172, -2.3966197967529297, -0.00028969370760023594, 2.5932648181915283, 0.785882294178009]",
6.086007356643677,0.5025802254676819,0.0003080022579524666,0.08995437622070312,0.9999970253226255,0.00019259224521516764,0.0024308433262406476,5.705129944271706e-05,0.12604052207339403,"[0.00043344407458789647, 0.18203070759773254, 0.0002027911541517824, -2.396076202392578, -0.0002928314497694373, 2.583219289779663, 0.7858819961547852]",
6.121930122375488,0.5027080774307251,0.0003127457166556269,0.09470101445913315,0.9999963485775718,0.00019887560715897392,0.002694404190254954,5.887338919022255e-05,0.12604052207339403,"[0.00043541230843402445, 0.14644619822502136, 0.00021312080207280815, -2.394463539123535, -0.0002928178000729531, 2.5477731227874756, 0.7858842015266418]",
6.225934028625488,0.502507209777832,0.0002983419399242848,0.11057493090629578,0.9999943278482781,0.00018568635033121598,0.0033623134756064,6.811711615706494e-05,0.1260498766886803,"[0.00042922093416564167, 0.13068129122257233, 0.00020435899205040187, -2.3939077854156494, -0.00029593019280582666, 2.5315465927124023, 0.7858896255493164]",
6.266936779022217,0.5021635890007019,0.0003104487550444901,0.1174430325627327,0.9999937263625299,0.0002042570530377762,0.003535604106816989,7.083952237647097e-05,0.1260498766886803,"[0.00044046531547792256, 0.09128125756978989, 0.00022270724002737552, -2.392526388168335, -0.00029687705682590604, 2.4902710914611816, 0.7858903408050537]",
6.365956544876099,0.5003383159637451,0.00029184750746935606,0.13404783606529236,0.9999951596085276,0.00018777735878610085,0.0031046877465856913,8.008230425766889e-05,0.1260498766886803,"[0.000426502781920135, 0.05125179514288902, 0.00020751121337525547, -2.391232490539551, -0.0002974577946588397, 2.4479572772979736, 0.785889208316803]",
6.4659154415130615,0.4977957308292389,0.00029543740674853325,0.15058518946170807,0.9999965875072024,0.0001967295817066829,0.0026034620460561146,9.08669163107455e-05,0.1260498766886803,"[0.00042927180766128004, 0.009720922447741032, 0.00020713399862870574, -2.389829635620117, -0.0003005877078976482, 2.4038405418395996, 0.7858836054801941]",
6.569965362548828,0.4943726062774658,0.0002853974874597043,0.16803224384784698,0.9999977435089247,0.00018639530110032453,0.002113832949793182,9.972016431541554e-05,0.12606855941892628,"[0.00043513087439350784, -0.03355789557099342, 0.00021938062855042517, -2.388277769088745, -0.0002989560889545828, 2.358085870742798, 0.7858877182006836]",
6.67787766456604,0.4901149570941925,0.00027814373606815934,0.1856360137462616,0.9999987385129044,0.0001824346076125032,0.0015739592544243759,0.00011109671094058167,0.12606855941892628,"[0.0004277451371308416, -0.04470394551753998, 0.0002147957420675084, -2.387995719909668, -0.0003013181849382818, 2.346327781677246, 0.7858919501304626]",
6.705854654312134,0.48888057470321655,0.0002769114507827908,0.19027426838874817,0.9999989410424349,0.00018099694689151675,0.0014395098834079694,0.00011386575211485525,0.12606855941892628,"[0.0004346048226580024, -0.08634691685438156, 0.00022108144185040146, -2.386413097381592, -0.00030339162913151085, 2.302166700363159, 0.7858843803405762]",
