t,x,y,z,qx,qy,qz,qw,gripper_width,q,dq
0.8508822917938232,0.3751312792301178,0.03306321054697037,0.4308963418006897,0.9987912311554378,-0.008968267143180182,0.021232444524515656,0.043414629457900866,0.9857432482997921,"[0.06508654356002808, -0.5671471357345581, 0.07459761202335358, -2.259465217590332, -0.06058415770530701, 1.7207045555114746, 0.9427065849304199]",
0.9548583030700684,0.38728129863739014,0.040023352950811386,0.4238271117210388,0.9985533137507677,-0.010575901716958913,0.02025467525871873,0.048674202925142976,0.9857432482997921,"[0.07440540194511414, -0.5219690799713135, 0.0855332463979721, -2.2447924613952637, -0.06929100304841995, 1.7457177639007568, 0.9693014621734619]",
1.0678377151489258,0.4000265300273895,0.048047687858343124,0.4156116247177124,0.9982868860345613,-0.011950998211585781,0.019319220857861644,0.05391877705040109,0.9857432482997921,"[0.07732054591178894, -0.507999837398529, 0.08891114592552185, -2.240201950073242, -0.07198159396648407, 1.7532645463943481, 0.9774771332740784]",
1.1029045581817627,0.4041074216365814,0.05071364343166351,0.41294345259666443,0.9981993500516312,-0.012340976667789966,0.019200700486780756,0.055471532809211674,0.9857432482997921,"[0.08601637929677963, -0.4662427604198456, 0.09893686324357986, -2.226825475692749, -0.07995523512363434, 1.776323914527893, 1.0019490718841553]",
1.2069342136383057,0.4155196249485016,0.05887829139828682,0.40437406301498413,0.9979562247905908,-0.013175966865085327,0.018449434354984126,0.059744335889381064,0.9857432482997921,"[0.094975046813488, -0.4232013523578644, 0.10940909385681152, -2.212575912475586, -0.08829069882631302, 1.800287127494812, 1.0273573398590088]",
1.314908504486084,0.4270291030406952,0.06788825988769531,0.3951873779296875,0.9977089102523844,-0.013654535569362847,0.01808222687712487,0.06374572246471827,0.9857432482997921,"[0.0987120047211647, -0.4050711989402771, 0.11378592252731323, -2.2068047523498535, -0.09174235910177231, 1.8101528882980347, 1.0379338264465332]",
1.3598380088806152,0.4316006004810333,0.07170433551073074,0.39104437828063965,0.9976105455659457,-0.013828754364407187,0.017744922615697566,0.06532291060346408,0.9857432482997921,"[0.107390396296978, -0.36352378129959106, 0.12376181036233902, -2.1932532787323, -0.09979648143053055, 1.8330774307250977, 1.0623670816421509]",
1.4639217853546143,0.4420570433139801,0.08104075491428375,0.381300687789917,0.997399782184487,-0.013929501087052395,0.017404591616100088,0.06853264688074208,0.9857339201848324,"[0.10962581634521484, -0.3527635633945465, 0.12636783719062805, -2.189788579940796, -0.10190682858228683, 1.8391895294189453, 1.0687072277069092]",
1.4909896850585938,0.4447669982910156,0.08353442698717117,0.37878939509391785,0.9973488671179692,-0.013949430485210043,0.017473305477747253,0.06924835191773847,0.9857339201848324,"[0.11788398772478104, -0.3126494586467743, 0.13601669669151306, -2.1768579483032227, -0.10960689187049866, 1.8612998723983765, 1.0923255681991577]",
1.5908617973327637,0.45415937900543213,0.09303752332925797,0.3685827851295471,0.9971769484852049,-0.013796989309373411,0.016907366891081955,0.07184648523443901,0.9857339201848324,"[0.12189345806837082, -0.29349690675735474, 0.14074797928333282, -2.1704306602478027, -0.11328794807195663, 1.8717408180236816, 1.1035451889038086]",
1.6388685703277588,0.4584929943084717,0.09760607779026031,0.3638010323047638,0.9971054224141317,-0.013691109815167754,0.016881073885225965,0.07285848920233484,0.9857339201848324,"[0.13051272928714752, -0.25183266401290894, 0.15071579813957214, -2.1569149494171143, -0.1212117150425911, 1.8947991132736206, 1.1280232667922974]",
1.7428984642028809,0.467708021402359,0.10818403959274292,0.35252952575683594,0.9969725329483651,-0.013308609627597983,0.01658709615185765,0.07478982348923252,0.9857432482997921,"[0.14036381244659424, -0.20424410700798035, 0.1621370166540146, -2.1415040493011475, -0.13040482997894287, 1.9212757349014282, 1.1560165882110596]",
1.8618526458740234,0.4774058759212494,0.12067466974258423,0.3391125202178955,0.9968599862992347,-0.012607078615180404,0.016196994010797112,0.07647801428708037,0.9857432482997921,"[0.14384256303310394, -0.1879749298095703, 0.16618292033672333, -2.136141300201416, -0.13361939787864685, 1.9301695823669434, 1.165664792060852]",
1.9028949737548828,0.48059743642807007,0.12510375678539276,0.33438315987586975,0.996831640338397,-0.012349119406156734,0.016083894012077604,0.07691221244744939,0.9857432482997921,"[0.1524905413389206, -0.1462233066558838, 0.1762930154800415, -2.12270450592041, -0.1416388303041458, 1.9530880451202393, 1.1901066303253174]",
2.0068697929382324,0.48821350932121277,0.1365792155265808,0.3219642639160156,0.9967903909539428,-0.01154006996164595,0.015711418279978802,0.07764595689923444,0.9857432482997921,"[0.1560850888490677, -0.12862250208854675, 0.18045124411582947, -2.1168711185455322, -0.1450192928314209, 1.9630094766616821, 1.2004450559616089]",
2.0509283542633057,0.4912124574184418,0.14142632484436035,0.3165055513381958,0.9967836157775265,-0.011287016535774283,0.015408108042146828,0.07783069305719398,0.9857432482997921,"[0.164442777633667, -0.088644839823246, 0.19009210169315338, -2.1037650108337402, -0.15270499885082245, 1.9849791526794434, 1.2239645719528198]",
2.150883913040161,0.49757933616638184,0.15286526083946228,0.3041662275791168,0.9967995291840515,-0.01041599684354589,0.014970686509778673,0.07783369561850949,0.9857432482997921,"[0.17344141006469727, -0.04540017619729042, 0.20060992240905762, -2.0898654460906982, -0.16089142858982086, 2.0088651180267334, 1.2494412660598755]",
2.2589118480682373,0.5038489103317261,0.16581349074840546,0.2900291681289673,0.9968587463386037,-0.009394586214955513,0.014340412905431959,0.07732227464178022,0.9857432482997921,"[0.1757867932319641, -0.03434639796614647, 0.20333702862262726, -2.0862321853637695, -0.1630476415157318, 2.0151290893554688, 1.2559996843338013]",
2.2869210243225098,0.5053812861442566,0.16914479434490204,0.2863808274269104,0.9968801168926248,-0.009153736679265858,0.014203110845530643,0.07710066984963918,0.9857432482997921,"[0.18379615247249603, 0.004962480627000332, 0.21262596547603607, -2.073559284210205, -0.17066344618797302, 2.0367677211761475, 1.2790186405181885]",
2.3849189281463623,0.510157585144043,0.18090443313121796,0.2730713188648224,0.9969694465424139,-0.008336851701811249,0.013319262797950615,0.07619066086558214,0.9857432482997921,"[0.19213221967220306, 0.044914357364177704, 0.22229664027690887, -2.0604686737060547, -0.1783703714609146, 2.0589113235473633, 1.3025392293930054]",
2.484818935394287,0.5143386125564575,0.19314157962799072,0.25951722264289856,0.9970963326084401,-0.0074738027938531255,0.012445489149520953,0.07475396692100487,0.9857432482997921,"[0.20088092982769012, 0.0865849032998085, 0.23250824213027954, -2.047013521194458, -0.18640953302383423, 2.0818636417388916, 1.3270740509033203]",
2.5888984203338623,0.5179063677787781,0.2064514011144638,0.24461282789707184,0.9972624182015003,-0.006466941295099596,0.01120056824868235,0.07280381297767488,0.9857432482997921,"[0.20661447942256927, 0.11464494466781616, 0.2391323745250702, -2.0377843379974365, -0.19177952408790588, 2.0973846912384033, 1.3434475660324097]",
2.658963203430176,0.5199792981147766,0.215294748544693,0.23465363681316376,0.9973906250688634,-0.005995814948492504,0.010403269199113762,0.07118822387035763,0.9857432482997921,"[0.21426397562026978, 0.15132327377796173, 0.2479976862668991, -2.0256693363189697, -0.19882212579250336, 2.117751359939575, 1.36514151096344]",
2.750868558883667,0.5220036506652832,0.22711946070194244,0.2211441993713379,0.9975749339577321,-0.005361044728233498,0.008987711459768495,0.06880938439896266,0.9857432482997921,"[0.22263209521770477, 0.19146813452243805, 0.25770103931427, -2.012808084487915, -0.20654860138893127, 2.139737367630005, 1.3886325359344482]",
2.8509209156036377,0.5235085487365723,0.24044254422187805,0.2060471475124359,0.9977952874641841,-0.0046738177435521515,0.007314011200124338,0.0657968462931996,0.9857432482997921,"[0.23122772574424744, 0.23292367160320282, 0.26776620745658875, -1.999131679534912, -0.214634969830513, 2.1627254486083984, 1.4131417274475098]",
2.954911470413208,0.524179995059967,0.25375089049339294,0.1905655711889267,0.9980253749314163,-0.004166756241147224,0.005263620695754338,0.06245224921973662,0.9857432482997921,"[0.2371610403060913, 0.261860191822052, 0.2746194899082184, -1.989950180053711, -0.22018632292747498, 2.1786537170410156, 1.4300551414489746]",
3.026838541030884,0.524255633354187,0.2630338668823242,0.1797345131635666,0.9981928302557505,-0.003981845284685323,0.003726737259764586,0.059844214119161764,0.9857432482997921,"[0.24552014470100403, 0.3017462193965912, 0.2843046486377716, -1.976829171180725, -0.22788426280021667, 2.200770616531372, 1.4535822868347168]",
3.1269168853759766,0.5236386656761169,0.2764500081539154,0.16427089273929596,0.9984359615289684,-0.00377805232212963,0.0014065364493873577,0.0557618032491083,0.9857432482997921,"[0.2545952796936035, 0.3450588285923004, 0.2948608100414276, -1.9628826379776, -0.23610854148864746, 2.224492073059082, 1.4790281057357788]",
3.234990358352661,0.5219072699546814,0.29088088870048523,0.1473827362060547,0.9986872442291084,-0.0037070322375375663,-0.0015886930750717253,0.05106390290971086,0.9857432482997921,"[0.25722426176071167, 0.35776832699775696, 0.29796352982521057, -1.958648920059204, -0.23855632543563843, 2.231781244277954, 1.486522912979126]",
3.266885280609131,0.5213115811347961,0.29505208134651184,0.14239612221717834,0.9987599386587563,-0.003814324114847331,-0.0024586011300248415,0.049578131695209395,0.9857432482997921,"[0.2654448449611664, 0.3978130519390106, 0.30745765566825867, -1.945631980895996, -0.24632564187049866, 2.2538583278656006, 1.510054111480713]",
3.3668644428253174,0.5187469124794006,0.3081710934638977,0.12660622596740723,0.9989659663224699,-0.004182138144237684,-0.005659875787543554,0.04491629610760777,0.9857432482997921,"[0.26875197887420654, 0.41375601291656494, 0.3112962245941162, -1.940516710281372, -0.24941037595272064, 2.2625110149383545, 1.5194624662399292]",
3.406799793243408,0.5175346732139587,0.3132704198360443,0.12042172253131866,0.9990392803319262,-0.0043796165152062225,-0.0069939712464592236,0.04303974534369863,0.9857432482997921,"[0.2775004208087921, 0.455337256193161, 0.3214680552482605, -1.9269907474517822, -0.25750625133514404, 2.2855324745178223, 1.5439033508300781]",
3.5109095573425293,0.5136342644691467,0.3272956609725952,0.10388585925102234,0.9992275680780124,-0.004947754762501657,-0.010627189434213468,0.037507995953404906,0.9857432482997921,"[0.2864510118961334, 0.49811622500419617, 0.33185169100761414, -1.9129502773284912, -0.26579561829566956, 2.3094701766967773, 1.569338083267212]",
3.618828535079956,0.5089549422264099,0.3413793742656708,0.08719151467084885,0.9993784931751636,-0.00606449817813525,-0.014480907625201222,0.03156188453083094,0.9857432482997921,"[0.2890802323818207, 0.5101476311683655, 0.33490511775016785, -1.908718466758728, -0.26823803782463074, 2.316601514816284, 1.5768579244613647]",
3.650878429412842,0.5076824426651001,0.34554463624954224,0.08286134898662567,0.9994238607732754,-0.006549944473235638,-0.01522504318525807,0.029618284967995123,0.9857432482997921,"[0.297620952129364, 0.5441297292709351, 0.34485095739364624, -1.8949931859970093, -0.2761918008327484, 2.3394484519958496, 1.6013426780700684]",
3.75490140914917,0.5042389035224915,0.3597199320793152,0.07185256481170654,0.9996022853484808,-0.008077687325427216,-0.015361412499637711,0.022227215290787403,0.9857432482997921,"[0.30140113830566406, 0.5557592511177063, 0.3492307960987091, -1.8895694017410278, -0.2795778810977936, 2.3492703437805176, 1.6116458177566528]",
3.798846960067749,0.5032182335853577,0.3660568296909332,0.06889837235212326,0.9996909147159265,-0.008651687435420493,-0.014146347343272489,0.01852307198597601,0.9857432482997921,"[0.3094605803489685, 0.5744608044624329, 0.3585963249206543, -1.8770804405212402, -0.2870540916919708, 2.3694405555725098, 1.6323515176773071]",
3.8948922157287598,0.5023561120033264,0.37977269291877747,0.06643850356340408,0.9998685475152025,-0.00883739951018789,-0.009212680024770194,0.00999572841256493,0.9857432482997921,"[0.3175792098045349, 0.5846039056777954, 0.368056982755661, -1.8642899990081787, -0.294813871383667, 2.3833487033843994, 1.6460925340652466]",
3.994800567626953,0.5016870498657227,0.3927316665649414,0.06821563839912415,0.9999781092970059,-0.005018576139569668,-0.0032869725768251276,0.0027911702914193088,0.9857432482997921,"[0.32459619641304016, 0.5877293348312378, 0.37519291043281555, -1.8576711416244507, -0.30126339197158813, 2.3882949352264404, 1.6506495475769043]",
4.098853349685669,0.49996960163116455,0.3997546434402466,0.06979501992464066,0.9999998792491805,-4.905227963135945e-05,-0.00044769975461281746,0.00019662255178143608,0.9857432482997921,"[0.32478851079940796, 0.587861180305481, 0.37539491057395935, -1.8574109077453613, -0.3016612231731415, 2.3884408473968506, 1.6508160829544067]",
4.185460090637207,0.5000777244567871,0.39962610602378845,0.06976582854986191,0.999999870171984,-0.00015452335402892534,-0.0004270711936508448,0.0002310600436786761,0.9857432482997921,"[0.32482320070266724, 0.587861180305481, 0.37543341517448425, -1.8574094772338867, -0.30164676904678345, 2.388437032699585, 1.6508105993270874]",
4.286131143569946,0.5000454187393188,0.39967402815818787,0.06977754831314087,0.9999998783462795,-0.0001125581844194401,-0.0004283101614792247,0.0002172291122911343,0.9857432482997921,"[0.3248259723186493, 0.5878472328186035, 0.3754287660121918, -1.857412338256836, -0.3016453981399536, 2.3884339332580566, 1.6508066654205322]",
4.4011170864105225,0.5000596046447754,0.39965829253196716,0.06977830082178116,0.9999998775730371,-0.00012605748816258558,-0.0004246029305943207,0.00022062586393792208,0.9857432482997921,"[0.3248318135738373, 0.5878520607948303, 0.37543827295303345, -1.8574055433273315, -0.3016453683376312, 2.3884339332580566, 1.650803804397583]",
4.441472291946411,0.5000529885292053,0.3996577262878418,0.06977304071187973,0.9999998747742627,-0.00012527694483232342,-0.0004298051651662446,0.00022366194588598328,0.9857432482997921,"[0.32482969760894775, 0.5878490209579468, 0.37543827295303345, -1.8574092388153076, -0.30164816975593567, 2.3884358406066895, 1.6508082151412964]",
4.5419018268585205,0.5000509023666382,0.3996591866016388,0.06977034360170364,0.9999998740666985,-0.00012070187308444553,-0.0004321846498224274,0.0002247533612214686,0.9857432482997921,"[0.3248240053653717, 0.5878446102142334, 0.3754386305809021, -1.857405662536621, -0.3016471266746521, 2.3884365558624268, 1.650801181793213]",
4.593401193618774,0.5000600218772888,0.39965325593948364,0.06977429986000061,0.9999998746192528,-0.0001322993035191763,-0.00042877248867355557,0.00022228928483027595,0.9857432482997921,"[0.32482975721359253, 0.5878461003303528, 0.37543439865112305, -1.8574076890945435, -0.3016470968723297, 2.388437032699585, 1.6508058309555054]",
4.693855047225952,0.5000535845756531,0.3996569514274597,0.06977146863937378,0.9999998737536376,-0.00012782009239354437,-0.000431390770142205,0.0002237336277860701,0.9857432482997921,"[0.32483139634132385, 0.5878490209579468, 0.37543511390686035, -1.8574097156524658, -0.3016454577445984, 2.3884336948394775, 1.6508033275604248]",
4.798182725906372,0.5000566840171814,0.39965882897377014,0.06977470964193344,0.9999998761674959,-0.00012562120697317855,-0.00042762175324742905,0.00022141350788939428,0.8728383418597251,"[0.3248318135738373, 0.5878435373306274, 0.3754347264766693, -1.8574074506759644, -0.30164825916290283, 2.388434648513794, 1.6508034467697144]",
4.849463224411011,0.50005704164505,0.39966005086898804,0.06977435201406479,0.9999998766526772,-0.00012507169028134604,-0.0004275707490022208,0.0002196245827989737,0.8728383418597251,"[0.32484373450279236, 0.5878530144691467, 0.375450998544693, -1.8574073314666748, -0.301643043756485, 2.3884356021881104, 1.6508030891418457]",
4.949980735778809,0.5000426769256592,0.3996742069721222,0.06977539509534836,0.9999998767856462,-0.00011154498520971618,-0.00043213344282125895,0.0002173639718306425,0.8728383418597251,"[0.3248613178730011, 0.5878537893295288, 0.37547698616981506, -1.8574308156967163, -0.30163511633872986, 2.388423204421997, 1.650807499885559]",
5.053490877151489,0.5000123381614685,0.3996920883655548,0.06977114081382751,0.9999998704275249,-9.4304259119274e-05,-0.00044849572564679383,0.00022159247335158745,0.523164889484098,"[0.3248642683029175, 0.5878585577011108, 0.37548133730888367, -1.8574450016021729, -0.30163514614105225, 2.3884077072143555, 1.6508067846298218]",
5.125540256500244,0.4999969005584717,0.39968883991241455,0.06975489109754562,0.9999998608765975,-8.69267082331754e-05,-0.0004654791238883251,0.00023242142416929608,0.523164889484098,"[0.32486867904663086, 0.5878537893295288, 0.3754745125770569, -1.857438564300537, -0.30163609981536865, 2.388409376144409, 1.650801181793213]",
5.225784063339233,0.5000031590461731,0.39968234300613403,0.06975270062685013,0.9999998603874618,-9.48936281829969e-05,-0.0004647392171870404,0.00023288992297716544,0.523164889484098,"[0.32485753297805786, 0.587893545627594, 0.3754541873931885, -1.8574683666229248, -0.30163389444351196, 2.3883957862854004, 1.6508057117462158]",
5.3332178592681885,0.4999920129776001,0.3996603786945343,0.06972213834524155,0.9999998422345886,-0.00010244660855487002,-0.0004906308554367026,0.0002536076773198818,0.16271009723923838,"[0.32485902309417725, 0.5878979563713074, 0.3754485249519348, -1.8574647903442383, -0.3016357421875, 2.3883981704711914, 1.650803565979004]",
5.385507822036743,0.4999977946281433,0.3996541500091553,0.06971920281648636,0.9999998414559271,-0.00010693843984338032,-0.000491125445393071,0.00025386627921622897,0.16271009723923838,"[0.32485583424568176, 0.5878984928131104, 0.37544816732406616, -1.85745108127594, -0.301634281873703, 2.3884034156799316, 1.6508067846298218]",
5.48592734336853,0.5000062584877014,0.39965084195137024,0.06972317397594452,0.9999998442377155,-0.00011348208461524727,-0.00048530398394865934,0.0002512496853888009,0.16271009723923838,"[0.3248511552810669, 0.5878990888595581, 0.37544360756874084, -1.857452392578125, -0.30163460969924927, 2.388401746749878, 1.650808572769165]",
5.533454179763794,0.5000044703483582,0.39965057373046875,0.06971947848796844,0.9999998427435455,-0.00011258921880243956,-0.0004879430595679062,0.00025248390575457867,0.16271009723923838,"[0.3248491883277893, 0.5879130363464355, 0.3754425346851349, -1.8574531078338623, -0.3016359210014343, 2.388404130935669, 1.6508004665374756]",
5.637210845947266,0.500007152557373,0.3996484577655792,0.06971631199121475,0.999999842415833,-0.00011378151921578885,-0.0004882314782785838,0.0002526897279671233,0.1580481465353579,"[0.3248414695262909, 0.587916374206543, 0.37542983889579773, -1.8574496507644653, -0.30163514614105225, 2.388406276702881, 1.650804042816162]",
5.7457616329193115,0.5000157356262207,0.39963850378990173,0.06971446424722672,0.9999998413532238,-0.00012658213514604055,-0.00048652567367451854,0.0002540930125911623,0.1580481465353579,"[0.3248395323753357, 0.5879135727882385, 0.3754277527332306, -1.8574565649032593, -0.301634818315506, 2.388406991958618, 1.650803565979004]",
5.782660961151123,0.5000166296958923,0.399635374546051,0.06971367448568344,0.99999983990483,-0.0001288245781584895,-0.0004878761921521494,0.00025606906050953916,0.1580481465353579,"[0.3248387277126312, 0.5879127383232117, 0.37543198466300964, -1.8574531078338623, -0.3016374111175537, 2.3884050846099854, 1.6508071422576904]",
5.886473894119263,0.5000131726264954,0.39963921904563904,0.06971396505832672,0.9999998397709452,-0.00012615497068131304,-0.0004888729834196923,0.0002560199477577019,0.1580481465353579,"[0.3248414695262909, 0.5879091024398804, 0.37543198466300964, -1.8574491739273071, -0.3016398251056671, 2.3884034156799316, 1.6507978439331055]",
5.930670261383057,0.5000077486038208,0.39963582158088684,0.06970886886119843,0.9999998368200992,-0.00012076454721638151,-0.0004934920203251133,0.000261230405894944,0.1580481465353579,"[0.3248397707939148, 0.5879166722297668, 0.37543582916259766, -1.857454538345337, -0.3016359508037567, 2.3884057998657227, 1.6508064270019531]",
6.031052112579346,0.5000130534172058,0.3996380567550659,0.06971355527639389,0.9999998403353402,-0.0001216479799884008,-0.0004888980420842726,0.00025594875993377496,0.1580481465353579,"[0.3248404562473297, 0.5879136919975281, 0.37542736530303955, -1.8574491739273071, -0.301636666059494, 2.3884057998657227, 1.6508044004440308]",
6.137928485870361,0.5000135898590088,0.3996381163597107,0.06971422582864761,0.9999998403625747,-0.00012270850192114537,-0.0004884269385429152,0.0002562353890267398,0.1580481465353579,"[0.3248414397239685, 0.5879119038581848, 0.3754270076751709, -1.8574506044387817, -0.301636666059494, 2.3884050846099854, 1.650807499885559]",
6.179072618484497,0.500014066696167,0.39963677525520325,0.06971244513988495,0.9999998399837097,-0.00012242184364612223,-0.0004891589576722807,0.00025645459898403553,0.1580481465353579,"[0.3248421847820282, 0.5879144072532654, 0.3754298985004425, -1.8574531078338623, -0.30164018273353577, 2.3884050846099854, 1.6508017778396606]",
6.279297828674316,0.5000130534172058,0.39963626861572266,0.06971319764852524,0.9999998396867629,-0.00012426311226703326,-0.0004886753393273424,0.00025764615341945655,0.15802012243998895,"[0.3248414695262909, 0.5879119634628296, 0.37542980909347534, -1.8574531078338623, -0.301636666059494, 2.388404130935669, 1.650800108909607]",
6.365448236465454,0.5000122785568237,0.3996374309062958,0.06971148401498795,0.9999998388749611,-0.00012358540027428665,-0.000491484265137211,0.00025577317614413594,0.15802012243998895,"[0.32484540343284607, 0.5879108905792236, 0.37543174624443054, -1.8574531078338623, -0.30163589119911194, 2.3884057998657227, 1.6508067846298218]",
6.466694355010986,0.5000129342079163,0.3996373414993286,0.06971123814582825,0.9999998392740903,-0.00012468875580448909,-0.0004894614624440333,0.00025754996514466046,0.15802012243998895,"[0.3248431980609894, 0.5879173874855042, 0.3754318654537201, -1.8574531078338623, -0.30163514614105225, 2.3884057998657227, 1.6508047580718994]",
6.570570945739746,0.5000116229057312,0.39963847398757935,0.06971045583486557,0.9999998390966405,-0.00012086963415764741,-0.00049099724190235,0.0002571360213107377,0.15802012243998895,"[0.3248414993286133, 0.5879144072532654, 0.37543198466300964, -1.857451319694519, -0.30163589119911194, 2.3884074687957764, 1.6508057117462158]",
6.601609706878662,0.5000154972076416,0.39963361620903015,0.06971028447151184,0.9999998381808919,-0.00012871027990282353,-0.0004908561461275045,0.0002571616178980985,0.15802012243998895,"[0.3248377740383148, 0.5879119634628296, 0.3754298686981201, -1.8574494123458862, -0.3016355037689209, 2.3884057998657227, 1.6508055925369263]",
6.70208477973938,0.5000051856040955,0.3996196389198303,0.06968826055526733,0.9999998217314291,-0.00012848683692853584,-0.0005174469609401484,0.0002688436082014624,0.15808552524601313,"[0.32478591799736023, 0.5879744291305542, 0.3753148019313812, -1.8575472831726074, -0.30151963233947754, 2.3883590698242188, 1.6507377624511719]",
6.738876104354858,0.5000450015068054,0.3990747630596161,0.06941551715135574,0.9999993381932534,-0.0005636884118551822,-0.0008793828767934865,0.00048223872300483635,0.15808552524601313,"[0.3197254538536072, 0.586743175983429, 0.3700985312461853, -1.8625526428222656, -0.29638445377349854, 2.385009288787842, 1.6477794647216797]",
6.8388683795928955,0.5013861656188965,0.39004945755004883,0.06680197268724442,0.9999580078248891,-0.006129246856116323,-0.005180007315265764,0.004425205539854586,0.15808552524601313,"[0.31094974279403687, 0.5778510570526123, 0.35989251732826233, -1.8750793933868408, -0.2884717881679535, 2.3720755577087402, 1.635202407836914]",
6.942803382873535,0.5021260380744934,0.3758154511451721,0.0659543126821518,0.9998140560968224,-0.009002343063889303,-0.011353197486876535,0.012724620128094223,0.15875818303584774,"[0.30737215280532837, 0.57076096534729, 0.35581108927726746, -1.8807709217071533, -0.2851172685623169, 2.3636112213134766, 1.6268430948257446]",
6.986837863922119,0.5025038719177246,0.36955681443214417,0.0673322081565857,0.9997314536442807,-0.008611095270428514,-0.013565815044750714,0.0166984518656273,0.15875818303584774,"[0.2990851402282715, 0.5479326844215393, 0.3461827039718628, -1.8940629959106445, -0.27729523181915283, 2.341578722000122, 1.6037461757659912]",
7.087841987609863,0.5046208500862122,0.35531556606292725,0.07423727959394455,0.9995295394364142,-0.007085378889587473,-0.016224099991966043,0.02504547423131729,0.15875818303584774,"[0.29681503772735596, 0.5402363538742065, 0.34350448846817017, -1.89740788936615, -0.2752245366573334, 2.335688591003418, 1.5974266529083252]",
7.114878177642822,0.5055912733078003,0.3516020178794861,0.07706539332866669,0.9994831195061666,-0.006748674767679987,-0.016178480377799644,0.02694820928683565,0.15875818303584774,"[0.28800031542778015, 0.504637598991394, 0.33331719040870667, -1.910818338394165, -0.2672087252140045, 2.312825918197632, 1.572956919670105]",
7.218867778778076,0.5099640488624573,0.33767879009246826,0.09104051440954208,0.9993296139520034,-0.005520016488760639,-0.013883082497744345,0.033423227206012956,0.1587768657660937,"[0.2794873118400574, 0.4634598195552826, 0.3234300911426544, -1.9244693517684937, -0.2591169476509094, 2.289519786834717, 1.548264980316162]",
7.3239405155181885,0.5142922401428223,0.32413449883461,0.10750195384025574,0.9991761170465157,-0.004379800611711909,-0.010066262872066207,0.03907140670925241,0.1587768657660937,"[0.27317002415657043, 0.43336784839630127, 0.3161519467830658, -1.9342906475067139, -0.2533949613571167, 2.27306866645813, 1.530629277229309]",
