t,x,y,z,qx,qy,qz,qw,gripper_width,q,dq
0.8551623821258545,0.3738231658935547,0.03218106925487518,0.43156909942626953,0.998837359887154,-0.008839156180522023,0.02119482662430951,0.04238604883734304,0.9857432482997921,"[0.0636528730392456, -0.5715234279632568, 0.07315057516098022, -2.2608642578125, -0.059087663888931274, 1.7181308269500732, 0.939346432685852]",
0.9591019153594971,0.38600969314575195,0.03907741233706474,0.4245508015155792,0.9986008773287574,-0.010473798806499459,0.02018385795211227,0.047740959510322305,0.9857432482997921,"[0.06724284589290619, -0.5539281368255615, 0.07739730924367905, -2.2552947998046875, -0.06251099705696106, 1.7279949188232422, 0.9496922492980957]",
1.0031023025512695,0.39105305075645447,0.04209349676966667,0.4213772118091583,0.998497789848227,-0.011142486303913266,0.01970173143023142,0.049898401235152,0.9857432482997921,"[0.0755445808172226, -0.5139313340187073, 0.0871121808886528, -2.242231845855713, -0.07024876028299332, 1.7499483823776245, 0.9733111262321472]",
1.1031455993652344,0.40239253640174866,0.04940124228596687,0.4140125513076782,0.9982579354113693,-0.012295229917381398,0.01906232190155565,0.05446604073393495,0.9857432482997921,"[0.07882862538099289, -0.4979638159275055, 0.09091854840517044, -2.2368786334991455, -0.07332103699445724, 1.7588324546813965, 0.9826618432998657]",
1.143141508102417,0.4069223999977112,0.05241494998335838,0.4108439087867737,0.9981617286431567,-0.012690358996840215,0.01886204125478582,0.05618132839600415,0.9857432482997921,"[0.08754429221153259, -0.45619088411331177, 0.10098685324192047, -2.223517656326294, -0.08129045367240906, 1.781906008720398, 1.0072110891342163]",
1.2471041679382324,0.4182365834712982,0.06068912893533707,0.4023090898990631,0.9979196835042379,-0.013495961350403898,0.018242088223379308,0.06034393523197315,0.9857339201848324,"[0.09653308242559433, -0.41305115818977356, 0.11152961105108261, -2.2093312740325928, -0.08966200053691864, 1.8058204650878906, 1.032586932182312]",
1.3551356792449951,0.4295716881752014,0.06980650126934052,0.3928142786026001,0.9976759640892111,-0.013890273762455616,0.017673619052221746,0.06432242348562789,0.9857339201848324,"[0.09862948954105377, -0.4030691683292389, 0.1139545887708664, -2.206202745437622, -0.09156330674886703, 1.811199426651001, 1.0385112762451172]",
1.380110263824463,0.43212762475013733,0.07190993428230286,0.39051952958106995,0.9976201499591889,-0.01400753452626275,0.01754780631147086,0.06519125605137642,0.9857339201848324,"[0.10722701996564865, -0.3618956506252289, 0.12384714186191559, -2.1927881240844727, -0.09960417449474335, 1.8339370489120483, 1.062713623046875]",
1.4830667972564697,0.44238704442977905,0.0810840055346489,0.3809894025325775,0.9974125752895049,-0.014087731962784214,0.01727748554802163,0.06834602370028854,0.9857432482997921,"[0.11614851653575897, -0.3186343312263489, 0.13425494730472565, -2.1788430213928223, -0.10796070098876953, 1.8579018115997314, 1.0881736278533936]",
1.591092824935913,0.4528020918369293,0.09129046648740768,0.37006086111068726,0.9972176189262429,-0.014050679900192512,0.016805505624687186,0.07125429024357438,0.9857432482997921,"[0.11918272823095322, -0.3041508197784424, 0.13781899213790894, -2.174121856689453, -0.11074066162109375, 1.865804672241211, 1.096674919128418]",
1.6270699501037598,0.45611771941185,0.09486062079668045,0.3664456009864807,0.9971619782353328,-0.013881516367158328,0.01672150508659334,0.07208109275520863,0.9857432482997921,"[0.12780271470546722, -0.2627049386501312, 0.14785465598106384, -2.1604607105255127, -0.11869236081838608, 1.8887865543365479, 1.1211379766464233]",
1.7311067581176758,0.4653986692428589,0.10519535839557648,0.35542240738868713,0.9970184686963011,-0.013604798393778077,0.016450761897965824,0.07415156756349865,0.9857432482997921,"[0.13247214257717133, -0.24024586379528046, 0.15323452651500702, -2.1532375812530518, -0.12298392504453659, 1.901272177696228, 1.1343199014663696]",
1.7871084213256836,0.4701247811317444,0.11088842153549194,0.34920400381088257,0.9969552600064683,-0.013382845357417327,0.01620765070663365,0.07508942038760522,0.9857432482997921,"[0.1407700926065445, -0.20023605227470398, 0.16288655996322632, -2.140247106552124, -0.13076288998126984, 1.9234181642532349, 1.1579358577728271]",
1.8871023654937744,0.47821345925331116,0.1215071752667427,0.3379468321800232,0.9968651611879447,-0.012736828199750617,0.01601444293225338,0.07642749004587941,0.9857432482997921,"[0.1501438468694687, -0.15543483197689056, 0.17382647097110748, -2.125711679458618, -0.13950172066688538, 1.9479225873947144, 1.18430757522583]",
1.9990992546081543,0.4865435063838959,0.13376320898532867,0.32463231682777405,0.9968063599837576,-0.011865542103246389,0.015504878063842724,0.07743312187141285,0.9857339201848324,"[0.1531452238559723, -0.1410137265920639, 0.17734110355377197, -2.120976209640503, -0.14228396117687225, 1.9560017585754395, 1.1927186250686646]",
2.035181760787964,0.4891780614852905,0.13778172433376312,0.3203485608100891,0.9968008468477869,-0.011652920630034319,0.015517425744209728,0.07753380335439498,0.9857339201848324,"[0.16136059165000916, -0.10101544111967087, 0.18686392903327942, -2.1079227924346924, -0.14998403191566467, 1.9781310558319092, 1.2163528203964233]",
2.135146141052246,0.49581703543663025,0.14912617206573486,0.3079387843608856,0.9968013759020897,-0.010863978071315382,0.015016181052677737,0.07773998512194422,0.9857339201848324,"[0.1654411256313324, -0.08185698837041855, 0.19156983494758606, -2.1016337871551514, -0.1536680907011032, 1.9886195659637451, 1.2276102304458618]",
2.1831467151641846,0.49867966771125793,0.15471437573432922,0.30174362659454346,0.9968136395798192,-0.010405655801326897,0.01464417572979042,0.07771639718986986,0.9857339201848324,"[0.17412270605564117, -0.040223848074674606, 0.2017430067062378, -2.0882089138031006, -0.1615963578224182, 2.0116794109344482, 1.25211763381958]",
2.2871508598327637,0.5046156048774719,0.16714176535606384,0.28832322359085083,0.9968761295136748,-0.009430175004028972,0.014166907250402127,0.07712556608665623,0.9857432482997921,"[0.18297895789146423, 0.0029852385632693768, 0.21203844249248505, -2.074198007583618, -0.1699741929769516, 2.035587787628174, 1.2775486707687378]",
2.3950493335723877,0.5099756121635437,0.1800691932439804,0.2737186551094055,0.9969705178291756,-0.008576257649637431,0.013231422221116096,0.07616537172599544,0.9857432482997921,"[0.18570886552333832, 0.015822144225239754, 0.21514756977558136, -2.0700182914733887, -0.1724974811077118, 2.0426652431488037, 1.285093069076538]",
2.4271388053894043,0.5114023089408875,0.18401198089122772,0.26938241720199585,0.9970065784838228,-0.00824358926704929,0.012935079747164915,0.07578000665024714,0.9857432482997921,"[0.19436749815940857, 0.05737108364701271, 0.22521783411502838, -2.0563714504241943, -0.1805405616760254, 2.0655171871185303, 1.3095591068267822]",
2.5310659408569336,0.5155473351478577,0.1969013214111328,0.25519707798957825,0.9971475474491016,-0.007296527239178465,0.01203108570714804,0.07415377457147553,0.9857432482997921,"[0.1977929174900055, 0.07332479953765869, 0.22920171916484833, -2.0510611534118652, -0.1836187243461609, 2.0745348930358887, 1.3190189599990845]",
2.5711355209350586,0.516937255859375,0.20212732255458832,0.24932609498500824,0.9972134604267128,-0.006834010811737575,0.011586126171108073,0.07337828234807219,0.9857432482997921,"[0.2056606262922287, 0.11189283430576324, 0.2384270578622818, -2.0387282371520996, -0.19103863835334778, 2.0957305431365967, 1.341619849205017]",
2.667088747024536,0.519851565361023,0.21420341730117798,0.23560169339179993,0.9973799790934117,-0.006198918942319598,0.010384248940242636,0.0713226337253412,0.9857432482997921,"[0.21398070454597473, 0.15176787972450256, 0.24805887043476105, -2.025557279586792, -0.19874495267868042, 2.117891311645508, 1.365190863609314]",
2.7670319080352783,0.5220574140548706,0.22691461443901062,0.2211032509803772,0.9975764864266718,-0.005509657473189826,0.00887899269867692,0.06878924982728861,0.9857432482997921,"[0.22270429134368896, 0.19348061084747314, 0.2581702768802643, -2.0121397972106934, -0.2068059742450714, 2.140756130218506, 1.3896489143371582]",
2.871084451675415,0.523582935333252,0.2406509667634964,0.20556750893592834,0.9978025123672013,-0.004784065836821001,0.007164505119623377,0.06569572964935375,0.9857339201848324,"[0.22493402659893036, 0.2041199654340744, 0.2608202397823334, -2.0086493492126465, -0.20887023210525513, 2.146658182144165, 1.3960193395614624]",
2.898017644882202,0.5238443613052368,0.2441679984331131,0.20150792598724365,0.9978630648449867,-0.004638467160640663,0.006677936085876736,0.06483204153967877,0.9857339201848324,"[0.23326866328716278, 0.24425435066223145, 0.27045685052871704, -1.995740532875061, -0.21669679880142212, 2.168778419494629, 1.41959810256958]",
2.9981071949005127,0.5243090391159058,0.2572496235370636,0.1862642914056778,0.9980923947631756,-0.0042014455334339436,0.004625273713967526,0.06142089395645371,0.9857339201848324,"[0.23593877255916595, 0.2574615478515625, 0.273602157831192, -1.9914170503616333, -0.21925856173038483, 2.17620849609375, 1.4273390769958496]",
3.0310590267181396,0.5243282318115234,0.261413037776947,0.18136951327323914,0.9981663755139095,-0.004163864357899516,0.003891313491413379,0.060261154206882175,0.9857339201848324,"[0.24462056159973145, 0.29896068572998047, 0.28365737199783325, -1.9777644872665405, -0.22728018462657928, 2.1991820335388184, 1.451891303062439]",
3.1350979804992676,0.5237686038017273,0.2753641903400421,0.1653369516134262,0.9984187459225179,-0.003918529764212555,0.0015204930921372327,0.05605658762135132,0.9857432482997921,"[0.2482658326625824, 0.3166549503803253, 0.2879239320755005, -1.972039818763733, -0.23068173229694366, 2.208817720413208, 1.4621940851211548]",
3.179177761077881,0.5231316685676575,0.28121334314346313,0.15837644040584564,0.998520571519836,-0.003808866100810705,0.00028202480613765643,0.054240955492461544,0.9857432482997921,"[0.25669625401496887, 0.35660696029663086, 0.29773566126823425, -1.9590245485305786, -0.2383117526769638, 2.2310142517089844, 1.485806941986084]",
3.279047727584839,0.5214394330978394,0.294419527053833,0.1430090367794037,0.9987508750267436,-0.003915119040701274,-0.0023913537248822624,0.049755832859811736,0.9857432482997921,"[0.2652643322944641, 0.3982422947883606, 0.3076552748680115, -1.945501446723938, -0.24639883637428284, 2.254014253616333, 1.5102866888046265]",
3.3831722736358643,0.5187546014785767,0.3082163631916046,0.1264459490776062,0.9989673811516965,-0.00428064305817373,-0.005731066571292044,0.04486649491419043,0.9857432482997921,"[0.26726171374320984, 0.40780341625213623, 0.30995720624923706, -1.9424511194229126, -0.24823439121246338, 2.2591845989227295, 1.5159505605697632]",
3.407036542892456,0.5180105566978455,0.3113360106945038,0.12263893336057663,0.9990119385443681,-0.0044030525002512685,-0.006563157951861272,0.04373425124776865,0.9857432482997921,"[0.27558621764183044, 0.4477773904800415, 0.31965920329093933, -1.9294557571411133, -0.2560521960258484, 2.2813000679016113, 1.5394550561904907]",
3.507063150405884,0.5143940448760986,0.3246459364891052,0.10684569180011749,0.9991925803798708,-0.004888530023718295,-0.010024817222071537,0.03859783190396693,0.9857432482997921,"[0.2786432206630707, 0.46216851472854614, 0.3232549726963043, -1.924688458442688, -0.2588292062282562, 2.2893285751342773, 1.547940731048584]",
3.5431482791900635,0.5129719972610474,0.329435795545578,0.10116202384233475,0.9992518169954657,-0.005189085884681745,-0.011312923106584199,0.03661826579353712,0.9857432482997921,"[0.287287175655365, 0.5031315088272095, 0.333257257938385, -1.9112377166748047, -0.26685619354248047, 2.312345027923584, 1.5724135637283325]",
3.647042751312256,0.5084666013717651,0.34302961826324463,0.08540257811546326,0.9993962357639185,-0.006338722803558742,-0.01482641498322321,0.030775996375021614,0.9857432482997921,"[0.29611659049987793, 0.5397982001304626, 0.3435688018798828, -1.8970004320144653, -0.2751321792602539, 2.336172580718994, 1.5979098081588745]",
3.7551262378692627,0.5047239065170288,0.3575623035430908,0.07313625514507294,0.9995731309804988,-0.007970304109597202,-0.01557586350052801,0.023397062859599985,0.9857432482997921,"[0.29918426275253296, 0.5499457716941833, 0.34709715843200684, -1.8923885822296143, -0.277894526720047, 2.343998908996582, 1.6063647270202637]",
3.791123867034912,0.5036827921867371,0.3626836836338043,0.07027920335531235,0.9996426068247626,-0.008410705894041167,-0.014926689710354032,0.020521027782442344,0.9857432482997921,"[0.308013916015625, 0.5722112655639648, 0.35731369256973267, -1.8789821863174438, -0.2860166132450104, 2.3664801120758057, 1.6296237707138062]",
3.895009756088257,0.5023782253265381,0.3776605427265167,0.06646981835365295,0.9998433663638998,-0.009059722317061964,-0.01016333087669252,0.01130800049226868,0.9857339201848324,"[0.3119559586048126, 0.5788159370422363, 0.3619118928909302, -1.8726434707641602, -0.2897615432739258, 2.3750243186950684, 1.6380356550216675]",
3.943045139312744,0.5023341774940491,0.3842741847038269,0.06675329059362411,0.9999143905842784,-0.008204706736324317,-0.007137030863100163,0.007277161555241179,0.9857339201848324,"[0.32014650106430054, 0.5863037705421448, 0.37129664421081543, -1.861098289489746, -0.2975013256072998, 2.385831117630005, 1.6485852003097534]",
4.043087959289551,0.5009429454803467,0.396361768245697,0.06901699304580688,0.9999938202492225,-0.002720794064273186,-0.0017948210431141742,0.0013173308046814775,0.9857339201848324,"[0.3247682750225067, 0.5878464579582214, 0.3757551908493042, -1.8573870658874512, -0.3018256723880768, 2.3883800506591797, 1.650956392288208]",
4.150005578994751,0.5000296831130981,0.39971107244491577,0.06980136781930923,0.9999998868546467,-0.00010154451668783069,-0.00041356900960460804,0.00021199075278680122,0.9857432482997921,"[0.3246343433856964, 0.5878798961639404, 0.3756393790245056, -1.857380986213684, -0.3018490970134735, 2.3883814811706543, 1.6509580612182617]",
4.18325138092041,0.5000864267349243,0.3996133506298065,0.06977072358131409,0.9999998643240174,-0.0001727610225904176,-0.0004258516099724033,0.0002452671647872687,0.9857432482997921,"[0.32464683055877686, 0.5878819227218628, 0.37564072012901306, -1.8573919534683228, -0.30184364318847656, 2.388373613357544, 1.6509402990341187]",
4.2915544509887695,0.5000655651092529,0.3996422290802002,0.0697764903306961,0.9999998705122912,-0.0001401841863728503,-0.0004267508625593059,0.0002391808858340122,0.9857432482997921,"[0.324640691280365, 0.5878790020942688, 0.3756442666053772, -1.8573851585388184, -0.3018440306186676, 2.3883719444274902, 1.650937557220459]",
4.329592943191528,0.5000558495521545,0.39966288208961487,0.06978555023670197,0.9999998765982249,-0.0001265083829495159,-0.00042153892321959377,0.00023044326948559065,0.9857432482997921,"[0.32463839650154114, 0.5878780484199524, 0.37564530968666077, -1.8573821783065796, -0.3018444776535034, 2.388371229171753, 1.6509344577789307]",
4.42983603477478,0.5000603795051575,0.3996557593345642,0.0697861984372139,0.9999998750224084,-0.00013524258885022272,-0.0004214075042370709,0.00023255176896659846,0.9857432482997921,"[0.3246467709541321, 0.5878728032112122, 0.37564754486083984, -1.8573832511901855, -0.301845908164978, 2.3883719444274902, 1.6509430408477783]",
4.530245304107666,0.500056266784668,0.3996601402759552,0.06978350877761841,0.9999998750461188,-0.00012789710129901507,-0.0004239212015457373,0.00023203640559612282,0.9857432482997921,"[0.32464680075645447, 0.5878734588623047, 0.3756495416164398, -1.8573861122131348, -0.3018416464328766, 2.3883726596832275, 1.6509360074996948]",
4.593641042709351,0.50005704164505,0.3996598720550537,0.06978640705347061,0.9999998756967892,-0.0001301211436227226,-0.0004218532004856768,0.00023176447409671173,0.9857432482997921,"[0.3246454894542694, 0.5878728628158569, 0.3756541609764099, -1.8573849201202393, -0.30184003710746765, 2.3883719444274902, 1.6509383916854858]",
4.694065093994141,0.5000590085983276,0.3996588885784149,0.06978585571050644,0.9999998761200214,-0.0001272566351895902,-0.00042213661370492004,0.00023101162355117265,0.9857432482997921,"[0.3246472477912903, 0.5878778696060181, 0.37564927339553833, -1.857384204864502, -0.30183926224708557, 2.3883726596832275, 1.6509431600570679]",
4.741942405700684,0.500057578086853,0.3996618986129761,0.0697881206870079,0.9999998768992633,-0.00012650545804949613,-0.000421163047453798,0.00022982496592252382,0.9857339201848324,"[0.32464444637298584, 0.5878681540489197, 0.37565016746520996, -1.857377529144287, -0.3018451929092407, 2.3883719444274902, 1.6509404182434082]",
4.842534780502319,0.50005704164505,0.39966219663619995,0.0697862058877945,0.9999998767380136,-0.00012438434877041265,-0.0004221224258539201,0.0002299242245078623,0.9857339201848324,"[0.32464540004730225, 0.5878729224205017, 0.3756597936153412, -1.8573811054229736, -0.30183926224708557, 2.388375759124756, 1.650937557220459]",
4.953626871109009,0.5000603199005127,0.3996642827987671,0.06979138404130936,0.9999998789480987,-0.00012969786515996034,-0.0004172494715757071,0.00022624130970527883,0.6481403766820022,"[0.3246474862098694, 0.5878691077232361, 0.37565988302230835, -1.8573801517486572, -0.30183932185173035, 2.3883769512176514, 1.6509371995925903]",
4.993736505508423,0.5000562071800232,0.3996697664260864,0.06979294866323471,0.999999879923589,-0.00012425891891313165,-0.00041710511701213097,0.0002252461989762307,0.6481403766820022,"[0.3246689736843109, 0.5878680348396301, 0.37567633390426636, -1.857377290725708, -0.301832914352417, 2.3883795738220215, 1.6509407758712769]",
5.09406590461731,0.5000427961349487,0.3996873199939728,0.06979329884052277,0.9999998814143459,-0.00010932179116263209,-0.00042109592138538793,0.00021885672290869695,0.6481403766820022,"[0.32466253638267517, 0.5878702402114868, 0.3756745159626007, -1.8573811054229736, -0.30183687806129456, 2.3883726596832275, 1.6509382724761963]",
5.141660690307617,0.5000321269035339,0.399679571390152,0.06978139281272888,0.9999998725049466,-0.00011249868097501994,-0.0004356849805300574,0.00022915657403815964,0.6481403766820022,"[0.3246651887893677, 0.587909996509552, 0.3756689429283142, -1.8574366569519043, -0.3018248677253723, 2.388338565826416, 1.650935411453247]",
5.245449542999268,0.4999997913837433,0.39966103434562683,0.0697430968284607,0.9999998465605388,-0.00010885422257824293,-0.00047722269798053656,0.0002593996028260113,0.2812672318373652,"[0.32466527819633484, 0.587904155254364, 0.37567007541656494, -1.8574378490447998, -0.3018293082714081, 2.3883395195007324, 1.650933027267456]",
5.346020698547363,0.5000073313713074,0.3996598422527313,0.06974687427282333,0.9999998501043876,-0.0001112495376673294,-0.0004709443358594851,0.00025617606336071446,0.2812672318373652,"[0.3246615529060364, 0.5879106521606445, 0.37565478682518005, -1.8574329614639282, -0.30182772874832153, 2.388338088989258, 1.6509411334991455]",
5.401596784591675,0.5000129342079163,0.39964815974235535,0.06973990052938461,0.9999998460016662,-0.00012263698355323598,-0.00047419769012574717,0.0002609470533905318,0.2812672318373652,"[0.3246634900569916, 0.5879324078559875, 0.37565699219703674, -1.8574519157409668, -0.30182987451553345, 2.388334035873413, 1.6509346961975098]",
5.50543212890625,0.5000019073486328,0.39963778853416443,0.0697198212146759,0.9999998339994223,-0.0001232494395573329,-0.000492094264390876,0.00027322872942563185,0.035548455661667575,"[0.32465147972106934, 0.5879348516464233, 0.37564679980278015, -1.857446312904358, -0.3018295168876648, 2.388334274291992, 1.6509438753128052]",
5.549590587615967,0.5000051856040955,0.39963439106941223,0.0697193592786789,0.9999998339328047,-0.00012485977655084268,-0.0004914848303296189,0.000273837654320093,0.035548455661667575,"[0.32465440034866333, 0.5879491567611694, 0.37563830614089966, -1.857448697090149, -0.3018316924571991, 2.3883349895477295, 1.6509366035461426]",
5.649882793426514,0.500002384185791,0.3996323347091675,0.06971056014299393,0.9999998301577674,-0.0001242463763854441,-0.0004982961704341677,0.0002755870118092093,0.035548455661667575,"[0.3246551752090454, 0.5879647731781006, 0.37564077973365784, -1.857454538345337, -0.30183011293411255, 2.388335704803467, 1.6509400606155396]",
5.697635173797607,0.5000061988830566,0.3996146023273468,0.06969630718231201,0.9999998213767014,-0.0001380664119399988,-0.0005068355331561021,0.0002851350097128716,0.035548455661667575,"[0.32464390993118286, 0.5879577398300171, 0.37563008069992065, -1.8574498891830444, -0.3018302619457245, 2.388335704803467, 1.6509339809417725]",
5.801484823226929,0.500007152557373,0.39962121844291687,0.06970365345478058,0.9999998264197908,-0.00013227629512257917,-0.0005011838787912366,0.0002801394112400977,0.03368928549925449,"[0.3246484696865082, 0.5879586935043335, 0.37563833594322205, -1.857448697090149, -0.30182763934135437, 2.3883373737335205, 1.6509449481964111]",
5.914086818695068,0.5000113844871521,0.39962324500083923,0.06970752030611038,0.9999998291506408,-0.0001348669038621085,-0.0004962547988071407,0.00027792225926928844,0.03368928549925449,"[0.3246462345123291, 0.5879494547843933, 0.3756292164325714, -1.8574402332305908, -0.30182963609695435, 2.388338804244995, 1.6509394645690918]",
5.975003004074097,0.5000142455101013,0.39962461590766907,0.06971239298582077,0.9999998324025031,-0.00013163348284649952,-0.0004924267747665234,0.0002745604911986988,0.03368928549925449,"[0.3246455192565918, 0.5879573225975037, 0.3756358027458191, -1.8574349880218506, -0.3018270432949066, 2.3883395195007324, 1.6509391069412231]",
6.078906297683716,0.5000155568122864,0.3996238708496094,0.06971361488103867,0.9999998324580147,-0.00013182470959525485,-0.0004917917585089299,0.0002754034400277792,0.03368928549925449,"[0.32464754581451416, 0.5879464149475098, 0.37563556432724, -1.857437014579773, -0.3018287718296051, 2.388341188430786, 1.6509329080581665]",
6.118793249130249,0.5000177621841431,0.39962393045425415,0.06971333920955658,0.9999998332016361,-0.00013360505673596225,-0.0004906125593226758,0.00027394471256245065,0.03368928549925449,"[0.3246475160121918, 0.5879498720169067, 0.3756319284439087, -1.8574306964874268, -0.3018293082714081, 2.3883419036865234, 1.6509379148483276]",
6.219202280044556,0.5000185966491699,0.399625688791275,0.06971566379070282,0.9999998348028869,-0.00013552325429857511,-0.00048770175590944674,0.00027235022237971255,0.03156852398798963,"[0.32464921474456787, 0.5879444479942322, 0.3756329417228699, -1.8574268817901611, -0.3018311560153961, 2.388345718383789, 1.6509360074996948]",
6.3057169914245605,0.5000273585319519,0.3996320962905884,0.06972716003656387,0.9999998421774431,-0.00013550741553138094,-0.0004774362594044716,0.00026332004781536126,0.03156852398798963,"[0.324645459651947, 0.5879377722740173, 0.37563759088516235, -1.8574209213256836, -0.30182960629463196, 2.388349771499634, 1.650941014289856]",
6.407045602798462,0.500030517578125,0.3996334969997406,0.06973300129175186,0.9999998452438226,-0.00013616713761805446,-0.0004720777673731865,0.0002609854848054865,0.03156852398798963,"[0.3246475160121918, 0.587938666343689, 0.37563303112983704, -1.8574191331863403, -0.30183324217796326, 2.388349771499634, 1.6509406566619873]",
6.51068902015686,0.5000272989273071,0.3996327221393585,0.06972531229257584,0.999999842206423,-0.0001380092029929531,-0.00047671818080812596,0.0002632116360520192,0.03156852398798963,"[0.3246455788612366, 0.5879459381103516, 0.37563303112983704, -1.857420802116394, -0.30182841420173645, 2.38835072517395, 1.650942325592041]",
6.558839797973633,0.5000261068344116,0.39963021874427795,0.06972400844097137,0.999999840309378,-0.00013772106021443003,-0.00047980350521232873,0.00026495796728148594,0.03156852398798963,"[0.3246475160121918, 0.5879498720169067, 0.3756338059902191, -1.8574254512786865, -0.30182841420173645, 2.388348340988159, 1.650932788848877]",
6.659139633178711,0.5000233054161072,0.39962998032569885,0.06972044706344604,0.9999998389023321,-0.00013530545631374442,-0.00048262920917071275,0.00026637715700988934,0.031035996612622255,"[0.3246452808380127, 0.5879516005516052, 0.3756280541419983, -1.8574273586273193, -0.3018362820148468, 2.3883488178253174, 1.650938868522644]",
6.701618671417236,0.500023603439331,0.3996300995349884,0.06972090154886246,0.9999998399040602,-0.00013409499885791171,-0.000481502091388775,0.0002652661330854857,0.031035996612622255,"[0.3246455490589142, 0.5879452228546143, 0.37563571333885193, -1.8574296236038208, -0.3018324673175812, 2.388352394104004, 1.6509370803833008]",
6.802026271820068,0.5000224113464355,0.3996315896511078,0.06972047686576843,0.9999998389430754,-0.00013490004717067213,-0.0004827769692921189,0.0002661619778457065,0.031035996612622255,"[0.3246418237686157, 0.5879515409469604, 0.37563368678092957, -1.8574256896972656, -0.3018300533294678, 2.388347864151001, 1.650944471359253]",
6.906684398651123,0.500023603439331,0.39961156249046326,0.06970579922199249,0.9999998247518112,-0.00015081588604182853,-0.0005019749056589741,0.0002752673420479035,0.029008662002750523,"[0.3244537115097046, 0.5879860520362854, 0.3753558099269867, -1.8576332330703735, -0.3015139400959015, 2.3882529735565186, 1.6508005857467651]",
6.955054044723511,0.5001950263977051,0.3986814618110657,0.06933347880840302,0.9999989022824946,-0.0009036603426590758,-0.0010201587256812455,0.0005814705197157748,0.029008662002750523,"[0.31855344772338867, 0.5859600901603699, 0.36926963925361633, -1.8632851839065552, -0.29570090770721436, 2.3843886852264404, 1.647002935409546]",
7.05513334274292,0.5019069910049438,0.38875317573547363,0.06701196730136871,0.99995143415887,-0.006703752355413567,-0.005347162411697798,0.004857662207228114,0.029008662002750523,"[0.315838485956192, 0.5837620496749878, 0.36617088317871094, -1.8667858839035034, -0.2933007776737213, 2.381270170211792, 1.6438888311386108]",
