t,x,y,z,qx,qy,qz,qw,gripper_width,q,dq
1.194143533706665,0.3070668876171112,-5.002798934583552e-05,0.44037431478500366,0.9999999621748218,2.3786462711124952e-05,-3.900299284107067e-05,-0.0002712255992331154,0.34004129916897097,"[-0.00026605583843775094, -0.784988522529602, -0.0002224406780442223, -2.3560729026794434, 0.0003793640935327858, 1.571006417274475, 0.7849199175834656]",
1.2944839000701904,0.3070671260356903,-4.9901933380169794e-05,0.4403739273548126,0.9999999632171365,2.4792931451421133e-05,-3.8415263499363283e-05,-0.0002673486560339596,0.34004129916897097,"[-0.00026806251844391227, -0.7849870324134827, -0.00022109036217443645, -2.356074333190918, 0.00038031168514862657, 1.571004033088684, 0.784929633140564]",
1.334695816040039,0.30706724524497986,-5.1245639042463154e-05,0.44037339091300964,0.9999999629991404,2.1287410360079767e-05,-3.967056629089139e-05,-0.0002682812153668703,0.34004129916897097,"[-0.0002673552662599832, -0.7849893569946289, -0.00022009690292179585, -2.3560712337493896, 0.00037677044747397304, 1.571004867553711, 0.7849317789077759]",
1.4385888576507568,0.3070666491985321,-4.96148677484598e-05,0.4403715431690216,0.999999962470008,2.4973899969588225e-05,-4.1066855301477974e-05,-0.00026972170916123874,0.050898286207979225,"[-0.00026782741770148277, -0.7849903106689453, -0.00022075447486713529, -2.356076955795288, 0.0003802168066613376, 1.5710039138793945, 0.7849277257919312]",
1.550987720489502,0.3070664703845978,-4.930104478262365e-05,0.4403746426105499,0.9999999632755132,2.4613551804039513e-05,-3.8182863954309245e-05,-0.0002671801157845461,0.050898286207979225,"[-0.0002717534371186048, -0.784991443157196, -0.00022188053117133677, -2.3560733795166016, 0.00037859336589463055, 1.571004033088684, 0.7849199175834656]",
1.590679407119751,0.3070671856403351,-5.0055416068062186e-05,0.4403717815876007,0.9999999634723351,2.3327074215633468e-05,-4.179890218473093e-05,-0.00026601508962132103,0.050898286207979225,"[-0.0002697779273148626, -0.7849910259246826, -0.0002220373717136681, -2.356077194213867, 0.00038233408122323453, 1.5710080862045288, 0.7849206924438477]",
1.6945576667785645,0.307066947221756,-4.990663001080975e-05,0.4403722882270813,0.9999999629225127,2.1878870254355906e-05,-4.047212217249904e-05,-0.0002683995078528397,0.0063903135979747816,"[-0.0002636442077346146, -0.7849944829940796, -0.0002180161391152069, -2.3560774326324463, 0.0003778831451199949, 1.5710043907165527, 0.7849191427230835]",
1.7452645301818848,0.30706748366355896,-5.0464961532270536e-05,0.4403742253780365,0.9999999628712631,2.473029453991001e-05,-3.768205794807346e-05,-0.000268748855631514,0.0063903135979747816,"[-0.0002714878646656871, -0.7849923968315125, -0.00021410343470051885, -2.356074333190918, 0.0003799223050009459, 1.571001410484314, 0.784923791885376]",
1.8455727100372314,0.30706721544265747,-5.280311597744003e-05,0.44036930799484253,0.9999999624626406,2.7845665103560756e-05,-4.767803242207501e-05,-0.00026837686495175146,0.0063903135979747816,"[-0.002927812049165368, -0.7839953303337097, -0.0028047021478414536, -2.3541653156280518, 0.003194613615050912, 1.5722997188568115, 0.7836210131645203]",
1.9561636447906494,0.308489590883255,-0.0015381629345938563,0.44172272086143494,0.9999865735071378,-0.002515745877340598,0.0020910789379136262,-0.00401885767475764,0.003755710754129334,"[-0.006223178934305906, -0.7824832797050476, -0.006288063712418079, -2.3509507179260254, 0.0062197125516831875, 1.5747289657592773, 0.7813520431518555]",
1.9960696697235107,0.31022700667381287,-0.0030073083471506834,0.44325217604637146,0.9999571100280754,-0.004073163001503026,0.004692766805225306,-0.006867706107185788,0.003755710754129334,"[-0.014412885531783104, -0.773199737071991, -0.01580406352877617, -2.338491439819336, 0.013862176798284054, 1.5877913236618042, 0.7687463164329529]",
2.096074104309082,0.3175012767314911,-0.0067215729504823685,0.44727927446365356,0.9998088289533094,-0.004287564538055968,0.013297335221063099,-0.013678567664888158,0.003755710754129334,"[-0.018761206418275833, -0.7647154927253723, -0.020914096385240555, -2.3318541049957275, 0.017819825559854507, 1.5977877378463745, 0.7583814859390259]",
2.1481518745422363,0.32250484824180603,-0.00892551988363266,0.44849804043769836,0.9996957441527947,-0.003008005054327528,0.017520523816997736,-0.017099774079246743,0.003755710754129334,"[-0.027332527562975883, -0.7397785186767578, -0.03092673420906067, -2.318341016769409, 0.025855351239442825, 1.6207817792892456, 0.734420657157898]",
2.252131700515747,0.33370500802993774,-0.013596190139651299,0.4484812915325165,0.9994580534064332,0.00047370950018118087,0.022946177714462022,-0.023597627182175635,0.003718340324826163,"[-0.037044964730739594, -0.7005937099456787, -0.042058151215314865, -2.3032443523406982, 0.03478308767080307, 1.6465263366699219, 0.7070236206054688]",
2.368114471435547,0.3472798764705658,-0.019404934719204903,0.4444185197353363,0.9992431780008426,0.00391531282464019,0.02377119599389617,-0.030539675592275745,0.003718340324826163,"[-0.03935479000210762, -0.6899595260620117, -0.04481622949242592, -2.299574136734009, 0.03695232421159744, 1.6525882482528687, 0.7004703879356384]",
2.3961265087127686,0.3506256341934204,-0.020950153470039368,0.4430411458015442,0.9991930465953968,0.00458089900151171,0.023551896535446547,-0.03221147573972515,0.003718340324826163,"[-0.04798443615436554, -0.6486602425575256, -0.054880231618881226, -2.2860076427459717, 0.04498464614152908, 1.6754878759384155, 0.6760324835777283]",
2.5002241134643555,0.3631984293460846,-0.026853686198592186,0.4370557367801666,0.999001691589281,0.00701698927606406,0.022192378440589394,-0.03812978366584915,0.003690312502848785,"[-0.051977671682834625, -0.6295120716094971, -0.059588830918073654, -2.279878854751587, 0.04864879697561264, 1.6863126754760742, 0.664777398109436]",
2.548140048980713,0.3689541220664978,-0.029787814244627953,0.4341369867324829,0.9989029068331108,0.007973464475371388,0.021659445852779267,-0.04074647211688542,0.003690312502848785,"[-0.060285430401563644, -0.5894968509674072, -0.06912718713283539, -2.2668190002441406, 0.05634767934679985, 1.7083027362823486, 0.6412221789360046]",
2.648101568222046,0.3806273341178894,-0.03610844537615776,0.42780816555023193,0.9986842206018801,0.009744587219318616,0.02071656328561777,-0.04588784748027923,0.003690312502848785,"[-0.06468653678894043, -0.5687164068222046, -0.07423289120197296, -2.259998083114624, 0.06030143424868584, 1.7198032140731812, 0.6290528178215027]",
2.7001185417175293,0.3867102861404419,-0.039650797843933105,0.42415204644203186,0.9985648491367362,0.010499722858371734,0.02026847889612717,-0.048447772411765594,0.003690312502848785,"[-0.0732809379696846, -0.5270830988883972, -0.08427141606807709, -2.2464911937713623, 0.06827642023563385, 1.7428770065307617, 0.6045815348625183]",
2.8041701316833496,0.39869609475135803,-0.047181904315948486,0.4165038764476776,0.9983163577402797,0.011791497284683547,0.019422404288218745,-0.05336834896858042,0.003634257272961632,"[-0.07530748099088669, -0.5175244212150574, -0.08665457367897034, -2.2434186935424805, 0.07011695206165314, 1.748082160949707, 0.5989630222320557]",
2.828191041946411,0.40137067437171936,-0.0489821657538414,0.4147111773490906,0.9982587386482445,0.012044269885514023,0.01924425210264585,-0.054443411321761954,0.003634257272961632,"[-0.08352593332529068, -0.477494478225708, -0.09618137031793594, -2.230494499206543, 0.07790106534957886, 1.7701501846313477, 0.5754573941230774]",
2.9280710220336914,0.4124266505241394,-0.05661226436495781,0.40663963556289673,0.9980214433316237,0.012949250320345494,0.018498953289735474,-0.05867967530233843,0.003634257272961632,"[-0.08726407587528229, -0.4597817063331604, -0.10049374401569366, -2.224749803543091, 0.08128827810287476, 1.7799350023269653, 0.5650882720947266]",
2.972078323364258,0.4172700345516205,-0.06016567721962929,0.4030792713165283,0.9979163772883819,0.013235898849366148,0.018436511994303267,-0.0603971021388043,0.003634257272961632,"[-0.09588318318128586, -0.41830864548683167, -0.11049167066812515, -2.211031198501587, 0.08933231979608536, 1.8029838800430298, 0.5407012104988098]",
3.0761024951934814,0.4282629191875458,-0.06884801387786865,0.3940374255180359,0.9976792091992497,0.013717654617075886,0.017936430363717434,-0.06423632888929921,0.0035875446504002716,"[-0.10448769479990005, -0.3765775263309479, -0.12054303288459778, -2.1975831985473633, 0.09733960032463074, 1.8258663415908813, 0.5161452293395996]",
3.1800754070281982,0.43881914019584656,-0.07796608656644821,0.384466290473938,0.997463017445679,0.014000795148243653,0.017490538693847396,-0.06756913215053918,0.0035875446504002716,"[-0.10751262307167053, -0.36229074001312256, -0.12406262755393982, -2.192903757095337, 0.1000748872756958, 1.8337287902832031, 0.5077400207519531]",
3.2160582542419434,0.4422623813152313,-0.0811723992228508,0.3810904622077942,0.9973936090849379,0.013979852645768452,0.017390049456528844,-0.06861587612516755,0.0035875446504002716,"[-0.11618411540985107, -0.320636510848999, -0.134007066488266, -2.1794817447662354, 0.10808172076940536, 1.8568297624588013, 0.4832044243812561]",
3.3200769424438477,0.4523150324821472,-0.09099829941987991,0.37058502435684204,0.9972082060733557,0.013927913646830431,0.016954192587357888,-0.07137480168180578,0.003550174221097101,"[-0.1198711171746254, -0.30294719338417053, -0.1383240520954132, -2.17372727394104, 0.11148884147405624, 1.8664746284484863, 0.4729444682598114]",
3.364182949066162,0.45637571811676025,-0.0952882468700409,0.36615726351737976,0.9971362754453381,0.013768378578964846,0.016844772706884,-0.07242881729504125,0.003550174221097101,"[-0.12817257642745972, -0.2630978524684906, -0.14800925552845, -2.1606085300445557, 0.11918585747480392, 1.8885831832885742, 0.44935837388038635]",
3.464038848876953,0.4652741551399231,-0.10531755536794662,0.35553833842277527,0.9969990940114677,0.013396143576619505,0.016583888627869112,-0.0744199201529119,0.003550174221097101,"[-0.13745076954364777, -0.2181808352470398, -0.15875843167304993, -2.1460700035095215, 0.12784363329410553, 1.9132336378097534, 0.42305511236190796]",
3.5761191844940186,0.47467470169067383,-0.11685959249734879,0.34310635924339294,0.99688389717276,0.012875374462251572,0.016307034093815335,-0.0760973122335463,0.00351280379179393,"[-0.14044371247291565, -0.20379598438739777, -0.16223472356796265, -2.141406297683716, 0.13063949346542358, 1.9214931726455688, 0.4146236181259155]",
3.6120808124542236,0.4774056077003479,-0.12060703337192535,0.33908358216285706,0.9968549775863847,0.01263027808762625,0.016167643723760797,-0.07654565326064672,0.00351280379179393,"[-0.14872302114963531, -0.16379429399967194, -0.1718561053276062, -2.1283481121063232, 0.13827040791511536, 1.943475365638733, 0.39101916551589966]",
3.7121329307556152,0.484935462474823,-0.131439670920372,0.3272835314273834,0.9968006012709824,0.011962739931100455,0.015691745505030753,-0.07745465306974392,0.00351280379179393,"[-0.15207627415657043, -0.14777542650699615, -0.17581655085086823, -2.1232898235321045, 0.14136053621768951, 1.9521336555480957, 0.3816889822483063]",
3.7520766258239746,0.4879094660282135,-0.136111319065094,0.3223939836025238,0.9967903524141594,0.011536937110649209,0.015657507219996116,-0.0776578063288988,0.00351280379179393,"[-0.1606968492269516, -0.10627257078886032, -0.18584933876991272, -2.1096818447113037, 0.14935168623924255, 1.9752811193466187, 0.3571622669696808]",
3.8561580181121826,0.49493634700775146,-0.1478337198495865,0.30955320596694946,0.9967861089429162,0.010804252346983628,0.015196237975842124,-0.07790889231047511,0.0034941189912099475,"[-0.16969160735607147, -0.06296686083078384, -0.19621053338050842, -2.09566593170166, 0.15768373012542725, 1.999227523803711, 0.3317195773124695]",
3.96419358253479,0.5014660358428955,-0.16039995849132538,0.295726478099823,0.9968241477461383,0.009903548971227886,0.014566703670963278,-0.07766176235524308,0.0034941189912099475,"[-0.17365095019340515, -0.04375709593296051, -0.20085284113883972, -2.089414119720459, 0.16137470304965973, 2.009706497192383, 0.32044079899787903]",
4.012077808380127,0.5040372610092163,-0.16601179540157318,0.2895936369895935,0.996852936112966,0.00940233592577498,0.014282213079155738,-0.07740696500741714,0.0034941189912099475,"[-0.1823914796113968, -0.0022529640700668097, -0.21104677021503448, -2.0757925510406494, 0.1694585382938385, 2.0326898097991943, 0.2960750162601471]",
4.116112232208252,0.50928795337677,-0.17874279618263245,0.2754868268966675,0.996945792848423,0.00840547250303354,0.013453663280959675,-0.07646851050041939,0.003456748561906777,"[-0.18502601981163025, 0.01061994582414627, -0.21408888697624207, -2.071791410446167, 0.17189694941043854, 2.0398643016815186, 0.2884344160556793]",
4.148151397705078,0.510772705078125,-0.18262740969657898,0.2711801826953888,0.9969815093190801,0.008146190192016999,0.01318698159315258,-0.07607636411965499,0.003456748561906777,"[-0.19327570497989655, 0.050546932965517044, -0.22359934449195862, -2.058676242828369, 0.1795291304588318, 2.061889171600342, 0.265006422996521]",
4.248040437698364,0.5149051547050476,-0.19494220614433289,0.2573745548725128,0.9971144488481586,0.0073605951884505635,0.012204621593095311,-0.0745630253441629,0.003456748561906777,"[-0.19659994542598724, 0.06656786799430847, -0.22747719287872314, -2.0532968044281006, 0.18261732161045074, 2.070592164993286, 0.25552529096603394]",
4.288143634796143,0.5163949131965637,-0.20006918907165527,0.25180700421333313,0.9971796002247852,0.0069610676940729255,0.01192659265655181,-0.07377089412295829,0.003456748561906777,"[-0.20531496405601501, 0.10834483802318573, -0.23762859404087067, -2.039933443069458, 0.19063036143779755, 2.0937201976776123, 0.23110331594944]",
4.392215013504028,0.519513726234436,-0.21330158412456512,0.23685334622859955,0.9973586514347701,0.005996985878644908,0.010562101321375401,-0.07161144171335353,0.003438063554288993,"[-0.21401134133338928, 0.1501714140176773, -0.2477569729089737, -2.026089906692505, 0.19868823885917664, 2.1170215606689453, 0.20639334619045258]",
4.497088670730591,0.5219409465789795,-0.22655561566352844,0.22171398997306824,0.9975617285241659,0.00538716879449783,0.009055996108549864,-0.06898960161314148,0.003438063554288993,"[-0.2175108641386032, 0.16744321584701538, -0.2517985701560974, -2.020810127258301, 0.2020290344953537, 2.126315116882324, 0.19623565673828125]",
4.540154933929443,0.5226742625236511,-0.23218180239200592,0.2151494324207306,0.9976512831862628,0.0051161637069461145,0.008272380852688102,-0.06780346407636564,0.003438063554288993,"[-0.226206973195076, 0.20894019305706024, -0.2619020342826843, -2.0071473121643066, 0.2100866585969925, 2.1493051052093506, 0.17177662253379822]",
4.644129514694214,0.5239303112030029,-0.24584493041038513,0.19968387484550476,0.9978871103563844,0.004455728994902367,0.0065399952958986604,-0.06448790526322432,0.003419378339637408,"[-0.2295655906200409, 0.22495844960212708, -0.26580023765563965, -2.0017881393432617, 0.21315321326255798, 2.1583786010742188, 0.16237667202949524]",
4.6841065883636475,0.5241539478302002,-0.2511867582798004,0.19368290901184082,0.9979803702052948,0.004211610511659829,0.005763270486931908,-0.06312073934211442,0.003419378339637408,"[-0.237885519862175, 0.2651301622390747, -0.27547112107276917, -1.988929033279419, 0.22079519927501678, 2.1802988052368164, 0.138899028301239]",
4.784213304519653,0.5242051482200623,-0.26421621441841125,0.17834274470806122,0.9982125931406893,0.003966422372768242,0.0034915740712707023,-0.059528945055381255,0.003419378339637408,"[-0.24716421961784363, 0.309797078371048, -0.28622737526893616, -1.9742004871368408, 0.22944103181362152, 2.205012083053589, 0.11249036341905594]",
4.896138906478882,0.5233414173126221,-0.2790147364139557,0.16101646423339844,0.9984785585466264,0.003745654012417258,0.0007590544613893084,-0.0550087450774435,0.0034006931249858222,"[-0.2506513297557831, 0.32664334774017334, -0.2902431786060333, -1.968964695930481, 0.23269504308700562, 2.214423656463623, 0.10265269130468369]",
4.9380693435668945,0.5227406620979309,-0.28457945585250854,0.15449057519435883,0.9985757553767795,0.00377428763040439,-0.0003612632417033591,-0.053217337545650396,0.0034006931249858222,"[-0.2590624988079071, 0.3665682375431061, -0.3000708520412445, -1.95590341091156, 0.24035677313804626, 2.2366297245025635, 0.07911896705627441]",
5.038103342056274,0.5207393765449524,-0.29792821407318115,0.13887912034988403,0.9988016780882871,0.003779157958953116,-0.003217678495408402,-0.048688523886467015,0.0034006931249858222,"[-0.2628234624862671, 0.38495978713035583, -0.30445510149002075, -1.9497872591018677, 0.2439190149307251, 2.246610164642334, 0.06835340708494186]",
5.084162950515747,0.5196571946144104,-0.30402326583862305,0.1316683292388916,0.9989018883740514,0.003953919277173331,-0.004585787905571921,-0.046458093744673454,0.0034006931249858222,"[-0.27141907811164856, 0.4266822934150696, -0.3143864870071411, -1.936329960823059, 0.2519708275794983, 2.2695906162261963, 0.0437985397875309]",
5.188075065612793,0.5164629817008972,-0.3176730275154114,0.1152387410402298,0.9991038658107887,0.004565755032495096,-0.008043650851436053,-0.04130277089858283,0.0033820081173680386,"[-0.28076663613319397, 0.47143322229385376, -0.32526895403862, -1.9216471910476685, 0.26053380966186523, 2.2944164276123047, 0.01743895746767521]",
5.300140857696533,0.5119041204452515,-0.33239954710006714,0.09744925051927567,0.9992804097000421,0.005394600855370226,-0.012279778527489788,-0.035479122179713315,0.0033820081173680386,"[-0.28477194905281067, 0.4903842806816101, -0.3299371600151062, -1.9155560731887817, 0.26422563195228577, 2.304842948913574, 0.00617563771083951]",
5.348143815994263,0.5097118020057678,-0.3387652039527893,0.09005455672740936,0.9993478972258759,0.005785945285757164,-0.013988600452915405,-0.03278143079151672,0.0033820081173680386,"[-0.29339325428009033, 0.5282426476478577, -0.33992910385131836, -1.9021246433258057, 0.27228161692619324, 2.3279378414154053, -0.01824217475950718]",
5.452093124389648,0.5057322382926941,-0.3525492250919342,0.07666037976741791,0.9995071607292185,0.007234922907313027,-0.01578686428305063,-0.026150840476932107,0.003372665510042246,"[-0.29632768034935, 0.5394987463951111, -0.3433520793914795, -1.8971813917160034, 0.27503469586372375, 2.335951089859009, -0.02679092437028885]",
5.488105773925781,0.5046752095222473,-0.35748299956321716,0.07319124042987823,0.9995710213891228,0.00783368547625906,-0.015613250679641066,-0.02350814697460564,0.003372665510042246,"[-0.30463874340057373, 0.5647674202919006, -0.35301893949508667, -1.8842722177505493, 0.2827390432357788, 2.357959747314453, -0.05000660941004753]",
5.588125944137573,0.5027967095375061,-0.37159866094589233,0.0671645775437355,0.9997664076178605,0.009180290656128244,-0.012452495895757212,-0.015092640866105247,0.003372665510042246,"[-0.308658242225647, 0.5733200311660767, -0.3577027916908264, -1.878143310546875, 0.2864643633365631, 2.3678317070007324, -0.06007535010576248]",
5.636120319366455,0.5023479461669922,-0.3785870671272278,0.06638190150260925,0.9998545499813932,0.008933875642215941,-0.009763581544020303,-0.010758123579344112,0.003372665510042246,"[-0.3173748850822449, 0.5843580365180969, -0.3678424060344696, -1.864751935005188, 0.29448938369750977, 2.3828675746917725, -0.07487219572067261]",
5.740084409713745,0.5016264915466309,-0.3924742341041565,0.0681469663977623,0.9999763888495757,0.005126154829838493,-0.003497929811305598,-0.002951062022029022,0.0033446378950986694,"[-0.3244759142398834, 0.587731659412384, -0.3751526176929474, -1.8577020168304443, 0.3012431263923645, 2.3881897926330566, -0.07983765006065369]",
5.848099708557129,0.5000134706497192,-0.3996163606643677,0.06975030899047852,0.9999998309393792,0.0001365062503312949,-0.0005012295449511275,-0.00026125887568695545,0.0033446378950986694,"[-0.3248384892940521, 0.5878481268882751, -0.37548038363456726, -1.857459545135498, 0.30161145329475403, 2.3883488178253174, -0.0799986869096756]",
5.880117177963257,0.5000342726707458,-0.3996099531650543,0.06973779946565628,0.9999998330496659,0.0001530591727186435,-0.0004894845387288603,-0.00026623000648528204,0.0033446378950986694,"[-0.32311275601387024, 0.5865567922592163, -0.37548747658729553, -1.858412265777588, 0.3003042936325073, 2.390336036682129, -0.07800538092851639]",
5.984102010726929,0.5015568137168884,-0.398733526468277,0.07098308950662613,0.999998665707436,0.0003614048065344001,0.0007813060306657489,0.0013883554300383738,0.0033259526804470837,"[-0.3196565508842468, 0.5831197500228882, -0.37551942467689514, -1.860524296760559, 0.29943475127220154, 2.3936362266540527, -0.07454849779605865]",
6.029130697250366,0.5035849213600159,-0.397046834230423,0.0727345272898674,0.9999928054545385,0.000624607912745563,0.0025880174052079533,0.0027020492273967787,0.0033259526804470837,"[-0.30974280834198, 0.5728009343147278, -0.3766201436519623, -1.869970679283142, 0.29748186469078064, 2.401306390762329, -0.066036157310009]",
6.124170541763306,0.5056051015853882,-0.3928596079349518,0.07538304477930069,0.9999762647450252,0.0001247797368113639,0.005018300767791873,0.004719219639802952,0.0033259526804470837,"[-0.2986260950565338, 0.5619531869888306, -0.37715479731559753, -1.8901435136795044, 0.29567769169807434, 2.408769130706787, -0.05691373720765114]",
6.224125623703003,0.50416499376297,-0.3844582140445709,0.07374116778373718,0.9999890369688513,-8.613131468807634e-05,0.0034381753603186112,0.0031776522304485196,0.0033259526804470837,"[-0.2865164875984192, 0.5501981377601624, -0.3772580325603485, -1.9179153442382812, 0.29377564787864685, 2.416705846786499, -0.04744153469800949]",
6.328121662139893,0.4997529089450836,-0.3748273253440857,0.0700596272945404,0.9999992964095303,-0.0011183502160048745,-0.0003919176473782585,5.36078013662412e-05,0.0033166100731212914,"[-0.2784496247768402, 0.5429565906524658, -0.37741777300834656, -1.9387297630310059, 0.29240161180496216, 2.4218413829803467, -0.04085666686296463]",
6.400205850601196,0.4962307810783386,-0.36785027384757996,0.0668499544262886,0.9999889746799602,-0.001719089316180135,-0.003682481571802895,-0.0023525687914235814,0.0033166100731212914,"[-0.26653918623924255, 0.5327233076095581, -0.37727510929107666, -1.9627045392990112, 0.29054051637649536, 2.429286479949951, -0.031836092472076416]",
6.500134706497192,0.4943290054798126,-0.3592871427536011,0.06497693061828613,0.9999754126755569,-0.0016508664584952825,-0.005586507150490259,-0.003903795863448662,0.0033166100731212914,"[-0.2549985349178314, 0.5218967199325562, -0.37764450907707214, -1.9776854515075684, 0.2885240614414215, 2.437002182006836, -0.022357311099767685]",
6.604241847991943,0.49629858136177063,-0.3533191978931427,0.06689970940351486,0.9999892181935929,-0.0012685706185889222,-0.0035542074706216907,-0.002705888838881636,0.0033072676728293,"[-0.2511489987373352, 0.5182151198387146, -0.3776913285255432, -1.9806147813796997, 0.2878643572330475, 2.439626455307007, -0.019129546359181404]",
6.640121698379517,0.49787041544914246,-0.35181331634521484,0.0682145431637764,0.9999958809598314,-0.0009698903966379125,-0.002048051904630329,-0.0017614935098442359,0.0033072676728293,"[-0.2456798255443573, 0.513049840927124, -0.3775559961795807, -1.9833587408065796, 0.2859079837799072, 2.444899797439575, -0.013814656063914299]",
6.740135908126831,0.4996788501739502,-0.3507905602455139,0.06975573301315308,0.9999998319575569,-0.0005154111386288271,-0.0002577103253738195,-6.341612138865582e-05,0.0033072676728293,"[-0.24580051004886627, 0.5130942463874817, -0.3776642978191376, -1.9834738969802856, 0.2856575548648834, 2.4450225830078125, -0.013689630664885044]",
