t,x,y,z,qx,qy,qz,qw,gripper_width,q,dq
1.7103512287139893,0.3069522976875305,0.0001154066703747958,0.4400693476200104,0.9999998930547946,4.777436405139039e-05,-0.0003923482350652992,0.00024014760434163838,0.01803114849712408,"[0.00042434490751475096, -0.7849451899528503, 0.0002289994590682909, -2.3566770553588867, -0.00032429155544377863, 1.5709476470947266, 0.7858871221542358]",
1.7505555152893066,0.306949645280838,0.00011206763156224042,0.4400474429130554,0.9999998835011452,4.508948581225911e-05,-0.00041291969967070585,0.0002458901296724062,0.0038491364133196575,"[0.00043756922241300344, -0.7840690016746521, 0.00023397710174322128, -2.3579277992248535, -0.00034571081050671637, 1.5715434551239014, 0.7859213948249817]",
1.852053165435791,0.3071550726890564,0.00011492740304674953,0.4389578402042389,0.9999990510961982,4.2174187682936175e-05,-0.0013527253578313751,0.0002572200370522848,0.0038491364133196575,"[0.00043490107054822147, -0.7831453084945679, 0.00023636245168745518, -2.3583226203918457, -0.0003449526848271489, 1.5723767280578613, 0.7859166264533997]",
1.8800592422485352,0.307526558637619,0.000113939524453599,0.4384708106517792,0.9999986723645647,4.1832450946691354e-05,-0.0016087198599028273,0.00025600696573836864,0.0038491364133196575,"[0.00044177964446134865, -0.7747197151184082, 0.0002314419689355418, -2.3598108291625977, -0.00034327266621403396, 1.58036470413208, 0.7859259247779846]",
1.9839084148406982,0.31088772416114807,0.00011625928163994104,0.4354221522808075,0.9999966572078779,4.3634952166239825e-05,-0.0025725569120713465,0.00025616400075164145,0.003839793805993865,"[0.00044157009688206017, -0.7562479376792908, 0.00023391480499412864, -2.3613173961639404, -0.0003503412881400436, 1.598063588142395, 0.7859243750572205]",
2.0879271030426025,0.3178462088108063,0.0001211790950037539,0.4299064874649048,0.9999932143331104,4.805188054297816e-05,-0.003674768229532556,0.000255063149491405,0.003839793805993865,"[0.00044338603038340807, -0.7473602294921875, 0.00023685081396251917, -2.3618922233581543, -0.000347618421074003, 1.6069762706756592, 0.7859258055686951]",
2.1238861083984375,0.32100558280944824,0.00012339130626060069,0.4274974763393402,0.9999920215676477,4.9450203883640564e-05,-0.0039861569662924265,0.00025477120496447334,0.003839793805993865,"[0.00043967674719169736, -0.7152018547058105, 0.00022442566114477813, -2.3632524013519287, -0.000349958601873368, 1.6386661529541016, 0.7859209179878235]",
2.2279694080352783,0.33264508843421936,0.0001295423280680552,0.41855084896087646,0.9999888637813519,5.676055847655244e-05,-0.004712411833828339,0.00024953201855985375,0.003811765984016487,"[0.0004434924921952188, -0.7021150588989258, 0.00023000885266810656, -2.3637728691101074, -0.000346923538018018, 1.6519627571105957, 0.7859244346618652]",
2.263956069946289,0.3371438682079315,0.00013467465760186315,0.4148693084716797,0.9999871640523927,6.555534886491542e-05,-0.005060155234882858,0.0002495234419033482,0.003811765984016487,"[0.00044267697376199067, -0.663058340549469, 0.00022777020058128983, -2.3651440143585205, -0.000348061032127589, 1.692226529121399, 0.7859220504760742]",
2.363945245742798,0.35049742460250854,0.00013829987437929958,0.40419235825538635,0.9999881711744899,6.65245146017945e-05,-0.0048574996338321495,0.00024038073054238,0.003811765984016487,"[0.0004422816855367273, -0.621481716632843, 0.00021448657207656652, -2.3664708137512207, -0.00034846289781853557, 1.7361668348312378, 0.7859256267547607]",
2.467930793762207,0.3642842769622803,0.0001514329487690702,0.3924742639064789,0.9999910247682987,8.125906530833837e-05,-0.004229347756221366,0.00023748130292452986,0.0037743959687809195,"[0.0004455264424905181, -0.6086816787719727, 0.00021621699852403253, -2.366868734359741, -0.00034846289781853557, 1.7498338222503662, 0.7859217524528503]",
2.4999613761901855,0.3683925271034241,0.00015356794756371528,0.3887726068496704,0.9999915673174291,7.995399662635758e-05,-0.004099242063141289,0.0002347677533161426,0.0037743959687809195,"[0.0004410970723256469, -0.5686400532722473, 0.00021408060274552554, -2.3681938648223877, -0.00034881362807936966, 1.7921053171157837, 0.7859275341033936]",
2.6000783443450928,0.3809731602668762,0.00016365197370760143,0.37678438425064087,0.9999937430070848,9.081605483294502e-05,-0.003528913353385786,0.00022906258748262866,0.0037743959687809195,"[0.00043801794527098536, -0.5543251037597656, 0.00021027882758062333, -2.3687124252319336, -0.00034997600596398115, 1.8075777292251587, 0.7859195470809937]",
2.6359312534332275,0.3852027654647827,0.00016255766968242824,0.37241604924201965,0.9999939811092473,9.318839793305169e-05,-0.0034610280945072116,0.00022437854183544718,0.0037743959687809195,"[0.00043942994670942426, -0.5126444101333618, 0.00020347196550574154, -2.370302200317383, -0.0003508893132675439, 1.8514970541000366, 0.7859237790107727]",
2.740027904510498,0.39763450622558594,0.0001721073203952983,0.3590909242630005,0.999995722919073,0.00010203535376273766,-0.002914736135918681,0.00021919307741934588,0.003755710754129334,"[0.00044169314787723124, -0.4694591164588928, 0.00019755754328798503, -2.3719358444213867, -0.0003479600709397346, 1.897249460220337, 0.7859233021736145]",
2.8479199409484863,0.40974751114845276,0.00017995033704210073,0.344804048538208,0.9999968436144172,0.00010774975881971266,-0.0025013671221612802,0.00021050822436898662,0.003755710754129334,"[0.0004452453867997974, -0.4503006339073181, 0.00019849733507726341, -2.3725671768188477, -0.00034792060614563525, 1.9176257848739624, 0.7859190702438354]",
2.896045446395874,0.4149370789527893,0.00018117792205885053,0.33834102749824524,0.9999974775687513,0.00010753201005952991,-0.0022341545606572016,0.00020456392802293145,0.003755710754129334,"[0.00044105766573920846, -0.4086364507675171, 0.000190385922905989, -2.3742024898529053, -0.00034599314676597714, 1.9618102312088013, 0.7859108448028564]",
3.0000288486480713,0.4256630539894104,0.0001931730512296781,0.32394421100616455,0.999998276898919,0.00012333345251270354,-0.0018415349800381367,0.00019934134059051848,0.003718340324826163,"[0.00044245494063943624, -0.39265966415405273, 0.00018868011829908937, -2.3748068809509277, -0.00034681588294915855, 1.9786930084228516, 0.7859145998954773]",
3.0400352478027344,0.42963072657585144,0.00019164566765539348,0.31824955344200134,0.9999985033249168,0.00011583433573375562,-0.001715357005310061,0.00019359927000538863,0.003718340324826163,"[0.0004387692897580564, -0.3525879979133606, 0.00018324486154597253, -2.3762831687927246, -0.00034475047141313553, 2.0211410522460938, 0.78590989112854]",
3.1400198936462402,0.43917736411094666,0.0002023015113081783,0.30395784974098206,0.9999992748298357,0.00012676635413066216,-0.0011832779829779691,0.00018472495543155908,0.003718340324826163,"[0.0004414521681610495, -0.34146615862846375, 0.0001716107508400455, -2.3765790462493896, -0.00034236934152431786, 2.0328216552734375, 0.7859097719192505]",
3.1679632663726807,0.4417640268802643,0.00019831658573821187,0.2998422682285309,0.9999994821966709,0.00012467843223009273,-0.000993660121498051,0.000180834845985826,0.003699655110174578,"[0.00044033562880940735, -0.30141735076904297, 0.00017006199050229043, -2.3779873847961426, -0.00033750422880984843, 2.0753138065338135, 0.7859112620353699]",
3.267963171005249,0.4505455791950226,0.00020585102902259678,0.2851153314113617,0.9999998681008224,0.00012808049094403245,-0.00046689370462479175,0.00017147592896296925,0.003699655110174578,"[0.00044232187792658806, -0.26145046949386597, 0.00015504215843975544, -2.3793222904205322, -0.00033443747088313103, 2.117790460586548, 0.7859069108963013]",
3.3679540157318115,0.4586644172668457,0.0002106631436618045,0.2699818015098572,0.9999999765635352,0.00013267358650054454,-5.4973628724815215e-05,0.0001620140383928456,0.003699655110174578,"[0.000444030505605042, -0.24621133506298065, 0.00015991358668543398, -2.3798868656158447, -0.0003375756205059588, 2.1337687969207764, 0.7859009504318237]",
3.4060657024383545,0.4616377353668213,0.00021055116667412221,0.2641995847225189,0.999999958006683,0.0001305265910908152,0.00020443357785879398,0.00015860754600032344,0.003699655110174578,"[0.00043790123891085386, -0.2049693763256073, 0.00014505338913295418, -2.381333351135254, -0.0003305723366793245, 2.177529811859131, 0.7859033346176147]",
3.5089690685272217,0.46908432245254517,0.00022229936439543962,0.24819806218147278,0.9999997722948771,0.00013742493983299965,0.0006436756688162127,0.00014901749279087108,0.003690312502848785,"[0.0004403238126542419, -0.18787597119808197, 0.00014504020509775728, -2.3818306922912598, -0.00032827031100168824, 2.195777416229248, 0.7858942747116089]",
3.552086353302002,0.4719867408275604,0.00021307446877472103,0.2414371371269226,0.9999996116132028,0.0001278812164153457,0.0008601595896812282,0.00014333638233781802,0.003690312502848785,"[0.0004354157135821879, -0.14779825508594513, 0.00012627290561795235, -2.3833820819854736, -0.00033023839932866395, 2.2381911277770996, 0.7858992218971252]",
3.6519572734832764,0.47827228903770447,0.0002267283998662606,0.22554437816143036,0.999999098957328,0.00014028462371902599,0.0013282690655393955,0.00013455870919360917,0.003690312502848785,"[0.0004309949872549623, -0.10622542351484299, 0.00011636981798801571, -2.384878158569336, -0.00031729263719171286, 2.2821125984191895, 0.7858965396881104]",
3.7559618949890137,0.4840694069862366,0.00022338854614645243,0.20870792865753174,0.9999984294920147,0.00013437831517283796,0.0017628415291075982,0.00012387782616582186,0.0036716277022648025,"[0.00044083857210353017, -0.0945536196231842, 0.00011421292583690956, -2.3853869438171387, -0.00032052063033916056, 2.294473171234131, 0.7858938574790955]",
3.784924268722534,0.48560839891433716,0.0002264703653054312,0.2040679156780243,0.9999980897823418,0.00013752058440800734,0.001945939648743368,0.00012181395603541672,0.0036716277022648025,"[0.00043736500083468854, -0.05459165945649147, 9.97330280370079e-05, -2.3868117332458496, -0.0003147763491142541, 2.336893081665039, 0.7858873605728149]",
3.8850791454315186,0.4902816116809845,0.00022411222744267434,0.18764735758304596,0.9999972799813566,0.00013502425568902152,0.002325712740573078,0.00011339571142605145,0.0036716277022648025,"[0.00043844469473697245, -0.04298488795757294, 0.00010109800496138632, -2.3872129917144775, -0.00030910942587070167, 2.3490335941314697, 0.7858877778053284]",
3.9139251708984375,0.49161219596862793,0.00022912993154022843,0.18294867873191833,0.9999965166061838,0.00013473489415863327,0.0026337341558713492,0.0001098471803701478,0.0036716277022648025,"[0.00043710198951885104, -0.0018306736601516604, 8.525692828698084e-05, -2.388706922531128, -0.0003066036442760378, 2.3928847312927246, 0.7858831882476807]",
4.0169360637664795,0.49547743797302246,0.000225918396608904,0.16581207513809204,0.9999956131476236,0.00013029306554717264,0.0029574447004357776,0.0001011438041347107,0.0036435998802874245,"[0.00043617721530608833, 0.040995702147483826, 8.400916703976691e-05, -2.390181541442871, -0.00029987722518853843, 2.4381136894226074, 0.7858783006668091]",
4.123914480209351,0.49887362122535706,0.00022846998763270676,0.14802268147468567,0.9999937210052697,0.0001312963892296679,0.003540085517101628,9.22270280675945e-05,0.0036435998802874245,"[0.0004343241162132472, 0.05705802142620087, 7.032298890408128e-05, -2.3907666206359863, -0.00030251042335294187, 2.4550938606262207, 0.7858714461326599]",
4.163908004760742,0.4999440312385559,0.00023346033412963152,0.1413581818342209,0.9999930182540775,0.00013897233888198046,0.003733133977439196,8.854657454296895e-05,0.0036435998802874245,"[0.00043393141822889447, 0.09861849248409271, 6.2177176005207e-05, -2.392022132873535, -0.0002903215936385095, 2.4990406036376953, 0.785872757434845]",
4.267973899841309,0.5022441148757935,0.00022612587781623006,0.12395554780960083,0.9999905150526738,0.0001259945255735421,0.004352853801378789,8.120253509923536e-05,0.003634257272961632,"[0.0004376397409942001, 0.11459998041391373, 5.825581683893688e-05, -2.3926124572753906, -0.0002892022312153131, 2.5160229206085205, 0.7858619093894958]",
4.3080244064331055,0.5028242468833923,0.00023221326409839094,0.11723122745752335,0.9999903287804253,0.00013732629106696343,0.00439515627183959,7.802853831001113e-05,0.003634257272961632,"[0.00043006171472370625, 0.15321063995361328, 4.2726325773401186e-05, -2.3939144611358643, -0.0002800601359922439, 2.5555460453033447, 0.7858552932739258]",
4.407908201217651,0.5034311413764954,0.00022438018640968949,0.10113348066806793,0.999992274925926,0.00012512490785918082,0.003928020773224203,7.130942197109209e-05,0.003634257272961632,"[0.0004366827488411218, 0.18828816711902618, 3.1276431400328875e-05, -2.39548397064209, -0.00027872639475390315, 2.590435028076172, 0.7858551144599915]",
4.515963315963745,0.5030974745750427,0.00021764967823401093,0.08687852323055267,0.9999954613301235,0.00012422146352053233,0.0030095390648967185,6.75484895237618e-05,0.0036155720583100465,"[0.0004255767271388322, 0.19889362156391144, 1.8981900211656466e-05, -2.3961493968963623, -0.00027482377481646836, 2.600670337677002, 0.78584885597229]",
4.556957244873047,0.5028315186500549,0.00020656795823015273,0.08261235058307648,0.9999964702199037,0.00011436451896191345,0.0026536533082880272,6.7768795746874e-05,0.0036155720583100465,"[0.0004348660004325211, 0.2178337126970291, 1.1870557500515133e-05, -2.3976168632507324, -0.0002653404953889549, 2.6190340518951416, 0.7858337759971619]",
4.657070636749268,0.5019134283065796,0.00020956090884283185,0.07511255890130997,0.9999986671337884,0.00011474711604011883,0.0016274220447139675,6.372781560006543e-05,0.0036155720583100465,"[0.00043097298475913703, 0.22263392806053162, 3.455549176578643e-06, -2.398191213607788, -0.0002633226104080677, 2.6237668991088867, 0.7858343720436096]",
4.6960084438323975,0.501535952091217,0.00020597048569470644,0.07320966571569443,0.9999992206210635,0.00011800992253294003,0.0012412593129056283,6.407996632619255e-05,0.0036155720583100465,"[0.00043573215953074396, 0.22925612330436707, -7.142018603190081e-06, -2.3998172283172607, -0.0002579151769168675, 2.630026340484619, 0.7858239412307739]",
4.799927234649658,0.5005630850791931,0.00019666091247927397,0.07057900726795197,0.9999999430051092,0.0001121987823342086,0.0003119510389544664,6.393560041559272e-05,0.0035875446504002716,"[0.00043560104677453637, 0.23019510507583618, -2.616961137391627e-05, -2.4010891914367676, -0.0002454494242556393, 2.6309328079223633, 0.7858104109764099]",
4.902929306030273,0.5000430345535278,0.0002046264853561297,0.07005169987678528,0.9999999730265108,0.00012029892454269156,-0.00018662193694073427,6.817183575307343e-05,0.0035875446504002716,"[0.0004632205527741462, 0.2302846908569336, 0.0001228063047165051, -2.4009792804718018, -0.0004954200121574104, 2.630774736404419, 0.7858688235282898]",
4.940054655075073,0.4999789297580719,0.0005684281350113451,0.06994332373142242,0.9999997047774931,0.0006556581499731106,-0.0003739834675838725,0.00014385299100126166,0.0035875446504002716,"[0.004864256363362074, 0.23113219439983368, 0.0026464546099305153, -2.400219202041626, -0.0022271343041211367, 2.6303822994232178, 0.7888105511665344]",
5.043919086456299,0.5001561045646667,0.00509215984493494,0.06984454393386841,0.9999931750761709,0.003651678514992024,-0.0004884334202905356,0.0002765463715186682,0.003568859435748686,"[0.008979583159089088, 0.2313878983259201, 0.003850233741104603, -2.39979887008667, -0.003026556922122836, 2.6301791667938232, 0.7925295829772949]",
5.088034152984619,0.5001946091651917,0.007834210060536861,0.06981147825717926,0.999990510075935,0.0043095255241815365,-0.0005489558849024427,0.0003261828693086408,0.003568859435748686,"[0.017982976511120796, 0.23198744654655457, 0.006994575262069702, -2.3990278244018555, -0.004503950010985136, 2.6298704147338867, 0.8062509298324585]",
5.182515621185303,0.5002081394195557,0.01321740448474884,0.06976796686649323,0.9999895620749891,0.0045243220459950054,-0.0005883808064533452,0.00024506962722924797,0.003568859435748686,"[0.015294806100428104, 0.2319430708885193, 0.004073906224220991, -2.3992209434509277, -0.004421776160597801, 2.6298868656158447, 0.8062400221824646]",
5.283031463623047,0.5002630352973938,0.008854902349412441,0.06974305212497711,0.9999994866060932,0.0003743693536280385,-0.0006089999749819737,0.0007181602659749794,0.003568859435748686,"[0.014237559400498867, 0.2319120168685913, 0.0024831132031977177, -2.3991925716400146, -0.0044092172756791115, 2.629925012588501, 0.8062387108802795]",
5.386730909347534,0.5003006458282471,0.008159449324011803,0.06976237893104553,0.9999994631991131,-0.00026699398830474434,-0.0005727608842910965,0.00082113376820412,0.0035595168284228936,"[0.014157879166305065, 0.23190906643867493, 0.0020839448552578688, -2.399191379547119, -0.004405710846185684, 2.629934072494507, 0.8062386512756348]",
5.466592788696289,0.5003068447113037,0.007932323031127453,0.06976650655269623,0.9999993548079336,-0.00047521229375413,-0.0005673634907317195,0.0008617747166245955,0.0035595168284228936,"[0.014046560041606426, 0.2319081425666809, 0.0017557773971930146, -2.399195432662964, -0.004400360397994518, 2.6299350261688232, 0.8062323331832886]",
